language,english,vocabulary
nepali,copy,प्रतिलिपि
nepali,corn,मकै
nepali,corner,कुना
nepali,correct,सही
nepali,cost,लागत
nepali,cotton,कपास
nepali,could,सकेजति
nepali,count,गणना
nepali,country,देश
nepali,course,पाठ्यक्रम
nepali,cover,आवरण
nepali,cow,गाई
nepali,crease,क्रीज
nepali,create,सिर्जना
nepali,crop,बाली
nepali,cross,पार
nepali,crowd,भीड
nepali,cry,पुकारा
nepali,current,वर्तमान
nepali,cut,कटौती
nepali,dad,पिताजी
nepali,dance,नृत्य
nepali,danger,खतरा
nepali,dark,अन्धकार
nepali,day,दिन
nepali,dead,मृत्यु
nepali,deal,सम्झौता
nepali,dear,प्रिय
nepali,death,मृत्यु
nepali,decide,निर्णय
nepali,decimal,दशमलव
nepali,deep,गहिरो
nepali,degree,तह
nepali,depend,निर्भर
nepali,describe,वर्णन
nepali,desert,मरुभूमि
nepali,design,डिजाइन
nepali,determine,निर्धारित
nepali,develop,विकास
nepali,dictionary,शब्दकोश
nepali,did,गरे
nepali,die,मर्न
nepali,differ,फरक
nepali,difficult,कठिन
nepali,direct,प्रत्यक्ष
nepali,discuss,छलफल
nepali,distant,टाढा
nepali,divide,विभाजित
nepali,division,विभाजन
nepali,do,के
nepali,doctor,डाक्टर
nepali,does,गर्छ
nepali,dog,कुकुर
nepali,dollar,डलर
nepali,done,डन
nepali,don’t,के छैन
nepali,door,ढोका
nepali,double,डबल
nepali,down,तल
nepali,draw,नजिक
nepali,dream,सपना
nepali,dress,पहिरन
nepali,drink,पिउने पानी
nepali,drive,ड्राइव
nepali,drop,ड्रप
nepali,dry,सुक्खा
nepali,duck,धुनमा
nepali,during,समयमा
nepali,each,प्रत्येक
nepali,ear,कान
nepali,early,प्रारम्भिक
nepali,earth,पृथ्वीमा
nepali,ease,कम
nepali,east,पूर्व
nepali,eat,खान
nepali,edge,किनारा
nepali,effect,प्रभाव
nepali,egg,अण्डा
nepali,eight,आठ
nepali,either,या त
nepali,electric,बिजुली
nepali,element,तत्व
nepali,else,अरू
nepali,end,अन्त
nepali,enemy,शत्रु
nepali,energy,ऊर्जा
nepali,engine,इन्जिन
nepali,enough,पर्याप्त
nepali,enter,प्रवेश
nepali,equal,बराबर
nepali,equate,समान मनाना
nepali,especially,विशेष गरी
nepali,even,पनि
nepali,evening,साँझ
nepali,event,घटना
nepali,ever,कहिल्यै
nepali,every,हरेक
nepali,exact,सही
nepali,example,उदाहरणका
nepali,except,बाहेक
nepali,excite,उत्तेजित
nepali,exercise,व्यायाम
nepali,expect,आशा
nepali,experience,अनुभव
nepali,experiment,प्रयोग
nepali,eye,आँखा
nepali,face,अनुहार
nepali,fact,वास्तवमा
nepali,fair,निष्पक्ष
nepali,fall,गिरावट
nepali,family,परिवार
nepali,famous,प्रसिद्ध
nepali,far,टाढा
nepali,farm,खेत
nepali,fast,छिटो
nepali,fat,बोसो
nepali,father,पिता
nepali,favor,कृपा
nepali,fear,डर
nepali,feed,फिड
nepali,feel,महसुस
nepali,feet,खुट्टा
nepali,fell,खसे
nepali,felt,महसुस
nepali,few,केही
nepali,field,क्षेत्र
nepali,fig,नेभाराको
nepali,fight,लडाई
nepali,figure,आंकडा
nepali,fill,भर्ने
nepali,final,अन्तिम
nepali,find,फेला
nepali,fine,राम्रो
nepali,finger,औंला
nepali,finish,समाप्त
nepali,fire,आगो
nepali,first,पहिलो
nepali,fish,माछा
nepali,fit,फिट
nepali,five,पाँच
nepali,flat,तला
nepali,floor,तल्ला
nepali,flow,प्रवाह
nepali,flower,फूल
nepali,fly,उड
nepali,follow,पछ्याउन
nepali,food,खाना
nepali,foot,खुट्टा
nepali,for,को लागि
nepali,force,बल
nepali,forest,वन
nepali,form,फारम
nepali,forward,अगाडी
nepali,found,फेला
nepali,four,चार
nepali,fraction,अंश
nepali,free,निःशुल्क
nepali,fresh,ताजा
nepali,friend,मित्र
nepali,from,देखि
nepali,front,अगाडि
nepali,fruit,फल
nepali,full,पूर्ण
nepali,fun,मजा
nepali,game,खेल
nepali,garden,बगैंचामा
nepali,gas,ग्याँस
nepali,gather,भेला
nepali,gave,दिए
nepali,general,सामान्य
nepali,gentle,कोमल
nepali,get,प्राप्त
nepali,girl,केटी
nepali,give,दिन
nepali,glad,खुसी
nepali,glass,ग्लास
nepali,go,जाने
nepali,gold,सुन
nepali,gone,पाएकै
nepali,good,राम्रो
nepali,got,मिल्यो
nepali,govern,शासन
nepali,grand,महान्
nepali,grass,घाँस
nepali,gray,ग्रे
nepali,great,ठूलो
nepali,green,हरियो
nepali,grew,बढ्दै
nepali,ground,जमीन
nepali,group,समूह
nepali,grow,बढ्दै
nepali,guess,अनुमान
nepali,guide,डोऱ्याउन
nepali,gun,बन्दूक
nepali,had,थियो
nepali,hair,कपाल
nepali,half,आधा
nepali,hand,हात
nepali,happen,के
nepali,happy,खुसी
nepali,hard,कडा
nepali,has,छ
nepali,hat,टोपी
nepali,have,छ
nepali,he,उहाँले
nepali,head,टाउको
nepali,hear,सुन्छन्
nepali,heard,सुनेको
nepali,heart,हृदय
nepali,heat,गर्मी
nepali,heavy,भारी
nepali,held,धान
nepali,help,मदत
nepali,her,उनको
nepali,here,यहाँ
nepali,high,उच्च
nepali,hill,पहाडी
nepali,him,तिनलाई
nepali,his,आफ्नो
nepali,history,इतिहास
nepali,hit,मारा
nepali,hold,पकड
nepali,hole,प्वाल
nepali,home,घर
nepali,hope,आशा
nepali,horse,घोडा
nepali,hot,तातो
nepali,hour,घण्टा
nepali,house,घर
nepali,how,कसरी
nepali,huge,विशाल
nepali,human,मानव
nepali,hundred,सय
nepali,hunt,शिकार
nepali,hurry,हतार
nepali,i,म
nepali,ice,बरफ
nepali,idea,विचार
nepali,if,यदि
nepali,imagine,कल्पना
nepali,in,मा
nepali,inch,इन्चको
nepali,include,समावेश
nepali,indicate,सङ्केत
nepali,industry,उद्योग
nepali,insect,कीरा
nepali,instant,तत्काल
nepali,instrument,साधन
nepali,interest,चासो
nepali,invent,आविष्कार
nepali,iron,फलाम
nepali,is,छ
nepali,island,द्वीप
nepali,it,यो
nepali,job,काम
nepali,join,join
nepali,joy,आनन्द
nepali,jump,हामफाल्नु
nepali,just,बस
nepali,keep,राखन
nepali,kept,राखिएको
nepali,key,प्रमुख
nepali,kill,मार्न
nepali,kind,दयालु
nepali,king,राजा
nepali,knew,थाह थियो
nepali,know,थाहा
nepali,lady,महिला
nepali,lake,ताल
nepali,land,भूमि
nepali,language,भाषा
nepali,large,ठूलो
nepali,last,अन्तिम
nepali,late,लेट
nepali,laugh,हाँसेको
nepali,law,व्यवस्था
nepali,lay,सुते
nepali,lead,नेतृत्व
nepali,learn,सिक्न
nepali,least,कम से कम
nepali,leave,छोड
nepali,led,नेतृत्व
nepali,left,बायाँ
nepali,leg,खुट्टा
nepali,length,लम्बाइ
nepali,less,कम
nepali,let,गरौं
nepali,letter,पत्र
nepali,level,स्तर
nepali,lie,झूट
nepali,life,जीवन
nepali,lift,लिफ्ट
nepali,light,प्रकाश
nepali,like,जस्तै
nepali,line,नयाँ
nepali,liquid,तरल
nepali,list,सूची
nepali,listen,सुन्न
nepali,little,साना
nepali,live,बाँच्न
nepali,locate,तोक्न
nepali,log,लग
nepali,lone,लोन
nepali,long,लामो
nepali,look,रुप
nepali,lost,गुमाए
nepali,lot,धेरै
nepali,loud,चर्को
nepali,love,प्रेम
nepali,low,कम
nepali,machine,मिसिन
nepali,made,गरे
nepali,magnet,चुम्बक
nepali,main,मुख्य
nepali,major,प्रमुख
nepali,make,बनाउन
nepali,man,मानिस
nepali,many,धेरै
nepali,map,नक्शा
nepali,mark,मार्क
nepali,market,बजार
nepali,mass,सामूहिक
nepali,master,मालिक
nepali,match,म्याच
nepali,material,भौतिक
nepali,matter,कुरा
nepali,may,may
nepali,me,मलाई
nepali,mean,अर्थ
nepali,meant,अर्थ
nepali,measure,उपाय
nepali,meat,मासु
nepali,meet,बैठक
nepali,melody,माधुर्य
nepali,men,पुरुष
nepali,metal,धातु
nepali,method,विधि
nepali,middle,बीचमा
nepali,might,होस्
nepali,mile,मील
nepali,milk,दूध
nepali,million,लाख
nepali,mind,मन
nepali,mine,मेरो
nepali,minute,मिनेट
nepali,miss,मिस
nepali,mix,मिश्रण
nepali,modern,आधुनिक
nepali,molecule,अणु
nepali,moment,क्षण
nepali,money,पैसा
nepali,month,महिना
nepali,moon,चन्द्र
nepali,more,थप
nepali,morning,बिहान
nepali,most,सबैभन्दा
nepali,mother,आमा
nepali,motion,गति
nepali,mount,माउन्ट
nepali,mountain,पहाड
nepali,mouth,मुख
nepali,move,कदम
nepali,much,धेरै
nepali,multiply,वृद्धि
nepali,music,संगीत
nepali,must,पर्छ
nepali,my,मेरो
nepali,name,नाम
nepali,nation,राष्ट्र
nepali,natural,प्राकृतिक
nepali,nature,प्रकृति
nepali,near,निकट
nepali,necessary,आवश्यक
nepali,neck,घाँटी
nepali,need,आवश्यक
nepali,neighbor,छिमेकीलाई
nepali,never,कहिल्यै
nepali,new,नयाँ
nepali,next,अर्को
nepali,night,रात
nepali,nine,नौ
nepali,no,कुनै
nepali,noise,शोर
nepali,noon,दिउसो
nepali,nor,न त
nepali,north,उत्तर
nepali,nose,नाक
nepali,note,नोट
nepali,nothing,केही
nepali,notice,सूचना
nepali,noun,संज्ञा
nepali,now,अब
nepali,number,नम्बर
nepali,numeral,सङ्ख्याको
nepali,object,वस्तु
nepali,observe,पालन
nepali,occur,हुन
nepali,ocean,सागर
nepali,of,को
nepali,off,बन्द
nepali,offer,प्रस्ताव
nepali,office,कार्यालयको
nepali,often,अक्सर
nepali,oh,हरे
nepali,oil,तेल
nepali,old,पुराना
nepali,on,मा
nepali,once,एक पटक
nepali,one,एक
nepali,only,केवल
nepali,open,खुला
nepali,operate,सञ्चालन
nepali,opposite,विपरीत
nepali,or,वा
nepali,order,आदेश
nepali,organ,अंग
nepali,original,मूल
nepali,other,अन्य
nepali,our,हाम्रो
nepali,out,बाहिर
nepali,over,मा
nepali,own,आफ्नै
nepali,oxygen,अक्सिजन
nepali,page,पृष्ठ
nepali,paint,उतार्न
nepali,pair,जोडी
nepali,paper,कागज
nepali,paragraph,अनुच्छेद
nepali,parent,आमा
nepali,part,अंश
nepali,particular,विशेष
nepali,party,पार्टी
nepali,pass,पारित
nepali,past,विगत
nepali,path,बाटो
nepali,pattern,नमुना
nepali,pay,तिर्न
nepali,people,मान्छे
nepali,perhaps,सायद
nepali,period,अवधिमा
nepali,person,व्यक्ति
nepali,phrase,वाक्यांश
nepali,pick,लेने
nepali,picture,picture
nepali,piece,टुक्रा
nepali,pitch,पिच
nepali,place,ठाउँ
nepali,plain,सादा
nepali,plan,योजना
nepali,plane,विमान
nepali,planet,ग्रह
nepali,plant,बिरूवा
nepali,play,खेल
nepali,please,कृपया
nepali,plural,बहुवचन
nepali,poem,कविता
nepali,point,बिन्दु
nepali,poor,गरिब
nepali,populate,आबाद
nepali,port,पोर्ट
nepali,pose,pose
nepali,position,स्थिति
nepali,possible,सम्भव
nepali,post,पोस्ट
nepali,pound,पाउन्ड
nepali,power,शक्ति
nepali,practice,अभ्यास
nepali,prepare,तयार
nepali,present,वर्तमान
nepali,press,प्रेस
nepali,pretty,धेरै
nepali,print,मुद्रण
nepali,probable,संभावित
nepali,problem,समस्या
nepali,process,प्रक्रिया
nepali,produce,उत्पादन
nepali,product,उत्पादन
nepali,proper,उचित
nepali,property,सम्पत्ति
nepali,protect,सुरक्षा
nepali,prove,प्रमाणित
nepali,provide,प्रदान
nepali,pull,पुल
nepali,push,धक्का
nepali,put,डाल
nepali,quart,रमा
nepali,question,प्रश्न
nepali,quick,छिटो
nepali,quiet,शान्त
nepali,quite,एकदम
nepali,quotient,भागफल
nepali,race,दौड
nepali,radio,रेडियो
nepali,rail,रेल
nepali,rain,वर्षा
nepali,raise,हुर्काउन
nepali,ran,भाग्यो
nepali,range,सीमा
nepali,rather,बरु
nepali,reach,पुग्न
nepali,read,पढ्न
nepali,ready,तयार
nepali,real,वास्तविक
nepali,reason,कारण
nepali,receive,प्राप्त
nepali,record,रेकर्ड
nepali,red,रातो
nepali,region,क्षेत्र
nepali,remember,सम्झना
nepali,repeat,फेरि
nepali,reply,जवाफ
nepali,represent,प्रतिनिधित्व
nepali,require,आवश्यकता
nepali,rest,बाँकी
nepali,result,परिणाम
nepali,rich,धनी
nepali,ride,सवारी
nepali,right,सही
nepali,ring,औंठी
nepali,rise,उठ्नेछ
nepali,river,नदी
nepali,road,सडक
nepali,rock,चट्टान
nepali,roll,रोल
nepali,room,कोठा
nepali,root,मूल
nepali,rope,डोरी
nepali,rose,गुलाब
nepali,round,गोल
nepali,row,पङ्क्ति
nepali,rub,दल्नु
nepali,rule,नियम
nepali,run,रन
nepali,safe,सुरक्षित
nepali,said,भने
nepali,sail,पाल
nepali,salt,नुन
nepali,same,त्यसै
nepali,sand,बालुवा
nepali,sat,sat
nepali,save,बचत
nepali,saw,देख्यो
nepali,say,भन्न
nepali,scale,मात्रा
nepali,school,स्कूल
nepali,science,विज्ञान
nepali,score,स्कोर
nepali,sea,समुद्र
nepali,search,खोज
nepali,season,मौसम
nepali,seat,सीट
nepali,second,दोस्रो
nepali,section,खण्ड
nepali,see,हेर्नुहोस्
nepali,seed,बीउ
nepali,seem,जस्तो
nepali,segment,भाग
nepali,select,चयन
nepali,self,आत्म
nepali,sell,बेचन
nepali,send,पठाउन
nepali,sense,अर्थ
nepali,sent,पठाए
nepali,sentence,सजाय
nepali,separate,अलग
nepali,serve,सेवा
nepali,set,सेट
nepali,settle,सुल्झाउन
nepali,seven,सात
nepali,several,धेरै
nepali,shall,गर्छु
nepali,shape,आकार
nepali,share,शेयर
nepali,sharp,धारिलो
nepali,she,त्यो
nepali,sheet,पाना
nepali,shell,खोल
nepali,shine,घाम लागोस्
nepali,ship,जहाज
nepali,shoe,जूता
nepali,shop,पसल
nepali,shore,किनारमा
nepali,short,छोटो
nepali,should,चाहिए
nepali,shoulder,काँध
nepali,shout,स्वरले
nepali,show,शो
nepali,side,पक्ष
nepali,sight,दृष्टि
nepali,sign,साइन
nepali,silent,मौन
nepali,silver,चाँदी
nepali,similar,यस्तै
nepali,simple,सरल
nepali,since,पछि
nepali,sing,गाउँछन्
nepali,single,एकल
nepali,sister,बहिनी
nepali,sit,बस्न
nepali,six,छ
nepali,size,आकार
nepali,skill,सीप
nepali,skin,छाला
nepali,sky,आकाश
nepali,slave,दास
nepali,sleep,निद्रामा
nepali,slip,पर्ची
nepali,slow,ढिलो
nepali,small,साना
nepali,smell,बास्ना
nepali,smile,मुस्कान
nepali,snow,हिउँ
nepali,so,यति
nepali,soft,नरम
nepali,soil,माटो
nepali,soldier,सिपाही
nepali,solution,समाधान
nepali,solve,समाधान
nepali,some,केही
nepali,son,छोरा
nepali,song,गीत
nepali,soon,चाँडै
nepali,sound,sound
nepali,south,दक्षिण
nepali,space,अन्तरिक्ष
nepali,speak,बोल्न
nepali,special,विशेष
nepali,speech,बोली
nepali,speed,गति
nepali,spell,हिज्जे
nepali,spend,खर्च
nepali,spoke,कुरा
nepali,spot,स्थान
nepali,spread,फैलियो
nepali,spring,वसन्त
nepali,square,वर्ग
nepali,stand,खडा
nepali,star,तारा
nepali,start,सुरु
nepali,state,राज्य
nepali,station,स्टेशन
nepali,stay,रहन
nepali,stead,उनीपछि नयाँ
nepali,steam,भाप
nepali,steel,स्टील
nepali,step,कदम
nepali,stick,छडी
nepali,still,अझै पनि
nepali,stone,ढुङ्गा
nepali,stood,उभिए
nepali,stop,बन्द
nepali,store,स्टोर
nepali,story,कथा
nepali,straight,सीधा
nepali,strange,अनौठो
nepali,stream,प्रवाह
nepali,street,सडक
nepali,stretch,तान्नु
nepali,string,स्ट्रिङ
nepali,strong,बलियो
nepali,student,विद्यार्थीको
nepali,study,अध्ययन
nepali,subject,विषयगत
nepali,substance,पदार्थ
nepali,subtract,घटाउनुहोस्
nepali,success,सफलता
nepali,such,यस्तो
nepali,sudden,अचानक
nepali,suffix,प्रत्यय
nepali,sugar,चिनी
nepali,suggest,सुझाव
nepali,suit,सूट
nepali,summer,गर्मी
nepali,sun,सूर्य
nepali,supply,आपूर्ति
nepali,support,सहयोग
nepali,sure,निश्चित
nepali,surface,सतह
nepali,surprise,आश्चर्य
nepali,swim,पौडी
nepali,syllable,शब्दांश
nepali,symbol,प्रतीक
nepali,system,प्रणाली
nepali,table,तालिका
nepali,tail,पुच्छर
nepali,take,ले
nepali,talk,भाषण
nepali,tall,अग्लो
nepali,teach,सिकाउँछन्
nepali,team,टीम
nepali,teeth,दाँत
nepali,tell,भन्नु
nepali,temperature,तापमान
nepali,ten,दस
nepali,term,अवधि
nepali,test,परीक्षण
nepali,than,भन्दा
nepali,thank,धन्यवाद
nepali,that,कि
nepali,the,को
nepali,their,आफ्नो
nepali,them,तिनीहरूलाई
nepali,then,त्यसपछि
nepali,there,त्यहाँ
nepali,these,यी
nepali,they,तिनीहरू
nepali,thick,बाक्लो
nepali,thin,पातलो
nepali,thing,कुरा
nepali,think,विचार
nepali,third,तेस्रो
nepali,this,यो
nepali,those,ती
nepali,though,यद्यपि
nepali,thought,लाग्यो
nepali,thousand,हजार
nepali,three,तीन
nepali,through,माध्यम
nepali,throw,बिसाउन
nepali,thus,यसरी
nepali,tie,टाई
nepali,time,समय
nepali,tiny,साना
nepali,tire,टायर
nepali,to,गर्न
nepali,together,सँगै
nepali,told,यसो भने
nepali,tone,टोन
nepali,too,पनि
nepali,took,लिनुभयो
nepali,tool,उपकरण
nepali,top,शीर्ष
nepali,total,कुल
nepali,touch,छुन
nepali,toward,तिर
nepali,town,शहर
nepali,track,ट्रयाक
nepali,trade,व्यापार
nepali,train,रेल
nepali,travel,यात्रा
nepali,tree,रूख
nepali,triangle,त्रिकोण
nepali,trip,यात्रा
nepali,trouble,समस्या
nepali,truck,ट्रक
nepali,true,साँचो
nepali,try,प्रयास
nepali,tube,ट्यूब
nepali,turn,फलस्वरूप
nepali,twenty,बीस
nepali,two,दुई
nepali,type,प्रकार
nepali,under,अन्तर्गत
nepali,unit,एकाइ
nepali,until,सम्म
nepali,up,अप
nepali,us,हामीलाई
nepali,use,प्रयोग
nepali,usual,सामान्य
nepali,valley,उपत्यकामा
nepali,value,मूल्य
nepali,vary,भिन्न
nepali,verb,क्रिया
nepali,very,धेरै
nepali,view,दृष्टिकोण
nepali,village,गाउँमा
nepali,visit,भ्रमण
nepali,voice,आवाज
nepali,vowel,स्वर
nepali,wait,प्रतीक्षा
nepali,walk,हिंड्न
nepali,wall,पर्खाल
nepali,want,चाहनुहुन्छ
nepali,war,युद्ध
nepali,warm,न्यानो
nepali,was,थियो
nepali,wash,धुनु
nepali,watch,घडी
nepali,water,पानी
nepali,wave,लहर
nepali,way,बाटो
nepali,we,हामी
nepali,wear,लगाउँछन्
nepali,weather,मौसम
nepali,week,हप्ता
nepali,weight,वजन
nepali,well,राम्रो
nepali,went,गए
nepali,were,थिए
nepali,west,पश्चिम
nepali,what,के
nepali,wheel,पाङ्ग्रा
nepali,when,जब
nepali,where,जहाँ
nepali,whether,कि
nepali,which,जो
nepali,while,जबकि
nepali,white,सेतो
nepali,who,जो
nepali,whole,सारा
nepali,whose,जसको
nepali,why,किन
nepali,wide,व्यापक
nepali,wife,पत्नी
nepali,wild,जङ्गली
nepali,will,हुनेछ
nepali,win,जीत
nepali,wind,हावा
nepali,window,सञ्झ्याल
nepali,wing,भाग
nepali,winter,जाडो
nepali,wire,तार
nepali,wish,इच्छा
nepali,with,संग
nepali,woman,महिला
nepali,women,महिला
nepali,wonder,आश्चर्य
nepali,won’t,नहीं हुनेछ
nepali,wood,काठ
nepali,word,शब्द
nepali,work,काम
nepali,world,संसार
nepali,would,हुनेछ
nepali,write,लेख्न
nepali,written,लिखित
nepali,wrong,गलत
nepali,wrote,यस्तो लेखे
nepali,yard,यार्ड
nepali,year,वर्ष
nepali,yellow,पहेंलो
nepali,yes,हो
nepali,yet,अझै
nepali,you,तपाईं
nepali,young,जवान
nepali,your,आफ्नो
