language,english,vocabulary
macedonian,busy,зафатен
macedonian,but,но
macedonian,buy,купување
macedonian,by,од
macedonian,call,повик
macedonian,came,дојде
macedonian,camp,камп
macedonian,can,може
macedonian,capital,капитал
macedonian,captain,капетан
macedonian,car,автомобил
macedonian,card,картичка
macedonian,care,грижа
macedonian,carry,носат
macedonian,case,случај
macedonian,cat,мачка
macedonian,catch,фати
macedonian,caught,фатени
macedonian,cause,причина
macedonian,cell,мобилен
macedonian,cent,проценти
macedonian,center,центар
macedonian,century,век
macedonian,certain,одредени
macedonian,chair,стол
macedonian,chance,шанса
macedonian,change,промена
macedonian,character,карактер
macedonian,charge,наплаќаат
macedonian,chart,шема
macedonian,check,проверете
macedonian,chick,девојка
macedonian,chief,главен
macedonian,child,дете
macedonian,children,деца
macedonian,choose,изберете
macedonian,chord,акорд
macedonian,circle,круг
macedonian,city,град
macedonian,claim,барање
macedonian,class,класа
macedonian,clean,чиста
macedonian,clear,јасно
macedonian,climb,искачувањето
macedonian,clock,часовник
macedonian,close,блиску
macedonian,clothe,облечеш
macedonian,cloud,облак
macedonian,coast,брег
macedonian,coat,капут
macedonian,cold,ладна
macedonian,collect,соберат
macedonian,colony,колонијата
macedonian,color,боја
macedonian,column,колона
macedonian,come,доаѓаат
macedonian,common,заеднички
macedonian,company,компанијата
macedonian,compare,спореди
macedonian,complete,целосна
macedonian,condition,состојба
macedonian,connect,поврзете
macedonian,consider,сметаат
macedonian,consonant,согласка
macedonian,contain,содржи
macedonian,continent,континент
macedonian,continue,продолжи
macedonian,control,контрола
macedonian,cook,кук
macedonian,cool,кул
macedonian,copy,копија
macedonian,corn,пченка
macedonian,corner,агол
macedonian,correct,точни
macedonian,cost,цена
macedonian,cotton,памук
macedonian,could,можев
macedonian,count,смета
macedonian,country,земја
macedonian,course,се разбира
macedonian,cover,покритие
macedonian,cow,крава
macedonian,crease,браздата
macedonian,create,создаде
macedonian,crop,култура
macedonian,cross,премине
macedonian,crowd,толпата
macedonian,cry,крик
macedonian,current,тековната
macedonian,cut,намалување на
macedonian,dad,татко
macedonian,dance,танц
macedonian,danger,опасност
macedonian,dark,темно
macedonian,day,ден
macedonian,dead,мртви
macedonian,deal,договор
macedonian,dear,драги
macedonian,death,смрт
macedonian,decide,одлучи
macedonian,decimal,децимална
macedonian,deep,длабоко
macedonian,degree,степен
macedonian,depend,зависи
macedonian,describe,опише
macedonian,desert,пустината
macedonian,design,дизајн
macedonian,determine,утврди
macedonian,develop,развие
macedonian,dictionary,речник
macedonian,did,не
macedonian,die,умре
macedonian,differ,разликуваат
macedonian,difficult,тешко
macedonian,direct,директна
macedonian,discuss,дискутираат
macedonian,distant,далечни
macedonian,divide,јаз
macedonian,division,поделба
macedonian,do,направи
macedonian,doctor,лекар
macedonian,does,не
macedonian,dog,куче
macedonian,dollar,долар
macedonian,done,направено
macedonian,don’t,не
macedonian,door,врата
macedonian,double,двојно
macedonian,down,надолу
macedonian,draw,подготви
macedonian,dream,сон
macedonian,dress,фустан
macedonian,drink,пијалок
macedonian,drive,диск
macedonian,drop,капка
macedonian,dry,сува
macedonian,duck,патка
macedonian,during,за време на
macedonian,each,секој
macedonian,ear,уво
macedonian,early,почетокот
macedonian,earth,земјата
macedonian,ease,олеснување
macedonian,east,исток
macedonian,eat,јадете
macedonian,edge,работ
macedonian,effect,ефект
macedonian,egg,јајце
macedonian,eight,осум
macedonian,either,или
macedonian,electric,електрични
macedonian,element,елемент
macedonian,else,друг
macedonian,end,крајот
macedonian,enemy,непријател
macedonian,energy,енергија
macedonian,engine,моторот
macedonian,enough,доволно
macedonian,enter,внесете
macedonian,equal,еднакви
macedonian,equate,изедначуваат
macedonian,especially,особено
macedonian,even,дури и
macedonian,evening,вечерта
macedonian,event,настанот
macedonian,ever,некогаш
macedonian,every,секој
macedonian,exact,точниот
macedonian,example,пример
macedonian,except,освен
macedonian,excite,возбуди
macedonian,exercise,вежби
macedonian,expect,очекуваме
macedonian,experience,искуство
macedonian,experiment,експеримент
macedonian,eye,око
macedonian,face,лице
macedonian,fact,всушност
macedonian,fair,фер
macedonian,fall,паѓаат
macedonian,family,семејство
macedonian,famous,познат
macedonian,far,далеку
macedonian,farm,фарма
macedonian,fast,брзо
macedonian,fat,масти
macedonian,father,татко
macedonian,favor,корист
macedonian,fear,страв
macedonian,feed,feed
macedonian,feel,се чувствуваат
macedonian,feet,нозе
macedonian,fell,падна
macedonian,felt,чувствува
macedonian,few,неколку
macedonian,field,поле
macedonian,fig,слика
macedonian,fight,борба
macedonian,figure,слика
macedonian,fill,пополнување
macedonian,final,конечна
macedonian,find,најдете
macedonian,fine,парична казна
macedonian,finger,прст
macedonian,finish,финиш
macedonian,fire,оган
macedonian,first,прва
macedonian,fish,риба
macedonian,fit,одговара
macedonian,five,пет
macedonian,flat,стан
macedonian,floor,кат
macedonian,flow,проток
macedonian,flower,цвет
macedonian,fly,лета
macedonian,follow,следат
macedonian,food,храна
macedonian,foot,нога
macedonian,for,за
macedonian,force,сила
macedonian,forest,шума
macedonian,form,форма
macedonian,forward,напред
macedonian,found,најде
macedonian,four,четири
macedonian,fraction,дел
macedonian,free,слободен
macedonian,fresh,свежо
macedonian,friend,пријател
macedonian,from,од
macedonian,front,пред
macedonian,fruit,овошје
macedonian,full,целосна
macedonian,fun,забава
macedonian,game,игра
macedonian,garden,градина
macedonian,gas,гас
macedonian,gather,соберат
macedonian,gave,даде
macedonian,general,општо
macedonian,gentle,нежен
macedonian,get,се
macedonian,girl,девојка
macedonian,give,даде
macedonian,glad,мило
macedonian,glass,стакло
macedonian,go,одат
macedonian,gold,злато
macedonian,gone,поминаа
macedonian,good,добро
macedonian,got,доби
macedonian,govern,регулираат
macedonian,grand,гренд
macedonian,grass,трева
macedonian,gray,сива
macedonian,great,голем
macedonian,green,зелена
macedonian,grew,зголеми
macedonian,ground,земјата
macedonian,group,група
macedonian,grow,расте
macedonian,guess,претпоставувам
macedonian,guide,водење на
macedonian,gun,пиштол
macedonian,had,имаше
macedonian,hair,коса
macedonian,half,половина
macedonian,hand,страна
macedonian,happen,се случи
macedonian,happy,среќен
macedonian,hard,тешко
macedonian,has,има
macedonian,hat,шапка
macedonian,have,имаат
macedonian,he,тој
macedonian,head,глава
macedonian,hear,слушаат
macedonian,heard,слушнав
macedonian,heart,срцето
macedonian,heat,топлина
macedonian,heavy,тешки
macedonian,held,одржана
macedonian,help,помогне
macedonian,her,нејзините
macedonian,here,тука
macedonian,high,висок
macedonian,hill,рид
macedonian,him,го
macedonian,his,неговата
macedonian,history,историја
macedonian,hit,хит
macedonian,hold,се одржи
macedonian,hole,дупка
macedonian,home,дома
macedonian,hope,се надевам
macedonian,horse,коњ
macedonian,hot,топла
macedonian,hour,час
macedonian,house,куќа
macedonian,how,како
macedonian,huge,огромен
macedonian,human,човечки
macedonian,hundred,сто
macedonian,hunt,лов
macedonian,hurry,брза
macedonian,i,јас
macedonian,ice,мраз
macedonian,idea,идеја
macedonian,if,ако
macedonian,imagine,замисли
macedonian,in,во
macedonian,inch,инчен
macedonian,include,вклучуваат
macedonian,indicate,укажуваат
macedonian,industry,индустрија
macedonian,insect,инсекти
macedonian,instant,инстант
macedonian,instrument,инструмент
macedonian,interest,интерес
macedonian,invent,измислат
macedonian,iron,железо
macedonian,is,е
macedonian,island,остров
macedonian,it,тоа
macedonian,job,работа
macedonian,join,се приклучат
macedonian,joy,радост
macedonian,jump,скок
macedonian,just,само
macedonian,keep,задржи
macedonian,kept,чува
macedonian,key,клучот
macedonian,kill,убие
macedonian,kind,вид
macedonian,king,крал
macedonian,knew,знаеја
macedonian,know,знаете
macedonian,lady,дама
macedonian,lake,езерото
macedonian,land,земјиште
macedonian,language,јазик
macedonian,large,голем
macedonian,last,последните
macedonian,late,крајот
macedonian,laugh,смеа
macedonian,law,закон
macedonian,lay,постават
macedonian,lead,доведе
macedonian,learn,научат
macedonian,least,најмалку
macedonian,leave,напушти
macedonian,led,доведе
macedonian,left,остави
macedonian,leg,нога
macedonian,length,должина
macedonian,less,помалку
macedonian,let,нека
macedonian,letter,писмо
macedonian,level,ниво
macedonian,lie,лага
macedonian,life,живот
macedonian,lift,лифт
macedonian,light,светлината
macedonian,like,како
macedonian,line,линија
macedonian,liquid,течност
macedonian,list,листа
macedonian,listen,слушате
macedonian,little,малку
macedonian,live,живеат
macedonian,locate,лоцирајте
macedonian,log,се логирате
macedonian,lone,осамен
macedonian,long,долг
macedonian,look,погледнете
macedonian,lost,изгубени
macedonian,lot,многу
macedonian,loud,гласно
macedonian,love,љубов
macedonian,low,ниска
macedonian,machine,машина
macedonian,made,направени
macedonian,magnet,магнет
macedonian,main,главната
macedonian,major,големи
macedonian,make,направи
macedonian,man,човек
macedonian,many,многу
macedonian,map,мапа
macedonian,mark,знак
macedonian,market,пазарот
macedonian,mass,маса
macedonian,master,господар
macedonian,match,натпревар
macedonian,material,материјал
macedonian,matter,прашање
macedonian,may,може
macedonian,me,ме
macedonian,mean,значи
macedonian,meant,значеше
macedonian,measure,мерење на
macedonian,meat,месо
macedonian,meet,задоволат
macedonian,melody,мелодијата
macedonian,men,мажи
macedonian,metal,метал
macedonian,method,метод
macedonian,middle,средината
macedonian,might,би можеле да
macedonian,mile,милја
macedonian,milk,млеко
macedonian,million,милиони
macedonian,mind,ум
macedonian,mine,рудникот
macedonian,minute,минута
macedonian,miss,мис
macedonian,mix,се меша
macedonian,modern,модерен
macedonian,molecule,молекула
macedonian,moment,момент
macedonian,money,пари
macedonian,month,месец
macedonian,moon,месечината
macedonian,more,повеќе
macedonian,morning,наутро
macedonian,most,повеќето
macedonian,mother,мајка
macedonian,motion,движење
macedonian,mount,монтирање
macedonian,mountain,планински
macedonian,mouth,устата
macedonian,move,потег
macedonian,much,многу
macedonian,multiply,мултиплицираат
macedonian,music,музика
macedonian,must,мора
macedonian,my,мојата
macedonian,name,име
macedonian,nation,нација
macedonian,natural,природни
macedonian,nature,природата
macedonian,near,во близина
macedonian,necessary,потребно
macedonian,neck,вратот
macedonian,need,треба
macedonian,neighbor,сосед
macedonian,never,никогаш
macedonian,new,нови
macedonian,next,следна
macedonian,night,ноќ
macedonian,nine,девет
macedonian,no,нема
macedonian,noise,бучава
macedonian,noon,пладне
macedonian,nor,ниту пак
macedonian,north,северна
macedonian,nose,носот
macedonian,note,белешка
macedonian,nothing,ништо
macedonian,notice,најава
macedonian,noun,именка
macedonian,now,сега
macedonian,number,број
macedonian,numeral,броеви
macedonian,object,објект
macedonian,observe,набљудуваат
macedonian,occur,се случи
macedonian,ocean,океанот
macedonian,of,на
macedonian,off,надвор
macedonian,offer,понуда
macedonian,office,канцеларија
macedonian,often,често
macedonian,oh,ох
macedonian,oil,масло
macedonian,old,стари
macedonian,on,на
macedonian,once,еднаш
macedonian,one,еден
macedonian,only,само
macedonian,open,отворен
macedonian,operate,работи
macedonian,opposite,спротивно
macedonian,or,или
macedonian,order,цел
macedonian,organ,орган
macedonian,original,оригинални
macedonian,other,други
macedonian,our,нашите
macedonian,out,надвор
macedonian,over,повеќе
macedonian,own,сопствени
macedonian,oxygen,кислород
macedonian,page,страница
macedonian,paint,слика
macedonian,pair,пар
macedonian,paper,хартија
macedonian,paragraph,став
macedonian,parent,родител
macedonian,part,дел
macedonian,particular,особено
macedonian,party,партија
macedonian,pass,помине
macedonian,past,минатото
macedonian,path,пат
macedonian,pattern,модел
macedonian,pay,плати
macedonian,people,луѓе
macedonian,perhaps,можеби
macedonian,period,период
macedonian,person,лице
macedonian,phrase,фраза
macedonian,pick,изберете
macedonian,picture,слика
macedonian,piece,парче
macedonian,pitch,теренот
macedonian,place,место
macedonian,plain,обичен
macedonian,plan,план
macedonian,plane,авион
macedonian,planet,планетата
macedonian,plant,растенија
macedonian,play,игра
macedonian,please,ве молиме
macedonian,plural,множина
macedonian,poem,песна
macedonian,point,точка
macedonian,poor,сиромашните
macedonian,populate,доверат
macedonian,port,порт
macedonian,pose,претставува
macedonian,position,позиција
macedonian,possible,можно
macedonian,post,пост
macedonian,pound,фунти
macedonian,power,моќ
macedonian,practice,пракса
macedonian,prepare,подготви
macedonian,present,моментов
macedonian,press,прес-
macedonian,pretty,прилично
macedonian,print,печатење
macedonian,probable,веројатно
macedonian,problem,проблемот
macedonian,process,процес
macedonian,produce,производство на
macedonian,product,производ
macedonian,proper,соодветна
macedonian,property,сопственост
macedonian,protect,заштита на
macedonian,prove,докаже
macedonian,provide,обезбеди
macedonian,pull,повлече
macedonian,push,притисни
macedonian,put,стави
macedonian,quart,кварта
macedonian,question,прашање
macedonian,quick,брзо
macedonian,quiet,тивка
macedonian,quite,доста
macedonian,quotient,количник
macedonian,race,трка
macedonian,radio,радио
macedonian,rail,железнички
macedonian,rain,дожд
macedonian,raise,подигне
macedonian,ran,трчаше
macedonian,range,опсег
macedonian,rather,наместо
macedonian,reach,достигне
macedonian,read,чита
macedonian,ready,подготвени
macedonian,real,вистински
macedonian,reason,причина
macedonian,receive,добијат
macedonian,record,рекорд
macedonian,red,црвена
macedonian,region,регионот
macedonian,remember,се сеќавам
macedonian,repeat,повторување
macedonian,reply,одговори
macedonian,represent,претставуваат
macedonian,require,бараат
macedonian,rest,одмор
macedonian,result,резултат
macedonian,rich,богата
macedonian,ride,возење
macedonian,right,право
macedonian,ring,прстен
macedonian,rise,зголеми
macedonian,river,река
macedonian,road,патот
macedonian,rock,рок
macedonian,roll,ролна
macedonian,room,соба
macedonian,root,корен
macedonian,rope,јаже
macedonian,rose,зголеми
macedonian,round,круг
macedonian,row,ред
macedonian,rub,бришење
macedonian,rule,правило
macedonian,run,бегство
macedonian,safe,безбедно
macedonian,said,рече
macedonian,sail,едро
macedonian,salt,сол
macedonian,same,исто
macedonian,sand,песок
macedonian,sat,са
macedonian,save,спаси
macedonian,saw,видов
macedonian,say,велат
macedonian,scale,скала
macedonian,school,училиште
macedonian,science,науката
macedonian,score,резултат
macedonian,sea,море
macedonian,search,барај
macedonian,season,сезона
macedonian,seat,седиште
macedonian,second,вториот
macedonian,section,секција
macedonian,see,види
macedonian,seed,семе
macedonian,seem,изгледа
macedonian,segment,сегмент
macedonian,select,изберете
macedonian,self,само
macedonian,sell,продаде
macedonian,send,испрати
macedonian,sense,смисла
macedonian,sent,испрати
macedonian,sentence,казна
macedonian,separate,посебна
macedonian,serve,служат
macedonian,set,сет
macedonian,settle,се спогоди
macedonian,seven,седум
macedonian,several,повеќе
macedonian,shall,треба
macedonian,shape,форма
macedonian,share,удел
macedonian,sharp,остри
macedonian,she,таа
macedonian,sheet,лист
macedonian,shell,школка
macedonian,shine,сјај
macedonian,ship,брод
macedonian,shoe,чевли
macedonian,shop,продавница
macedonian,shore,брегот
macedonian,short,краток
macedonian,should,треба
macedonian,shoulder,рамо
macedonian,shout,извик
macedonian,show,шоу
macedonian,side,страна
macedonian,sight,вид
macedonian,sign,знак
macedonian,silent,молчи
macedonian,silver,сребро
macedonian,similar,слични
macedonian,simple,едноставен
macedonian,since,од
macedonian,sing,пее
macedonian,single,еден
macedonian,sister,сестра
macedonian,sit,седат
macedonian,six,шест
macedonian,size,големина
macedonian,skill,вештина
macedonian,skin,кожа
macedonian,sky,небото
macedonian,slave,роб
macedonian,sleep,спиење
macedonian,slip,се лизга
macedonian,slow,бавен
macedonian,small,мали
macedonian,smell,мирисот
macedonian,smile,насмевка
macedonian,snow,снег
macedonian,so,така
macedonian,soft,мека
macedonian,soil,почвата
macedonian,soldier,војник
macedonian,solution,решение
macedonian,solve,реши
macedonian,some,некои
macedonian,son,син
macedonian,song,песна
macedonian,soon,наскоро
macedonian,sound,звучи
macedonian,south,југ
macedonian,space,простор
macedonian,speak,зборуваат
macedonian,special,специјални
macedonian,speech,говор
macedonian,speed,брзина
macedonian,spell,магија
macedonian,spend,поминат
macedonian,spoke,зборуваше
macedonian,spot,место
macedonian,spread,шири
macedonian,spring,пролет
macedonian,square,плоштад
macedonian,stand,стојат
macedonian,star,ѕвезда
macedonian,start,почеток
macedonian,state,состојба
macedonian,station,станица
macedonian,stay,остане
macedonian,stead,наместо
macedonian,steam,пареа
macedonian,steel,челик
macedonian,step,чекор
macedonian,stick,стап
macedonian,still,уште
macedonian,stone,камен
macedonian,stood,стоеше
macedonian,stop,престанат
macedonian,store,продавница
macedonian,story,приказна
macedonian,straight,директно
macedonian,strange,чудно
macedonian,stream,поток
macedonian,street,улица
macedonian,stretch,се водат
macedonian,string,низа
macedonian,strong,силна
macedonian,student,студент
macedonian,study,студија
macedonian,subject,предмет
macedonian,substance,супстанција
macedonian,subtract,одземе
macedonian,success,успех
macedonian,such,како
macedonian,sudden,одеднаш
macedonian,suffix,суфиксот
macedonian,sugar,шеќер
macedonian,suggest,укажуваат
macedonian,suit,костум
macedonian,summer,лето
macedonian,sun,сонцето
macedonian,supply,снабдување
macedonian,support,поддршка
macedonian,sure,сигурни
macedonian,surface,површината
macedonian,surprise,изненадување
macedonian,swim,пливање
macedonian,syllable,слог
macedonian,symbol,симбол
macedonian,system,систем
macedonian,table,маса
macedonian,tail,опашка
macedonian,take,се
macedonian,talk,разговор
macedonian,tall,висок
macedonian,teach,учат
macedonian,team,тимот
macedonian,teeth,заби
macedonian,tell,кажете
macedonian,temperature,температура
macedonian,ten,десет
macedonian,term,терминот
macedonian,test,тест
macedonian,than,од
macedonian,thank,благодарам
macedonian,that,дека
macedonian,the,на
macedonian,their,нивните
macedonian,them,ги
macedonian,then,тогаш
macedonian,there,постојат
macedonian,these,овие
macedonian,they,тие
macedonian,thick,дебели
macedonian,thin,тенка
macedonian,thing,работа
macedonian,think,мислам
macedonian,third,третиот
macedonian,this,овој
macedonian,those,оние
macedonian,though,иако
macedonian,thought,мисли
macedonian,thousand,илјади
macedonian,three,три
macedonian,through,преку
macedonian,throw,фрли
macedonian,thus,на тој начин
macedonian,tie,вратоврска
macedonian,time,време
macedonian,tiny,мали
macedonian,tire,гуми
macedonian,to,да
macedonian,together,заедно
macedonian,told,изјави
macedonian,tone,тон
macedonian,too,премногу
macedonian,took,се
macedonian,tool,алатка
macedonian,top,врвот
macedonian,total,вкупно
macedonian,touch,допир
macedonian,toward,кон
macedonian,town,градот
macedonian,track,песна
macedonian,trade,трговија
macedonian,train,воз
macedonian,travel,патување
macedonian,tree,дрво
macedonian,triangle,триаголник
macedonian,trip,патување
macedonian,trouble,проблеми
macedonian,truck,камион
macedonian,true,вистински
macedonian,try,се обиде
macedonian,tube,цевка
macedonian,turn,возврат
macedonian,twenty,дваесет
macedonian,two,две
macedonian,type,тип
macedonian,under,под
macedonian,unit,единица
macedonian,until,до
macedonian,up,до
macedonian,us,нас
macedonian,use,употреба
macedonian,usual,вообичаената
macedonian,valley,долина
macedonian,value,вредност
macedonian,vary,се разликуваат
macedonian,verb,глагол
macedonian,very,многу
macedonian,view,поглед
macedonian,village,село
macedonian,visit,посета
macedonian,voice,глас
macedonian,vowel,самогласка
macedonian,wait,чекаат
macedonian,walk,прошетка
macedonian,wall,ѕид
macedonian,want,сакате
macedonian,war,војна
macedonian,warm,топла
macedonian,was,беше
macedonian,wash,миење
macedonian,watch,види
macedonian,water,вода
macedonian,wave,бран
macedonian,way,начин
macedonian,we,ние
macedonian,wear,носат
macedonian,weather,ваков
macedonian,week,недела
macedonian,weight,тежина
macedonian,well,добро
macedonian,went,отиде
macedonian,were,беа
macedonian,west,запад
macedonian,what,што
macedonian,wheel,на тркала
macedonian,when,кога
macedonian,where,каде
macedonian,whether,дали
macedonian,which,кои
macedonian,while,а
macedonian,white,бело
macedonian,who,кои
macedonian,whole,целата
macedonian,whose,чија
macedonian,why,зошто
macedonian,wide,широк
macedonian,wife,сопруга
macedonian,wild,диви
macedonian,will,ќе
macedonian,win,победа
macedonian,wind,ветер
macedonian,window,прозорец
macedonian,wing,крило
macedonian,winter,зима
macedonian,wire,жица
macedonian,wish,сакаат
macedonian,with,со
macedonian,woman,жена
macedonian,women,жени
macedonian,wonder,се прашувам
macedonian,won’t,нема
macedonian,wood,дрво
macedonian,word,збор
macedonian,work,работа
macedonian,world,светот
macedonian,would,би
macedonian,write,пишува
macedonian,written,писмено
macedonian,wrong,ред
macedonian,wrote,напиша
macedonian,yard,двор
macedonian,year,година
macedonian,yellow,жолта
macedonian,yes,да
macedonian,yet,уште
macedonian,you,ќе
macedonian,young,млади
macedonian,your,вашиот
