language,english,vocabulary
gujarati,create,બનાવો
gujarati,crop,પાક
gujarati,cross,પાર
gujarati,crowd,ભીડ
gujarati,cry,કોલાહલ
gujarati,current,વર્તમાન
gujarati,cut,કટ
gujarati,dad,પિતા
gujarati,dance,નૃત્ય
gujarati,danger,ભય
gujarati,dark,શ્યામ
gujarati,day,દિવસ
gujarati,dead,મૃત
gujarati,deal,સોદો
gujarati,dear,પ્રિય
gujarati,death,મૃત્યુ
gujarati,decide,નક્કી
gujarati,decimal,બાદ
gujarati,deep,ઊંડા
gujarati,degree,ડિગ્રી
gujarati,depend,આધાર રાખે છે
gujarati,describe,વર્ણન
gujarati,desert,રણ
gujarati,design,ડિઝાઇન
gujarati,determine,નક્કી
gujarati,develop,વિકાસ
gujarati,dictionary,શબ્દકોશ
gujarati,did,હતી
gujarati,die,મૃત્યુ પામે છે
gujarati,differ,અલગ
gujarati,difficult,મુશ્કેલ
gujarati,direct,સીધા
gujarati,discuss,ચર્ચા
gujarati,distant,દૂરના
gujarati,divide,વિભાજન
gujarati,division,વિભાગ
gujarati,do,કરી
gujarati,doctor,ડૉક્ટર
gujarati,does,કરે
gujarati,dog,કૂતરો
gujarati,dollar,ડોલર
gujarati,done,પૂર્ણ
gujarati,don’t,ન
gujarati,door,બારણું
gujarati,double,ડબલ
gujarati,down,નીચે
gujarati,draw,ડ્રો
gujarati,dream,સ્વપ્ન
gujarati,dress,ડ્રેસ
gujarati,drink,પીણું
gujarati,drive,ડ્રાઇવ
gujarati,drop,છોડો
gujarati,dry,શુષ્ક
gujarati,duck,બતક
gujarati,during,દરમિયાન
gujarati,each,દરેક
gujarati,ear,કાન
gujarati,early,પ્રારંભિક
gujarati,earth,પૃથ્વી
gujarati,ease,સરળ
gujarati,east,પૂર્વ
gujarati,eat,ખાય
gujarati,edge,ધાર
gujarati,effect,અસર
gujarati,egg,ઇંડા
gujarati,eight,આઠ
gujarati,either,ક્યાં
gujarati,electric,ઇલેક્ટ્રિક
gujarati,element,તત્વ
gujarati,else,અન્ય
gujarati,end,અંત
gujarati,enemy,દુશ્મન
gujarati,energy,ઊર્જા
gujarati,engine,એન્જિન
gujarati,enough,પર્યાપ્ત
gujarati,enter,દાખલ
gujarati,equal,સમાન
gujarati,equate,સમીકરણ
gujarati,especially,ખાસ કરીને
gujarati,even,પણ
gujarati,evening,સાંજે
gujarati,event,ઘટના
gujarati,ever,ક્યારેય
gujarati,every,દરેક
gujarati,exact,ચોક્કસ
gujarati,example,ઉદાહરણ
gujarati,except,સિવાય
gujarati,excite,ઉત્તેજિત
gujarati,exercise,કસરત
gujarati,expect,અપેક્ષા
gujarati,experience,અનુભવ
gujarati,experiment,પ્રયોગ
gujarati,eye,આંખ
gujarati,face,ચહેરો
gujarati,fact,હકીકત
gujarati,fair,વાજબી
gujarati,fall,આવતા
gujarati,family,કુટુંબ
gujarati,famous,વિખ્યાત
gujarati,far,અત્યાર સુધી
gujarati,farm,ફાર્મ
gujarati,fast,ઝડપી
gujarati,fat,ચરબી
gujarati,father,પિતા
gujarati,favor,તરફેણ
gujarati,fear,ભય
gujarati,feed,ફીડ
gujarati,feel,લાગે
gujarati,feet,પગ
gujarati,fell,હતો
gujarati,felt,લાગ્યું
gujarati,few,થોડા
gujarati,field,ક્ષેત્ર
gujarati,fig,અંજીર
gujarati,fight,લડાઈ
gujarati,figure,આકૃતિ
gujarati,fill,ભરો
gujarati,final,અંતિમ
gujarati,find,શોધવા
gujarati,fine,દંડ
gujarati,finger,આંગળી
gujarati,finish,સમાપ્ત
gujarati,fire,આગ
gujarati,first,પ્રથમ
gujarati,fish,માછલી
gujarati,fit,ફિટ
gujarati,five,પાંચ
gujarati,flat,ફ્લેટ
gujarati,floor,માળ
gujarati,flow,પ્રવાહ
gujarati,flower,ફૂલ
gujarati,fly,ઉડાન
gujarati,follow,અનુસરો
gujarati,food,ખોરાક
gujarati,foot,પગ
gujarati,for,માટે
gujarati,force,બળ
gujarati,forest,વન
gujarati,form,ફોર્મ
gujarati,forward,આગળ
gujarati,found,મળી
gujarati,four,ચાર
gujarati,fraction,અપૂર્ણાંક
gujarati,free,મફત
gujarati,fresh,તાજા
gujarati,friend,મિત્ર
gujarati,from,થી
gujarati,front,સામે
gujarati,fruit,ફળ
gujarati,full,સંપૂર્ણ
gujarati,fun,મજા
gujarati,game,રમત
gujarati,garden,બગીચો
gujarati,gas,ગેસ
gujarati,gather,ભેગા
gujarati,gave,આપ્યો
gujarati,general,સામાન્ય
gujarati,gentle,સૌમ્ય
gujarati,get,વિચાર
gujarati,girl,છોકરી
gujarati,give,આપે
gujarati,glad,ખુશી
gujarati,glass,કાચ
gujarati,go,જાઓ
gujarati,gold,ગોલ્ડ
gujarati,gone,ગયો
gujarati,good,સારું
gujarati,got,મળી
gujarati,govern,સંચાલન
gujarati,grand,ગ્રાન્ડ
gujarati,grass,ઘાસ
gujarati,gray,ગ્રે
gujarati,great,મહાન
gujarati,green,લીલા
gujarati,grew,વધારો થયો હતો
gujarati,ground,જમીન
gujarati,group,જૂથ
gujarati,grow,વૃદ્ધિ
gujarati,guess,ધારી
gujarati,guide,માર્ગદર્શન
gujarati,gun,બંદૂક
gujarati,had,હતી
gujarati,hair,વાળ
gujarati,half,છ
gujarati,hand,હાથ
gujarati,happen,થાય
gujarati,happy,સુખી
gujarati,hard,હાર્ડ
gujarati,has,છે
gujarati,hat,ટોપી
gujarati,have,છે
gujarati,he,તે
gujarati,head,વડા
gujarati,hear,સાંભળવા
gujarati,heard,સાંભળ્યું
gujarati,heart,હૃદય
gujarati,heat,ગરમી
gujarati,heavy,ભારે
gujarati,held,આયોજન
gujarati,help,મદદ
gujarati,her,તેના
gujarati,here,અહીં
gujarati,high,ઉચ્ચ
gujarati,hill,હિલ
gujarati,him,તેને
gujarati,his,તેના
gujarati,history,ઇતિહાસ
gujarati,hit,હિટ
gujarati,hold,પકડી
gujarati,hole,છિદ્ર
gujarati,home,ઘર
gujarati,hope,આશા
gujarati,horse,ઘોડો
gujarati,hot,ગરમ
gujarati,hour,કલાક
gujarati,house,ઘર
gujarati,how,કેવી રીતે
gujarati,huge,વિશાળ
gujarati,human,માનવ
gujarati,hundred,સો
gujarati,hunt,શિકાર
gujarati,hurry,ઉતાવળ કરવી
gujarati,i,હું
gujarati,ice,બરફ
gujarati,idea,વિચાર
gujarati,if,જો
gujarati,imagine,કલ્પના
gujarati,in,માં
gujarati,inch,ઇંચ
gujarati,include,સમાવેશ થાય છે
gujarati,indicate,સૂચવે છે
gujarati,industry,ઉદ્યોગ
gujarati,insect,જંતુ
gujarati,instant,ઇન્સ્ટન્ટ
gujarati,instrument,સાધન
gujarati,interest,રસ
gujarati,invent,શોધ
gujarati,iron,લોખંડ
gujarati,is,છે
gujarati,island,ટાપુ
gujarati,it,તે
gujarati,job,કામ
gujarati,join,જોડાવા
gujarati,joy,આનંદ
gujarati,jump,આવો
gujarati,just,માત્ર
gujarati,keep,રાખો
gujarati,kept,રાખવામાં
gujarati,key,કી
gujarati,kill,મારી
gujarati,kind,પ્રકારની
gujarati,king,રાજા
gujarati,knew,જાણતા હતા
gujarati,know,ખબર
gujarati,lady,મહિલા
gujarati,lake,તળાવ
gujarati,land,જમીન
gujarati,language,ભાષા
gujarati,large,મોટા
gujarati,last,છેલ્લા
gujarati,late,અંતમાં
gujarati,laugh,હસે
gujarati,law,કાયદો
gujarati,lay,મૂકે
gujarati,lead,દોરી
gujarati,learn,જાણવા
gujarati,least,ઓછા
gujarati,leave,છોડી
gujarati,led,દોરી
gujarati,left,બાકી
gujarati,leg,બોલ
gujarati,length,લંબાઈ
gujarati,less,ઓછી
gujarati,let,દો
gujarati,letter,અક્ષર
gujarati,level,સ્તર
gujarati,lie,અસત્ય
gujarati,life,જીવન
gujarati,lift,લિફ્ટ
gujarati,light,પ્રકાશ
gujarati,like,જેમ
gujarati,line,રેખા
gujarati,liquid,પ્રવાહી
gujarati,list,યાદી
gujarati,listen,સાંભળવા
gujarati,little,ઓછી
gujarati,live,રહે છે
gujarati,locate,સ્થિત
gujarati,log,લોગ
gujarati,lone,એકલા
gujarati,long,લાંબા
gujarati,look,જુઓ
gujarati,lost,ગુમાવી
gujarati,lot,ઘણો
gujarati,loud,મોટા
gujarati,love,પ્રેમ
gujarati,low,ઓછી
gujarati,machine,મશીન
gujarati,made,કરી
gujarati,magnet,ચુંબક
gujarati,main,મુખ્ય
gujarati,major,મુખ્ય
gujarati,make,કરો
gujarati,man,માણસ
gujarati,many,ઘણા
gujarati,map,નકશો
gujarati,mark,ચિહ્ન
gujarati,market,બજાર
gujarati,mass,સમૂહ
gujarati,master,માસ્ટર
gujarati,match,મેચ
gujarati,material,સામગ્રી
gujarati,matter,બાબત
gujarati,may,કરી શકે છે
gujarati,me,મને
gujarati,mean,અર્થ
gujarati,meant,અર્થ
gujarati,measure,માપવા
gujarati,meat,માંસ
gujarati,meet,પૂરી
gujarati,melody,મેલોડી
gujarati,men,પુરુષો
gujarati,metal,મેટલ
gujarati,method,પદ્ધતિ
gujarati,middle,મધ્યમ
gujarati,might,કદાચ
gujarati,mile,માઇલ
gujarati,milk,દૂધ
gujarati,million,મિલિયન
gujarati,mind,મન
gujarati,mine,ખાણ
gujarati,minute,મિનિટ
gujarati,miss,ગુમ
gujarati,mix,મિશ્રણ
gujarati,modern,આધુનિક
gujarati,molecule,પરમાણુ
gujarati,moment,ક્ષણ
gujarati,money,પૈસા
gujarati,month,મહિનો
gujarati,moon,ચંદ્ર
gujarati,more,વધુ
gujarati,morning,સવારે
gujarati,most,સૌથી
gujarati,mother,માતા
gujarati,motion,ગતિ
gujarati,mount,માઉન્ટ
gujarati,mountain,પર્વત
gujarati,mouth,મોં
gujarati,move,ચાલ
gujarati,much,ખૂબ
gujarati,multiply,ગુણાકાર
gujarati,music,સંગીત
gujarati,must,જ જોઈએ
gujarati,my,મારા
gujarati,name,નામ
gujarati,nation,રાષ્ટ્ર
gujarati,natural,કુદરતી
gujarati,nature,પ્રકૃતિ
gujarati,near,નજીક
gujarati,necessary,જરૂરી
gujarati,neck,ગરદન
gujarati,need,જરૂર
gujarati,neighbor,પાડોશી
gujarati,never,ક્યારેય
gujarati,new,નવા
gujarati,next,આગામી
gujarati,night,રાત
gujarati,nine,નવ
gujarati,no,કોઈ
gujarati,noise,અવાજ
gujarati,noon,બપોરે
gujarati,nor,કે
gujarati,north,ઉત્તર
gujarati,nose,નાક
gujarati,note,નોંધ
gujarati,nothing,કંઈ
gujarati,notice,નોટિસ
gujarati,noun,નામ
gujarati,now,હવે
gujarati,number,નંબર
gujarati,numeral,આંકડો
gujarati,object,પદાર્થ
gujarati,observe,અવલોકન
gujarati,occur,થાય
gujarati,ocean,સમુદ્ર
gujarati,of,ના
gujarati,off,બંધ
gujarati,offer,ઓફર
gujarati,office,ઓફિસ
gujarati,often,વારંવાર
gujarati,oh,ઓહ
gujarati,oil,તેલ
gujarati,old,જૂના
gujarati,on,પર
gujarati,once,એક વખત
gujarati,one,એક
gujarati,only,માત્ર
gujarati,open,ઓપન
gujarati,operate,કામ
gujarati,opposite,વિરુદ્ધ
gujarati,or,અથવા
gujarati,order,માટે
gujarati,organ,અંગ
gujarati,original,મૂળ
gujarati,other,અન્ય
gujarati,our,અમારા
gujarati,out,બહાર
gujarati,over,પર
gujarati,own,પોતાના
gujarati,oxygen,ઓક્સિજન
gujarati,page,પાનું
gujarati,paint,રંગ
gujarati,pair,જોડી
gujarati,paper,કાગળ
gujarati,paragraph,ફકરો
gujarati,parent,પિતૃ
gujarati,part,ભાગ
gujarati,particular,ખાસ
gujarati,party,પક્ષ
gujarati,pass,પસાર
gujarati,past,છેલ્લા
gujarati,path,પાથ
gujarati,pattern,પેટર્ન
gujarati,pay,ચૂકવણી
gujarati,people,લોકો
gujarati,perhaps,કદાચ
gujarati,period,સમય
gujarati,person,વ્યક્તિ
gujarati,phrase,મહાવરો
gujarati,pick,પસંદ
gujarati,picture,ચિત્ર
gujarati,piece,ભાગ
gujarati,pitch,પિચ
gujarati,place,સ્થળ
gujarati,plain,સાદા
gujarati,plan,યોજના
gujarati,plane,વિમાન
gujarati,planet,ગ્રહ
gujarati,plant,પ્લાન્ટ
gujarati,play,રમવા
gujarati,please,કૃપા કરીને
gujarati,plural,બહુવચન
gujarati,poem,કવિતા
gujarati,point,બિંદુ
gujarati,poor,ગરીબ
gujarati,populate,રચના
gujarati,port,પોર્ટ
gujarati,pose,દંભ
gujarati,position,સ્થિતિ
gujarati,possible,શક્ય
gujarati,post,પોસ્ટ
gujarati,pound,પાઉન્ડ
gujarati,power,શક્તિ
gujarati,practice,પ્રથા
gujarati,prepare,તૈયાર
gujarati,present,હાજર
gujarati,press,પ્રેસ
gujarati,pretty,ખૂબ
gujarati,print,પ્રિન્ટ
gujarati,probable,સંભવિત
gujarati,problem,સમસ્યા
gujarati,process,પ્રક્રિયા
gujarati,produce,ઉત્પાદન
gujarati,product,ઉત્પાદન
gujarati,proper,યોગ્ય
gujarati,property,મિલકત
gujarati,protect,રક્ષણ
gujarati,prove,સાબિત
gujarati,provide,પૂરી પાડે છે
gujarati,pull,ખેંચી
gujarati,push,દબાણ
gujarati,put,મૂકી
gujarati,quart,પા ગેલન
gujarati,question,પ્રશ્ન
gujarati,quick,ઝડપી
gujarati,quiet,શાંત
gujarati,quite,તદ્દન
gujarati,quotient,આંક
gujarati,race,રેસ
gujarati,radio,રેડિયો
gujarati,rail,રેલવે
gujarati,rain,વરસાદ
gujarati,raise,એકત્ર
gujarati,ran,ચાલી હતી
gujarati,range,શ્રેણી
gujarati,rather,બદલે
gujarati,reach,સુધી પહોંચવા
gujarati,read,વાંચો
gujarati,ready,તૈયાર
gujarati,real,વાસ્તવિક
gujarati,reason,કારણ
gujarati,receive,પ્રાપ્ત
gujarati,record,રેકોર્ડ
gujarati,red,લાલ
gujarati,region,પ્રદેશ
gujarati,remember,યાદ
gujarati,repeat,વારંવાર
gujarati,reply,જવાબ
gujarati,represent,પ્રતિનિધિત્વ
gujarati,require,જરૂરી
gujarati,rest,બાકીના
gujarati,result,પરિણામ
gujarati,rich,સમૃદ્ધ
gujarati,ride,સવારી
gujarati,right,અધિકાર
gujarati,ring,રિંગ
gujarati,rise,વધારો
gujarati,river,નદી
gujarati,road,માર્ગ
gujarati,rock,રોક
gujarati,roll,રોલ
gujarati,room,રૂમ
gujarati,root,રુટ
gujarati,rope,દોરડું
gujarati,rose,ગુલાબ
gujarati,round,રાઉન્ડ
gujarati,row,પંક્તિ
gujarati,rub,ઘસવું
gujarati,rule,નિયમ
gujarati,run,રન
gujarati,safe,સલામત
gujarati,said,"જણાવ્યું હતું કે,"
gujarati,sail,સઢ
gujarati,salt,મીઠું
gujarati,same,જ
gujarati,sand,રેતી
gujarati,sat,શનિ
gujarati,save,સેવ
gujarati,saw,લાકડાં
gujarati,say,કહે
gujarati,scale,સ્કેલ
gujarati,school,શાળા
gujarati,science,વિજ્ઞાન
gujarati,score,સ્કોર
gujarati,sea,સમુદ્ર
gujarati,search,શોધ
gujarati,season,મોસમ
gujarati,seat,બેઠક
gujarati,second,બીજા
gujarati,section,વિભાગ
gujarati,see,જુઓ
gujarati,seed,બીજ
gujarati,seem,લાગે
gujarati,segment,સેગમેન્ટમાં
gujarati,select,પસંદ
gujarati,self,સ્વ
gujarati,sell,વેચાણ
gujarati,send,મોકલવા
gujarati,sense,અર્થમાં
gujarati,sent,મોકલવામાં
gujarati,sentence,સજા
gujarati,separate,અલગ
gujarati,serve,સેવા આપવા
gujarati,set,સમૂહ
gujarati,settle,પતાવટ
gujarati,seven,સાત
gujarati,several,અનેક
gujarati,shall,રહેશે
gujarati,shape,આકાર
gujarati,share,શેર
gujarati,sharp,તીવ્ર
gujarati,she,તે
gujarati,sheet,શીટ
gujarati,shell,શેલ
gujarati,shine,ચમકવા
gujarati,ship,જહાજ
gujarati,shoe,જૂતા
gujarati,shop,દુકાન
gujarati,shore,કિનારા
gujarati,short,ટૂંકા
gujarati,should,જોઈએ
gujarati,shoulder,ખભા
gujarati,shout,પાડો
gujarati,show,શો
gujarati,side,બાજુ
gujarati,sight,દૃષ્ટિ
gujarati,sign,સાઇન
gujarati,silent,શાંત
gujarati,silver,ચાંદીના
gujarati,similar,સમાન
gujarati,simple,સરળ
gujarati,since,કારણ
gujarati,sing,ગાય
gujarati,single,એક
gujarati,sister,બહેન
gujarati,sit,બેસી
gujarati,six,છ
gujarati,size,કદ
gujarati,skill,કૌશલ્ય
gujarati,skin,ત્વચા
gujarati,sky,આકાશ
gujarati,slave,ગુલામ
gujarati,sleep,ઊંઘ
gujarati,slip,કાપલી
gujarati,slow,ધીમી
gujarati,small,નાના
gujarati,smell,ગંધ
gujarati,smile,સ્મિત
gujarati,snow,બરફ
gujarati,so,તેથી
gujarati,soft,નરમ
gujarati,soil,જમીન
gujarati,soldier,સૈનિક
gujarati,solution,ઉકેલ
gujarati,solve,હલ
gujarati,some,કેટલાક
gujarati,son,પુત્ર
gujarati,song,ગીત
gujarati,soon,ટૂંક સમયમાં
gujarati,sound,ધ્વનિ
gujarati,south,દક્ષિણ
gujarati,space,જગ્યા
gujarati,speak,વાત
gujarati,special,ખાસ
gujarati,speech,ભાષણ
gujarati,speed,ઝડપ
gujarati,spell,જોડણી
gujarati,spend,ખર્ચ
gujarati,spoke,વાત કરી હતી
gujarati,spot,હાજર
gujarati,spread,ફેલાવો
gujarati,spring,વસંત
gujarati,square,ચોરસ
gujarati,stand,ઊભા
gujarati,star,સ્ટાર
gujarati,start,શરૂઆત
gujarati,state,રાજ્ય
gujarati,station,સ્ટેશન
gujarati,stay,રહેવા
gujarati,stead,સ્ટીડનો
gujarati,steam,વરાળ
gujarati,steel,સ્ટીલ
gujarati,step,પગલું
gujarati,stick,લાકડી
gujarati,still,હજુ પણ
gujarati,stone,પથ્થર
gujarati,stood,હતી
gujarati,stop,બંધ
gujarati,store,સ્ટોર
gujarati,story,વાર્તા
gujarati,straight,કોઈ રન નોંધાયો નહીં
gujarati,strange,વિચિત્ર
gujarati,stream,સ્ટ્રીમ
gujarati,street,શેરી
gujarati,stretch,ઉંચાઇ
gujarati,string,શબ્દમાળા
gujarati,strong,મજબૂત
gujarati,student,વિદ્યાર્થી
gujarati,study,અભ્યાસ
gujarati,subject,વિષય
gujarati,substance,પદાર્થ
gujarati,subtract,બાદબાકી
gujarati,success,સફળતા
gujarati,such,જેમ કે
gujarati,sudden,અચાનક
gujarati,suffix,પ્રત્યય
gujarati,sugar,ખાંડ
gujarati,suggest,સૂચવે છે
gujarati,suit,દાવો
gujarati,summer,ઉનાળામાં
gujarati,sun,સૂર્ય
gujarati,supply,પુરવઠો
gujarati,support,આધાર
gujarati,sure,ખાતરી કરો
gujarati,surface,સપાટી
gujarati,surprise,આશ્ચર્ય
gujarati,swim,તરી
gujarati,syllable,ઉચ્ચારણ
gujarati,symbol,પ્રતીક
gujarati,system,સિસ્ટમ
gujarati,table,ટેબલ
gujarati,tail,પૂંછડી
gujarati,take,લો
gujarati,talk,ચર્ચા
gujarati,tall,ઊંચા
gujarati,teach,શીખવવા
gujarati,team,ટીમ
gujarati,teeth,દાંત
gujarati,tell,કહી
gujarati,temperature,તાપમાન
gujarati,ten,દસ
gujarati,term,શબ્દ
gujarati,test,ટેસ્ટ
gujarati,than,કરતાં
gujarati,thank,આભાર
gujarati,that,કે
gujarati,the,આ
gujarati,their,તેમના
gujarati,them,તેમને
gujarati,then,પછી
gujarati,there,ત્યાં
gujarati,these,આ
gujarati,they,તેઓ
gujarati,thick,જાડા
gujarati,thin,પાતળા
gujarati,thing,વસ્તુ
gujarati,think,લાગે છે
gujarati,third,ત્રીજા
gujarati,this,આ
gujarati,those,તે
gujarati,though,છતાં
gujarati,thought,વિચાર્યું
gujarati,thousand,હજાર
gujarati,three,ત્રણ
gujarati,through,દ્વારા
gujarati,throw,ફેંકવું
gujarati,thus,આમ
gujarati,tie,ટાઇ
gujarati,time,સમય
gujarati,tiny,નાના
gujarati,tire,ટાયર
gujarati,to,માટે
gujarati,together,એક સાથે
gujarati,told,જણાવ્યું
gujarati,tone,સ્વર
gujarati,too,પણ
gujarati,took,લીધો
gujarati,tool,સાધન
gujarati,top,ટોચ
gujarati,total,કુલ
gujarati,touch,સ્પર્શ
gujarati,toward,તરફ
gujarati,town,નગર
gujarati,track,ટ્રેક
gujarati,trade,વેપાર
gujarati,train,ટ્રેન
gujarati,travel,પ્રવાસ
gujarati,tree,વૃક્ષ
gujarati,triangle,ત્રિકોણ
gujarati,trip,પ્રવાસ
gujarati,trouble,મુશ્કેલી
gujarati,truck,ટ્રક
gujarati,true,સાચું
gujarati,try,પ્રયાસ
gujarati,tube,ટ્યુબ
gujarati,turn,વળાંક
gujarati,twenty,વીસ
gujarati,two,બે
gujarati,type,પ્રકાર
gujarati,under,હેઠળ
gujarati,unit,એકમ
gujarati,until,ત્યાં સુધી
gujarati,up,અપ
gujarati,us,અમને
gujarati,use,ઉપયોગ
gujarati,usual,સામાન્ય
gujarati,valley,ખીણ
gujarati,value,કિંમત
gujarati,vary,અલગ અલગ હોય છે
gujarati,verb,ક્રિયાપદ
gujarati,very,ખૂબ
gujarati,view,દૃશ્ય
gujarati,village,ગામ
gujarati,visit,મુલાકાત
gujarati,voice,અવાજ
gujarati,vowel,સ્વર
gujarati,wait,રાહ
gujarati,walk,ચાલવા
gujarati,wall,દિવાલ
gujarati,want,માંગો છો
gujarati,war,યુદ્ધ
gujarati,warm,ગરમ
gujarati,was,હતી
gujarati,wash,ધોવું
gujarati,watch,જુઓ
gujarati,water,પાણી
gujarati,wave,તરંગ
gujarati,way,માર્ગ
gujarati,we,અમે
gujarati,wear,ભાષા
gujarati,weather,હવામાન
gujarati,week,સપ્તાહ
gujarati,weight,વજન
gujarati,well,સાથે સાથે
gujarati,went,ગયા
gujarati,were,હતા
gujarati,west,પશ્ચિમ
gujarati,what,શું
gujarati,wheel,વ્હીલ
gujarati,when,જ્યારે
gujarati,where,જ્યાં
gujarati,whether,કે શું
gujarati,which,જે
gujarati,while,જ્યારે
gujarati,white,સફેદ
gujarati,who,જે
gujarati,whole,સમગ્ર
gujarati,whose,જેના
gujarati,why,શા માટે
gujarati,wide,વિશાળ
gujarati,wife,પત્ની
gujarati,wild,જંગલી
gujarati,will,કરશે
gujarati,win,જીત
gujarati,wind,પવન
gujarati,window,વિન્ડો
gujarati,wing,પાંખ
gujarati,winter,શિયાળામાં
gujarati,wire,વાયર
gujarati,wish,માંગો
gujarati,with,સાથે
gujarati,woman,મહિલા
gujarati,women,સ્ત્રીઓ
gujarati,wonder,આશ્ચર્ય
gujarati,won’t,નહીં
gujarati,wood,લાકડું
gujarati,word,શબ્દ
gujarati,work,કામ
