language,english,vocabulary
malagasy,choose,misafidy
malagasy,chord,chord
malagasy,circle,faribolana
malagasy,city,tanàna
malagasy,claim,fitarainana
malagasy,class,am-pianarana
malagasy,clean,madio
malagasy,clear,mazava
malagasy,climb,fihanihana
malagasy,clock,famantaranandro
malagasy,close,akaiky
malagasy,clothe,mitafy
malagasy,cloud,rahona
malagasy,coast,fari-
malagasy,coat,akanjo
malagasy,cold,mangatsiaka
malagasy,collect,hanangona
malagasy,colony,zanatany
malagasy,color,loko
malagasy,column,tsanganana
malagasy,come,ho avy
malagasy,common,iombonana
malagasy,company,orinasa
malagasy,compare,ampitahao amin’ny
malagasy,complete,tanteraka
malagasy,condition,toe-
malagasy,connect,mifandray
malagasy,consider,diniho
malagasy,consonant,consonant
malagasy,contain,dia ahitana
malagasy,continent,kaontinanta
malagasy,continue,foana
malagasy,control,fanaraha-maso
malagasy,cook,cook
malagasy,cool,milay
malagasy,copy,dika mitovy
malagasy,corn,katsaka
malagasy,corner,zoro
malagasy,correct,marina
malagasy,cost,vidin’ny
malagasy,cotton,landihazo
malagasy,could,afaka
malagasy,count,manisa
malagasy,country,firenena
malagasy,course,mazava ho azy fa
malagasy,cover,fonony
malagasy,cow,omby vavy
malagasy,crease,crease
malagasy,create,hamorona
malagasy,crop,vokatra
malagasy,cross,miampita
malagasy,crowd,vahoaka
malagasy,cry,fitarainany
malagasy,current,amin’izao fotoana izao
malagasy,cut,notapatapahina
malagasy,dad,dada
malagasy,dance,dihy
malagasy,danger,loza
malagasy,dark,maizina
malagasy,day,andro
malagasy,dead,maty
malagasy,deal,fifanarahana
malagasy,dear,malala
malagasy,death,fahafatesana
malagasy,decide,manapa-kevitra
malagasy,decimal,decimal
malagasy,deep,lalina
malagasy,degree,diplaoma
malagasy,depend,miankina
malagasy,describe,mamaritra
malagasy,desert,efitra
malagasy,design,famolavolana
malagasy,determine,mamaritra
malagasy,develop,hampitombo
malagasy,dictionary,rakibolana
malagasy,did,nanao
malagasy,die,faty
malagasy,differ,mitovy
malagasy,difficult,sarotra
malagasy,direct,mivantana
malagasy,discuss,hevitra
malagasy,distant,lavitra
malagasy,divide,fisarahana
malagasy,division,fizarana
malagasy,do,atao
malagasy,doctor,dokotera
malagasy,does,no
malagasy,dog,amboa
malagasy,dollar,dolara
malagasy,done,nanaovanareo
malagasy,don’t,aza
malagasy,door,varavarana
malagasy,double,avo roa heny
malagasy,down,midina
malagasy,draw,hanatona
malagasy,dream,manonofy
malagasy,dress,fitafiana
malagasy,drink,zava-pisotro
malagasy,drive,fiara
malagasy,drop,mitete
malagasy,dry,maina
malagasy,duck,gana
malagasy,during,mandritra
malagasy,each,tsirairay
malagasy,ear,sofina
malagasy,early,tany am-boalohany
malagasy,earth,eto an-tany
malagasy,ease,hanamaivana
malagasy,east,atsinanana
malagasy,eat,mihinana
malagasy,edge,sisin’ny
malagasy,effect,vokatry
malagasy,egg,atody
malagasy,eight,valo
malagasy,either,na
malagasy,electric,elektrika
malagasy,element,singa
malagasy,else,hafa
malagasy,end,tapitra
malagasy,enemy,fahavalo
malagasy,energy,hery
malagasy,engine,maotera
malagasy,enough,ampy
malagasy,enter,hiditra
malagasy,equal,mitovy
malagasy,equate,equate
malagasy,especially,indrindra
malagasy,even,na dia
malagasy,evening,hariva
malagasy,event,zava-nitranga
malagasy,ever,mandrakizay
malagasy,every,rehetra
malagasy,exact,marina
malagasy,example,ohatra
malagasy,except,afa-tsy
malagasy,excite,manaitaitra
malagasy,exercise,fanatanjahan-tena
malagasy,expect,manantena
malagasy,experience,traikefa
malagasy,experiment,andrana
malagasy,eye,maso
malagasy,face,endrika
malagasy,fact,raha ny marina
malagasy,fair,ara-drariny
malagasy,fall,lavo
malagasy,family,fianakaviana
malagasy,famous,malaza
malagasy,far,lavitra
malagasy,farm,toeram-pambolena
malagasy,fast,fifadian-kanina
malagasy,fat,tavy
malagasy,father,ray
malagasy,favor,mankasitraka
malagasy,fear,tahotra
malagasy,feed,fahana
malagasy,feel,mahatsapa
malagasy,feet,tongotra
malagasy,fell,latsaka
malagasy,felt,nahatsapa
malagasy,few,vitsivitsy
malagasy,field,an-tsaha
malagasy,fig,aviavy
malagasy,fight,ady
malagasy,figure,endrika
malagasy,fill,mameno
malagasy,final,farany
malagasy,find,hahita
malagasy,fine,tsara dia tsara
malagasy,finger,rantsan-tànany
malagasy,finish,farany
malagasy,fire,afo
malagasy,first,voalohany
malagasy,fish,trondro
malagasy,fit,antonona
malagasy,five,dimy
malagasy,flat,marin-
malagasy,floor,rihana
malagasy,flow,mikoriana
malagasy,flower,voninkazo
malagasy,fly,manidina
malagasy,follow,manaraka
malagasy,food,sakafo
malagasy,foot,tongotra
malagasy,for,fa
malagasy,force,hery
malagasy,forest,ala
malagasy,form,endrika
malagasy,forward,handroso
malagasy,found,hita
malagasy,four,efatra
malagasy,fraction,ampahany
malagasy,free,maimaim-poana
malagasy,fresh,vaovao
malagasy,friend,namana
malagasy,from,amin’ny
malagasy,front,anoloana
malagasy,fruit,vokatra
malagasy,full,feno
malagasy,fun,mahafinaritra
malagasy,game,lalao
malagasy,garden,zaridaina
malagasy,gas,mandatsa-dranomaso
malagasy,gather,hanangona
malagasy,gave,nanome
malagasy,general,ankapobeny
malagasy,gentle,malemy fanahy
malagasy,get,mahazo
malagasy,girl,ankizivavy
malagasy,give,manome
malagasy,glad,faly
malagasy,glass,fitaratra
malagasy,go,mandeha
malagasy,gold,volamena
malagasy,gone,lasa
malagasy,good,tsara
malagasy,got,nahazo
malagasy,govern,hitantana
malagasy,grand,lehibe
malagasy,grass,ny ahitra
malagasy,gray,volondavenona
malagasy,great,lehibe
malagasy,green,maitso
malagasy,grew,nitombo
malagasy,ground,tany
malagasy,group,vondrona
malagasy,grow,mitombo
malagasy,guess,maminavina
malagasy,guide,hitari-dalana
malagasy,gun,basy
malagasy,had,nanana
malagasy,hair,volony
malagasy,half,antsasany
malagasy,hand,tanana
malagasy,happen,hitranga
malagasy,happy,sambatra
malagasy,hard,mafy
malagasy,has,manana
malagasy,hat,satroka
malagasy,have,manana
malagasy,he,izy
malagasy,head,lohany
malagasy,hear,mihainoa
malagasy,heard,nandre
malagasy,heart,fo
malagasy,heat,hafanana
malagasy,heavy,mavesatra
malagasy,held,held
malagasy,help,vonjeo
malagasy,her,azy
malagasy,here,eto
malagasy,high,avo
malagasy,hill,colina
malagasy,him,azy
malagasy,his,ny
malagasy,history,tantara
malagasy,hit,voa
malagasy,hold,mihazona
malagasy,hole,lavaka
malagasy,home,an-trano
malagasy,hope,manantena
malagasy,horse,soavaly
malagasy,hot,mafana
malagasy,hour,ora
malagasy,house,trano
malagasy,how,ahoana
malagasy,huge,goavana
malagasy,human,olombelona
malagasy,hundred,jato
malagasy,hunt,mihaza
malagasy,hurry,faingana
malagasy,i,i
malagasy,ice,ranomandry
malagasy,idea,hevitra
malagasy,if,raha
malagasy,imagine,sary an-tsaina
malagasy,in,amin’ny
malagasy,inch,mirefy
malagasy,include,anisan’ny
malagasy,indicate,maneho
malagasy,industry,orinasa
malagasy,insect,bibikely
malagasy,instant,avy hatrany
malagasy,instrument,fitaovana
malagasy,interest,mahaliana
malagasy,invent,mamorona
malagasy,iron,vy
malagasy,is,dia
malagasy,island,nosy
malagasy,it,izany
malagasy,job,asa
malagasy,join,hiaraka
malagasy,joy,fifaliana
malagasy,jump,hitsambikina
malagasy,just,fotsiny
malagasy,keep,foana
malagasy,kept,foana
malagasy,key,fototra
malagasy,kill,mamono
malagasy,kind,tsara fanahy
malagasy,king,mpanjaka
malagasy,knew,nahalala
malagasy,know,mahafantatra
malagasy,lady,vehivavy
malagasy,lake,farihy
malagasy,land,tany
malagasy,language,fiteny
malagasy,large,lehibe
malagasy,last,farany
malagasy,late,tara
malagasy,laugh,nihomehy mihitsy
malagasy,law,lalàna
malagasy,lay,mametraka
malagasy,lead,mitarika
malagasy,learn,mianatra
malagasy,least,kely indrindra
malagasy,leave,miala
malagasy,led,led
malagasy,left,niala
malagasy,leg,tongotra
malagasy,length,lavany
malagasy,less,kely kokoa
malagasy,let,aoka
malagasy,letter,taratasy
malagasy,level,ambaratonga
malagasy,lie,lainga
malagasy,life,fiainana
malagasy,lift,atraka
malagasy,light,fahazavana
malagasy,like,toy ny
malagasy,line,tsipika
malagasy,liquid,rano
malagasy,list,lisitra
malagasy,listen,mihaino
malagasy,little,kely
malagasy,live,velona
malagasy,locate,toerana
malagasy,log,midira
malagasy,lone,irery
malagasy,long,ela
malagasy,look,mijery
malagasy,lost,very
malagasy,lot,be dia be
malagasy,loud,mafy
malagasy,love,fitiavana
malagasy,low,ambany
malagasy,machine,milina
malagasy,made,nanao
malagasy,magnet,andriamby
malagasy,main,lehibe
malagasy,major,lehibe
malagasy,make,manao
malagasy,man,ny olona
malagasy,many,maro
malagasy,map,sarintany
malagasy,mark,marika
malagasy,market,tsena
malagasy,mass,faobe
malagasy,master,tompony
malagasy,match,lalao
malagasy,material,fitaovana
malagasy,matter,zavatra
malagasy,may,mety
malagasy,me,ahy
malagasy,mean,hoe
malagasy,meant,natao
malagasy,measure,mandrefy
malagasy,meat,hena
malagasy,meet,mivory
malagasy,melody,hira fiderana
malagasy,men,ny olona
malagasy,metal,metaly
malagasy,method,fomba
malagasy,middle,afovoany
malagasy,might,mety
malagasy,mile,kilaometatra
malagasy,milk,ronono
malagasy,million,tapitrisa
malagasy,mind,an-tsaina
malagasy,mine,ny ahy
malagasy,minute,minitra
malagasy,miss,miss
malagasy,mix,afangaro
malagasy,modern,ankehitriny
malagasy,molecule,molekiola
malagasy,moment,fotoana
malagasy,money,vola
malagasy,month,volana
malagasy,moon,volana
malagasy,more,bebe kokoa
malagasy,morning,maraina
malagasy,most,indrindra
malagasy,mother,ny reniny
malagasy,motion,soratra masina
malagasy,mount,tendrombohitra
malagasy,mountain,tendrombohitra
malagasy,mouth,vava
malagasy,move,hetsika
malagasy,much,be
malagasy,multiply,hahamaro
malagasy,music,mozika
malagasy,must,tsy maintsy
malagasy,my,ny
malagasy,name,anarana
malagasy,nation,firenena
malagasy,natural,voajanahary
malagasy,nature,toetra
malagasy,near,akaiky
malagasy,necessary,ilaina
malagasy,neck,tendany
malagasy,need,mila
malagasy,neighbor,mpiara-belona
malagasy,never,na oviana na oviana
malagasy,new,vaovao
malagasy,next,manaraka
malagasy,night,alina
malagasy,nine,sivy
malagasy,no,tsy
malagasy,noise,feo
malagasy,noon,mitataovovonana
malagasy,nor,na
malagasy,north,avaratra
malagasy,nose,orona
malagasy,note,fanamarihana
malagasy,nothing,na inona na inona
malagasy,notice,filazana
malagasy,noun,anarana iombonana
malagasy,now,ankehitriny
malagasy,number,isa
malagasy,numeral,anarana iombonana
malagasy,object,zavatra
malagasy,observe,mandinika
malagasy,occur,mitranga
malagasy,ocean,ranomasina
malagasy,of,ny
malagasy,off,eny
malagasy,offer,tolotra
malagasy,office,birao
malagasy,often,matetika
malagasy,oh,ô
malagasy,oil,menaka
malagasy,old,taloha
malagasy,on,amin’ny
malagasy,once,indray mandeha
malagasy,one,iray
malagasy,only,ihany
malagasy,open,misokatra
malagasy,operate,miasa
malagasy,opposite,mifanohitra
malagasy,or,na
malagasy,order,mba
malagasy,organ,taova
malagasy,original,tany am-boalohany
malagasy,other,hafa
malagasy,our,ny
malagasy,out,avy
malagasy,over,ny
malagasy,own,manokana
malagasy,oxygen,ôksizenina
malagasy,page,pejy
malagasy,paint,nandoko
malagasy,pair,mpivady
malagasy,paper,taratasy
malagasy,paragraph,andinin-tsoratra
malagasy,parent,ray aman-dreny
malagasy,part,fizarana
malagasy,particular,manokana
malagasy,party,antoko
malagasy,pass,nitranga
malagasy,past,ny lasa
malagasy,path,lalana
malagasy,pattern,fomba
malagasy,pay,vola
malagasy,people,ny olona
malagasy,perhaps,angamba
malagasy,period,fotoana
malagasy,person,olona
malagasy,phrase,andian-teny
malagasy,pick,haka
malagasy,picture,sary
malagasy,piece,kely
malagasy,pitch,dity
malagasy,place,toerana
malagasy,plain,tani-hay
malagasy,plan,drafitra
malagasy,plane,fiaramanidina
malagasy,planet,planeta
malagasy,plant,fototra
malagasy,play,milalao
malagasy,please,mba miangavy re
malagasy,plural,teny
malagasy,poem,tononkalo
malagasy,point,hevitra
malagasy,poor,mahantra
malagasy,populate,hameno
malagasy,port,seranan-tsambo
malagasy,pose,mametraka
malagasy,position,toerana
malagasy,possible,azo atao
malagasy,post,lahatsoratra
malagasy,pound,pound
malagasy,power,fahefana
malagasy,practice,fanao
malagasy,prepare,hiomana
malagasy,present,ankehitriny
malagasy,press,mpanao gazety
malagasy,pretty,tsara tarehy
malagasy,print,printy
malagasy,probable,inoana
malagasy,problem,olana
malagasy,process,dingana
malagasy,produce,voka-pambolena sy fiompiana
malagasy,product,vokatra
malagasy,proper,iombonana
malagasy,property,fananana
malagasy,protect,miaro
malagasy,prove,manaporofo
malagasy,provide,manome
malagasy,pull,sintony
malagasy,push,atoseho
malagasy,put,mametraka
malagasy,quart,litatra
malagasy,question,fanontaniana
malagasy,quick,haingana
malagasy,quiet,mangina
malagasy,quite,tena
malagasy,quotient,quotient
malagasy,race,hazakazaka
malagasy,radio,onjam-peo
malagasy,rail,lalamby
malagasy,rain,orana
malagasy,raise,atsangano
malagasy,ran,nihazakazaka
malagasy,range,isan-karazany
malagasy,rather,fa
malagasy,reach,hahatratra
malagasy,read,vakio
malagasy,ready,vonona
malagasy,real,tena
malagasy,reason,antony
malagasy,receive,mandray
malagasy,record,rakitsoratra
malagasy,red,mena
malagasy,region,faritra
malagasy,remember,tsarovy
malagasy,repeat,avereno
malagasy,reply,navalin’i
malagasy,represent,maneho
malagasy,require,mitaky
malagasy,rest,fitsaharana
malagasy,result,vokatra
malagasy,rich,manan-karena
malagasy,ride,mitaingina
malagasy,right,marina
malagasy,ring,peratra
malagasy,rise,mitsangana
malagasy,river,ony
malagasy,road,lalana
malagasy,rock,vato
malagasy,roll,horonam-boky
malagasy,room,efitra
malagasy,root,faka
malagasy,rope,tady
malagasy,rose,nitsangana
malagasy,round,manodidina
malagasy,row,ny laharana
malagasy,rub,rub
malagasy,rule,fitsipika
malagasy,run,run
malagasy,safe,azo antoka
malagasy,said,nanao hoe:
malagasy,sail,niondrana an-tsambo
malagasy,salt,sira
malagasy,same,toy izany koa
malagasy,sand,fasika
malagasy,sat,sat
malagasy,save,afa-
malagasy,saw,tsofa
malagasy,say,milaza
malagasy,scale,ambaratonga
malagasy,school,am-pianarana
malagasy,science,ny siansa
malagasy,score,maty
malagasy,sea,ranomasina
malagasy,search,fikarohana
malagasy,season,vanim-potoana
malagasy,seat,seza
malagasy,second,faharoa
malagasy,section,faritra
malagasy,see,jereo
malagasy,seed,voa
malagasy,seem,toa
malagasy,segment,ampahany
malagasy,select,mifidy
malagasy,self,tena
malagasy,sell,mivarotra
malagasy,send,handefa
malagasy,sense,hevitra
malagasy,sent,naniraka
malagasy,sentence,didim-pitsarana
malagasy,separate,misaraka
malagasy,serve,manompo
malagasy,set,napetraka
malagasy,settle,hanorim-ponenana
malagasy,seven,fito
malagasy,several,maro
malagasy,shall,dia
malagasy,shape,endrika
malagasy,share,anjara
malagasy,sharp,maranitra
malagasy,she,izy
malagasy,sheet,lamba
malagasy,shell,akorandriaka
malagasy,shine,hamirapiratra
malagasy,ship,sambo
malagasy,shoe,kiraro
malagasy,shop,fivarotana
malagasy,shore,eny an-tanety
malagasy,short,fohy
malagasy,should,tokony
malagasy,shoulder,soroka
malagasy,shout,manaova feo fifaliana
malagasy,show,fampisehoana
malagasy,side,lafiny
malagasy,sight,fahitana
malagasy,sign,famantarana
malagasy,silent,mangina
malagasy,silver,volafotsy
malagasy,similar,mitovy
malagasy,simple,tsotra
malagasy,since,satria
malagasy,sing,mihira
malagasy,single,tokan-tena
malagasy,sister,rahavavy
malagasy,sit,mipetraka
malagasy,six,enina
malagasy,size,habeny
malagasy,skill,fahaiza-manao
malagasy,skin,hoditra
malagasy,sky,lanitra
malagasy,slave,mpanompo
malagasy,sleep,torimaso
malagasy,slip,taratasy mi-
malagasy,slow,miadana
malagasy,small,kely
malagasy,smell,manimbolo
malagasy,smile,tsiky
malagasy,snow,oram-panala
malagasy,so,izany
malagasy,soft,malefaka
malagasy,soil,nofon-tany
malagasy,soldier,miaramila
malagasy,solution,vahaolana
malagasy,solve,mamaha
malagasy,some,ny sasany
malagasy,son,zazalahy
malagasy,song,hira
malagasy,soon,tsy ho ela
malagasy,sound,feo
malagasy,south,atsimo
malagasy,space,toerana
malagasy,speak,miteny
malagasy,special,manokana
malagasy,speech,miteny
malagasy,speed,hafainganam-pandeha
malagasy,spell,tsipelina
malagasy,spend,mandany
malagasy,spoke,niteny
malagasy,spot,toerana
malagasy,spread,fielezan’ny
malagasy,spring,lohataona
malagasy,square,kianja
malagasy,stand,mitsangana
malagasy,star,kintana
malagasy,start,nanomboka
malagasy,state,fanjakana
malagasy,station,peo
malagasy,stay,mijanona
malagasy,stead,hisolo
malagasy,steam,etona
malagasy,steel,vy
malagasy,step,dingana
malagasy,stick,tapa-kazo
malagasy,still,mbola
malagasy,stone,vato
malagasy,stood,nitsangana
malagasy,stop,mijanòna
malagasy,store,fivarotana
malagasy,story,tantara
malagasy,straight,mahitsy
malagasy,strange,hafahafa
malagasy,stream,stream
malagasy,street,teny an-dalana
malagasy,stretch,mihinjitra
malagasy,string,kofehy
malagasy,strong,mahery
malagasy,student,mpianatra
malagasy,study,fianarana
malagasy,subject,foto-kevitra
malagasy,substance,fananana
malagasy,subtract,analana
malagasy,success,fahombiazana
malagasy,such,toy izany
malagasy,sudden,tampoka
malagasy,suffix,suffix
malagasy,sugar,siramamy
malagasy,suggest,hevitra
malagasy,suit,niantso ny fiangonany
malagasy,summer,fahavaratra
malagasy,sun,masoandro
malagasy,supply,famatsiana
malagasy,support,fanohanana
malagasy,sure,azo antoka
malagasy,surface,ambonin’ny
malagasy,surprise,tsy nampoizina
malagasy,swim,milomano
malagasy,syllable,vanin
malagasy,symbol,famantarana
malagasy,system,rafitra
malagasy,table,latabatra
malagasy,tail,rambo
malagasy,take,handray
malagasy,talk,lahateny
malagasy,tall,lava
malagasy,teach,mampianatra
malagasy,team,ekipa
malagasy,teeth,nify
malagasy,tell,milaza
malagasy,temperature,mari-pana
malagasy,ten,folo
malagasy,term,teny
malagasy,test,fitsapana
malagasy,than,noho ny
malagasy,thank,misaotra
malagasy,that,fa
malagasy,the,ny
malagasy,their,ny
malagasy,them,azy ireo
malagasy,then,avy eo
malagasy,there,ery
malagasy,these,ireo
malagasy,they,izy ireo
malagasy,thick,matevina
malagasy,thin,manify
malagasy,thing,zavatra
malagasy,think,mieritreritra
malagasy,third,fahatelo
malagasy,this,izany
malagasy,those,ireo
malagasy,though,aza
malagasy,thought,nihevitra
malagasy,thousand,arivo
malagasy,three,telo
malagasy,through,ny alalan ’
malagasy,throw,hitora
malagasy,thus,dia toy izany no
malagasy,tie,karavato
malagasy,time,fotoana
malagasy,tiny,kely
malagasy,tire,kodiarana
malagasy,to,ny
malagasy,together,miara-
malagasy,told,nilaza
malagasy,tone,fiteny
malagasy,too,koa
malagasy,took,naka
malagasy,tool,fitaovana
malagasy,top,ambony
malagasy,total,tanteraka
malagasy,touch,mikasika
malagasy,toward,amin’ny
malagasy,town,tanàna
malagasy,track,lalana
malagasy,trade,varotra
malagasy,train,fiaran-dalamby
malagasy,travel,tsangatsangana
malagasy,tree,hazo
malagasy,triangle,telozoro
malagasy,trip,saran-dalana
malagasy,trouble,olana
malagasy,truck,kamiao
malagasy,true,marina
malagasy,try,manandrana
malagasy,tube,fantsona
malagasy,turn,indray
malagasy,twenty,roa-polo
malagasy,two,roa
malagasy,type,karazany
malagasy,under,eo ambany
malagasy,unit,vondrona
malagasy,until,mandra-
malagasy,up,ny
malagasy,us,antsika
malagasy,use,fampiasana
malagasy,usual,mahazatra
malagasy,valley,dohasaha
malagasy,value,danja
malagasy,vary,tsy mitovy
malagasy,verb,ny matoanteny amin’ny
malagasy,very,tena
malagasy,view,view
malagasy,village,tanàna
malagasy,visit,fitsidihana
malagasy,voice,feo
malagasy,vowel,zanatsoratra
malagasy,wait,miandry
malagasy,walk,mandeha
malagasy,wall,rindrina
malagasy,want,te
malagasy,war,ady
malagasy,warm,mafana
malagasy,was,dia
malagasy,wash,wash
malagasy,watch,mijery
malagasy,water,rano
malagasy,wave,alon
malagasy,way,fomba
malagasy,we,izahay
malagasy,wear,mitondra
malagasy,weather,toetrandro
malagasy,week,herinandro
malagasy,weight,lanja
malagasy,well,tsara
malagasy,went,nandeha
malagasy,were,ireo
malagasy,west,andrefana
malagasy,what,inona
malagasy,wheel,kodiarana
malagasy,when,rahoviana
malagasy,where,izay
malagasy,whether,na
malagasy,which,izay
malagasy,while,raha
malagasy,white,fotsy
malagasy,who,izay
malagasy,whole,rehetra
malagasy,whose,izay
malagasy,why,antony
malagasy,wide,malalaka
malagasy,wife,vadiny
malagasy,wild,bibidia
malagasy,will,ho
malagasy,win,win
malagasy,wind,rivotra
malagasy,window,varavarankely
malagasy,wing,elatra
malagasy,winter,ririnina
malagasy,wire,tariby
malagasy,wish,maniry
malagasy,with,amin’ny
malagasy,woman,vehivavy
malagasy,women,vehivavy
malagasy,wonder,manontany tena
malagasy,won’t,dia tsy
malagasy,wood,hazo
malagasy,word,teny
malagasy,work,asa
malagasy,world,izao tontolo izao
malagasy,would,te
malagasy,write,manoratra
malagasy,written,voasoratra
malagasy,wrong,diso
malagasy,wrote,nanoratra
malagasy,yard,tokontany
malagasy,year,taona
malagasy,yellow,mavo
malagasy,yes,eny
malagasy,yet,nefa
malagasy,you,ianao
malagasy,young,tanora
malagasy,your,ny
