language,english,vocabulary
samoan,copy,ata
samoan,corn,sana
samoan,corner,tulimanu
samoan,correct,saʻo
samoan,cost,tau
samoan,cotton,vavae
samoan,could,mafai ona
samoan,count,faitau
samoan,country,atunuu
samoan,course,ala
samoan,cover,ufi
samoan,cow,povi
samoan,crease,faatoateleina
samoan,create,faia
samoan,crop,fuata
samoan,cross,sātauro
samoan,crowd,motu o tagata
samoan,cry,alaga
samoan,current,i le taimi nei
samoan,cut,tipi
samoan,dad,papa
samoan,dance,siva
samoan,danger,tulaga matautia
samoan,dark,uliuli
samoan,day,aso
samoan,dead,oti
samoan,deal,faifaiga
samoan,dear,pele
samoan,death,oti
samoan,decide,filifili
samoan,decimal,decimal
samoan,deep,loloto
samoan,degree,tikerī
samoan,depend,faʻalagolago
samoan,describe,faʻamatala
samoan,desert,toafa
samoan,design,mamanu
samoan,determine,fuafua
samoan,develop,atiina ae
samoan,dictionary,lolomi fefiloi
samoan,did,faia
samoan,die,oti
samoan,differ,eseese
samoan,difficult,faigatā
samoan,direct,tonu
samoan,discuss,talanoaina
samoan,distant,mamao
samoan,divide,vavae
samoan,division,vāega
samoan,do,fai
samoan,doctor,fōmaʻi
samoan,does,e
samoan,dog,maile
samoan,dollar,tala
samoan,done,faia
samoan,don’t,faia le
samoan,door,faitotoʻa
samoan,double,faʻalua
samoan,down,ifo
samoan,draw,tusi
samoan,dream,miti
samoan,dress,ofu
samoan,drink,inu
samoan,drive,ave
samoan,drop,pa’ū
samoan,dry,mago
samoan,duck,pato
samoan,during,aʻo
samoan,each,taʻitasi
samoan,ear,taliga
samoan,early,vave
samoan,earth,lalolagi
samoan,ease,fīlēmū
samoan,east,sase
samoan,eat,ai
samoan,edge,mata
samoan,effect,aafiaga
samoan,egg,fua
samoan,eight,valu
samoan,either,pe
samoan,electric,uila
samoan,element,tōtōga
samoan,else,isi
samoan,end,faaiuga
samoan,enemy,fili
samoan,energy,malosi
samoan,engine,afi
samoan,enough,lava
samoan,enter,ulu
samoan,equal,tutusa
samoan,equate,faatusaina
samoan,especially,aemaise lava
samoan,even,e oo lava i
samoan,evening,afiafi
samoan,event,mea na tupu
samoan,ever,lava
samoan,every,uma
samoan,exact,tonu
samoan,example,faataitaiga
samoan,except,vagana
samoan,excite,faʻagāoioi
samoan,exercise,faatinoina
samoan,expect,faamoemoe
samoan,experience,aafiaga
samoan,experiment,tofotofoga
samoan,eye,mata
samoan,face,mata
samoan,fact,mea moni
samoan,fair,tonu
samoan,fall,pauu
samoan,family,aiga
samoan,famous,taʻutaʻua
samoan,far,mamao
samoan,farm,faʻatoʻaga
samoan,fast,anapogi
samoan,fat,gaʻo
samoan,father,tama
samoan,favor,lotomalie
samoan,fear,fefe
samoan,feed,fafaga
samoan,feel,lagona
samoan,feet,vae
samoan,fell,pau
samoan,felt,lagona
samoan,few,nai
samoan,field,laufanua
samoan,fig,fiki
samoan,fight,tau
samoan,figure,fuainumera
samoan,fill,faʻatumu
samoan,final,mulimuli
samoan,find,maua
samoan,fine,lelei
samoan,finger,tamatamai lima
samoan,finish,faʻauma
samoan,fire,afi
samoan,first,tulaga tasi
samoan,fish,iʻa
samoan,fit,faʻafetaui
samoan,five,lima
samoan,flat,fale
samoan,floor,fola
samoan,flow,tafe
samoan,flower,fuga
samoan,fly,lele
samoan,follow,mulimuli
samoan,food,ai
samoan,foot,vae
samoan,for,mo
samoan,force,malosi
samoan,forest,vao
samoan,form,faiga
samoan,forward,i luma
samoan,found,maua
samoan,four,fa
samoan,fraction,vaega
samoan,free,saʻoloto
samoan,fresh,fou
samoan,friend,uō
samoan,from,mai
samoan,front,o luma
samoan,fruit,fua
samoan,full,tumu
samoan,fun,fiafia
samoan,game,taaloga
samoan,garden,faatoaga
samoan,gas,kasa
samoan,gather,aofaga
samoan,gave,tuuina
samoan,general,lautele
samoan,gentle,malū
samoan,get,aumai
samoan,girl,teine
samoan,give,aumai
samoan,glad,fiafia
samoan,glass,tioata
samoan,go,alu
samoan,gold,auro
samoan,gone,mavae
samoan,good,lelei
samoan,got,taunuu
samoan,govern,pulea
samoan,grand,sili
samoan,grass,mutia
samoan,gray,lanu efuefu
samoan,great,matagofie
samoan,green,lanu meamata
samoan,grew,tuputupu
samoan,ground,eleʻele
samoan,group,vasega
samoan,grow,tupu
samoan,guess,mate
samoan,guide,taʻitaʻi
samoan,gun,fana
samoan,had,sa
samoan,hair,lauulu
samoan,half,afa
samoan,hand,lima
samoan,happen,tupu
samoan,happy,fiafia
samoan,hard,faigatā
samoan,has,ua
samoan,hat,pūlou
samoan,have,iai
samoan,he,ia
samoan,head,ulu
samoan,hear,faʻalogo
samoan,heard,faalogo
samoan,heart,fatu
samoan,heat,vevela
samoan,heavy,mamafa
samoan,held,uu i le lima
samoan,help,fesoasoani
samoan,her,lana
samoan,here,iinei
samoan,high,maualuga
samoan,hill,mauga
samoan,him,ia
samoan,his,lana
samoan,history,talafaasolopito
samoan,hit,tā
samoan,hold,umia
samoan,hole,lua
samoan,home,aiga
samoan,hope,faamoemoe
samoan,horse,solofanua
samoan,hot,vevela
samoan,hour,itula
samoan,house,fale
samoan,how,auala
samoan,huge,lāpoʻa
samoan,human,tagata
samoan,hundred,selau
samoan,hunt,tuli
samoan,hurry,tili
samoan,i,ou
samoan,ice,aisa
samoan,idea,manatu
samoan,if,ana
samoan,imagine,vaai faalemafaufau
samoan,in,i
samoan,inch,inisi
samoan,include,aofia
samoan,indicate,faailoa
samoan,industry,alamanuia
samoan,insect,meaola lāiti
samoan,instant,faʻavave
samoan,instrument,meafaigaluega
samoan,interest,tului
samoan,invent,fafauina
samoan,iron,uʻamea
samoan,is,o
samoan,island,motu
samoan,it,na
samoan,job,gāluega
samoan,join,auai
samoan,joy,fiafiaga
samoan,jump,oso
samoan,just,tonu
samoan,keep,tausia
samoan,kept,tausia
samoan,key,ki
samoan,kill,fasioti
samoan,kind,agalelei
samoan,king,tupu
samoan,knew,iloa
samoan,know,iloa
samoan,lady,tamaʻitaʻi
samoan,lake,lano
samoan,land,fanua
samoan,language,gagana
samoan,large,tele
samoan,last,mulimuli
samoan,late,tuai
samoan,laugh,ata
samoan,law,tulafono
samoan,lay,taoto
samoan,lead,taitai
samoan,learn,aoao
samoan,least,aupito itiiti
samoan,leave,tuua
samoan,led,taitaiina
samoan,left,taumatau
samoan,leg,vae
samoan,length,umi
samoan,less,itiiti
samoan,let,ia
samoan,letter,tusi
samoan,level,tulaga
samoan,lie,pepelo
samoan,life,ola
samoan,lift,siʻi
samoan,light,māmā
samoan,like,pei
samoan,line,laina
samoan,liquid,sua
samoan,list,lisi
samoan,listen,faalogo
samoan,little,itiiti
samoan,live,ola
samoan,locate,mauaina
samoan,log,tusi faʻamau
samoan,lone,toatasi
samoan,long,umi
samoan,look,tilotilo
samoan,lost,leiloa
samoan,lot,anoano
samoan,loud,leotele
samoan,love,alofa
samoan,low,maulalo
samoan,machine,masini
samoan,made,faia
samoan,magnet,maneta
samoan,main,tele
samoan,major,tetele
samoan,make,fai
samoan,man,tagata
samoan,many,tele
samoan,map,faafanua
samoan,mark,togi
samoan,market,māketi
samoan,mass,anoano
samoan,master,aliʻi
samoan,match,fetauiga
samoan,material,mea
samoan,matter,mataupu
samoan,may,mae
samoan,me,ou
samoan,mean,uiga
samoan,meant,o lona uiga
samoan,measure,fua
samoan,meat,aano o manu
samoan,meet,e tatau ai
samoan,melody,fati
samoan,men,tagata
samoan,metal,uʻamea
samoan,method,faiga
samoan,middle,moa
samoan,might,mālosi
samoan,mile,maila
samoan,milk,susu
samoan,million,miliona
samoan,mind,mafaufau
samoan,mine,oʻu
samoan,minute,minute
samoan,miss,ela
samoan,mix,palu
samoan,modern,po nei
samoan,molecule,molecule
samoan,moment,taimi
samoan,money,tupe
samoan,month,masina
samoan,moon,masina
samoan,more,nisi
samoan,morning,taeao
samoan,most,aupito
samoan,mother,tina
samoan,motion,gāoioiga
samoan,mount,mauga
samoan,mountain,mauga
samoan,mouth,gutu
samoan,move,sōsō
samoan,much,tele
samoan,multiply,faʻatele
samoan,music,pese
samoan,must,tatau lava
samoan,my,loʻu
samoan,name,igoa
samoan,nation,mālō
samoan,natural,faalenatura
samoan,nature,natura
samoan,near,latalata
samoan,necessary,tatau
samoan,neck,ua
samoan,need,manaomia
samoan,neighbor,tuāʻoi
samoan,never,aua lava nei
samoan,new,fou
samoan,next,sosoo ai
samoan,night,po
samoan,nine,iva
samoan,no,leai
samoan,noise,pisa
samoan,noon,aoauli
samoan,nor,po o
samoan,north,matu
samoan,nose,isu
samoan,note,tusi
samoan,nothing,leai se mea
samoan,notice,le faasilasilaga
samoan,noun,nauna
samoan,now,nei
samoan,number,nūmera
samoan,numeral,nūmera
samoan,object,mea
samoan,observe,tausia
samoan,occur,tupu
samoan,ocean,vasa
samoan,of,a
samoan,off,ese
samoan,offer,ofo
samoan,office,tofi
samoan,often,e masani lava ona
samoan,oh,oka
samoan,oil,suauu
samoan,old,matua
samoan,on,i
samoan,once,fa’atasi
samoan,one,tasi
samoan,only,ae
samoan,open,tatala
samoan,operate,galue
samoan,opposite,feagai
samoan,or,poʻo
samoan,order,poloaiga
samoan,organ,tōtōga
samoan,original,fou
samoan,other,ese
samoan,our,tatou
samoan,out,i fafo
samoan,over,i luga
samoan,own,lava
samoan,oxygen,okesene
samoan,page,itulau
samoan,paint,vali
samoan,pair,soa
samoan,paper,pepa
samoan,paragraph,parakarafa
samoan,parent,matua
samoan,part,vaega
samoan,particular,faapitoa
samoan,party,vaega
samoan,pass,teʻa
samoan,past,tuanaʻi
samoan,path,ala
samoan,pattern,mamanu
samoan,pay,totogi
samoan,people,tagata
samoan,perhaps,atonu
samoan,period,vaitaimi
samoan,person,tagata
samoan,phrase,fuaitau
samoan,pick,piki
samoan,picture,ata
samoan,piece,fasi
samoan,pitch,pitch
samoan,place,mea
samoan,plain,manino
samoan,plan,fuafuaga
samoan,plane,vaalele
samoan,planet,pilaneti
samoan,plant,totō
samoan,play,taaalo
samoan,please,fa’amolemole
samoan,plural,lasi
samoan,poem,tauloto
samoan,point,manatu
samoan,poor,mativa
samoan,populate,faaʻaināina
samoan,port,tāulaga
samoan,pose,tūlaga
samoan,position,tulaga
samoan,possible,mafai
samoan,post,pou
samoan,pound,pauna
samoan,power,mana
samoan,practice,faiga
samoan,prepare,saunia
samoan,present,nei
samoan,press,nusipepa
samoan,pretty,aulelei
samoan,print,lolomi
samoan,probable,faʻamata
samoan,problem,faafitauli
samoan,process,faagasologa
samoan,produce,gaosi
samoan,product,mea e gaosi
samoan,proper,tatau
samoan,property,meatotino
samoan,protect,puipui
samoan,prove,faamaonia
samoan,provide,tuuina
samoan,pull,toso
samoan,push,tūlei
samoan,put,tuʻu
samoan,quart,kuata
samoan,question,fesili
samoan,quick,vave
samoan,quiet,filemu
samoan,quite,matuā
samoan,quotient,quotient
samoan,race,lalolagi
samoan,radio,leitio
samoan,rail,ala uʻamea
samoan,rain,timu
samoan,raise,siʻi
samoan,ran,tamoe
samoan,range,mamao
samoan,rather,nai
samoan,reach,oʻo
samoan,read,faitau
samoan,ready,saunia
samoan,real,moʻi
samoan,reason,mafuaaga
samoan,receive,maua
samoan,record,faamaumauga
samoan,red,lanu mumu
samoan,region,vāega
samoan,remember,manatua
samoan,repeat,toe fai
samoan,reply,tali
samoan,represent,fai ma sui o
samoan,require,manaomia
samoan,rest,mapu
samoan,result,iʻuga
samoan,rich,maumea
samoan,ride,tiʻetiʻe
samoan,right,tauagavale
samoan,ring,liʻo
samoan,rise,tulai
samoan,river,vaitafe
samoan,road,ala
samoan,rock,papa
samoan,roll,taʻavale
samoan,room,potu
samoan,root,aʻa
samoan,rope,maea
samoan,rose,rosa
samoan,round,faataamilo
samoan,row,atu
samoan,rub,mili
samoan,rule,tulafono
samoan,run,momoʻe
samoan,safe,sao
samoan,said,fai
samoan,sail,folau
samoan,salt,māsima
samoan,same,lava lea e tasi
samoan,sand,oneone
samoan,sat,sat
samoan,save,faʻaola
samoan,saw,ili
samoan,say,fai atu
samoan,scale,fua
samoan,school,āʻoga
samoan,science,saienisi
samoan,score,togi
samoan,sea,sami
samoan,search,suʻe
samoan,season,tau
samoan,seat,nofoa
samoan,second,tulaga lua
samoan,section,o le fuaiupu
samoan,see,vaʻai
samoan,seed,fatu
samoan,seem,foliga mai
samoan,segment,vāega
samoan,select,filifili
samoan,self,le tagata lava ia
samoan,sell,faʻatau atu
samoan,send,ave
samoan,sense,lagona
samoan,sent,auina
samoan,sentence,faʻasalaga
samoan,separate,vavae
samoan,serve,tautua
samoan,set,aotelega
samoan,settle,faʻaiʻu
samoan,seven,fitu
samoan,several,nai
samoan,shall,e tatau
samoan,shape,fōliga
samoan,share,sea
samoan,sharp,tipitipi
samoan,she,ia
samoan,sheet,laupepa
samoan,shell,atigi
samoan,shine,susulu
samoan,ship,vaʻa
samoan,shoe,seʻevae
samoan,shop,faleʻoloa
samoan,shore,matāfaga
samoan,short,puʻupuʻu
samoan,should,e tatau
samoan,shoulder,tauʻau
samoan,shout,alaga
samoan,show,faaalia
samoan,side,itū
samoan,sight,vaʻai
samoan,sign,faʻailoga
samoan,silent,fīlēmū
samoan,silver,siliva
samoan,similar,tutusa
samoan,simple,faigofie
samoan,since,talu
samoan,sing,pese
samoan,single,nofofua
samoan,sister,tuafafine
samoan,sit,nofo
samoan,six,ono
samoan,size,fua
samoan,skill,poto
samoan,skin,paʻu
samoan,sky,lagi
samoan,slave,pologa
samoan,sleep,moe
samoan,slip,ofuloto
samoan,slow,telegese
samoan,small,laʻitiiti
samoan,smell,sogi
samoan,smile,ataʻata
samoan,snow,kiona
samoan,so,ina
samoan,soft,malū
samoan,soil,eleʻele
samoan,soldier,fitafita
samoan,solution,fofo
samoan,solve,foia
samoan,some,se
samoan,son,atali’i
samoan,song,pese
samoan,soon,vave
samoan,sound,leo
samoan,south,saute
samoan,space,avanoa
samoan,speak,tautala
samoan,special,faʻapitoa
samoan,speech,tautala
samoan,speed,saosaoa
samoan,spell,feʻau faʻataulāitu
samoan,spend,faʻaalu
samoan,spoke,na saunoa
samoan,spot,mea
samoan,spread,sosolo
samoan,spring,vaipuna
samoan,square,sikuea
samoan,stand,tū
samoan,star,fetū
samoan,start,āmata
samoan,state,tulaga
samoan,station,taunuʻuga
samoan,stay,nofo
samoan,stead,sui
samoan,steam,ausa
samoan,steel,sila
samoan,step,laʻa
samoan,stick,lāʻau
samoan,still,pea
samoan,stone,maʻa
samoan,stood,tu
samoan,stop,taofia
samoan,store,faleoloa
samoan,story,tala
samoan,straight,saʻo
samoan,strange,ese
samoan,stream,vaitafe
samoan,street,ala
samoan,stretch,memeʻi
samoan,string,mānoa
samoan,strong,malosi
samoan,student,tamaitiiti
samoan,study,suesuega
samoan,subject,mataupu
samoan,substance,mea
samoan,subtract,tōʻese
samoan,success,manuia
samoan,such,e pei
samoan,sudden,faʻafuaseʻi
samoan,suffix,suffix
samoan,sugar,suka
samoan,suggest,fautua
samoan,suit,pea
samoan,summer,tau māfanafana
samoan,sun,lā
samoan,supply,tuuina atu
samoan,support,lagolago
samoan,sure,moni
samoan,surface,fogāvai
samoan,surprise,ofo
samoan,swim,aʻau
samoan,syllable,mataitusi
samoan,symbol,faʻailoga
samoan,system,faiga
samoan,table,laulau
samoan,tail,siʻusiʻu
samoan,take,tago
samoan,talk,talanoa
samoan,tall,umi
samoan,teach,aoao atu
samoan,team,au
samoan,teeth,nifo
samoan,tell,taʻu
samoan,temperature,māfanafana
samoan,ten,sefulu
samoan,term,vaitaimi e
samoan,test,suʻega
samoan,than,nai lo
samoan,thank,faʻafetai
samoan,that,lea
samoan,the,le
samoan,their,latou
samoan,them,i latou
samoan,then,lea
samoan,there,i ai
samoan,these,nei
samoan,they,latou
samoan,thick,mafia
samoan,thin,manifi
samoan,thing,mea
samoan,think,manatu
samoan,third,tulaga tolu
samoan,this,lea
samoan,those,ia
samoan,though,e ui ina
samoan,thought,manatu
samoan,thousand,afe
samoan,three,tolu
samoan,through,e ala i
samoan,throw,togi
samoan,thus,faapea ona
samoan,tie,fusiua
samoan,time,taimi
samoan,tiny,laʻitiitī lava
samoan,tire,paʻu
samoan,to,i
samoan,together,faʻatasi
samoan,told,taʻu atu
samoan,tone,faʻaleoga
samoan,too,foʻi
samoan,took,ave
samoan,tool,mea faigāluega
samoan,top,tumutumu
samoan,total,atoa
samoan,touch,paʻi
samoan,toward,i
samoan,town,aʻai
samoan,track,ala
samoan,trade,fefaʻatauaʻiga
samoan,train,nofoa afi
samoan,travel,malaga
samoan,tree,lāʻau
samoan,triangle,tafatolu
samoan,trip,malaga
samoan,trouble,faʻalavelave
samoan,truck,loli
samoan,true,moni
samoan,try,taumafai
samoan,tube,faʻagāʻau
samoan,turn,liliu
samoan,twenty,lua sefulu
samoan,two,lua
samoan,type,ituaiga
samoan,under,i lalo
samoan,unit,iunite
samoan,until,seʻi
samoan,up,i luga
samoan,us,tatou
samoan,use,faʻaaogā
samoan,usual,māsani ai
samoan,valley,vanu
samoan,value,tāua
samoan,vary,fetuunai
samoan,verb,veape
samoan,very,tele
samoan,view,vaaiga
samoan,village,nuʻu
samoan,visit,asi
samoan,voice,leo
samoan,vowel,vaueli
samoan,wait,tali
samoan,walk,savali
samoan,wall,pā
samoan,want,manaʻo
samoan,war,taua
samoan,warm,māfanafana
samoan,was,sa
samoan,wash,fuluga
samoan,watch,tausi
samoan,water,vai
samoan,wave,galu
samoan,way,ala
samoan,we,tatou
samoan,wear,fai
samoan,weather,tau
samoan,week,vaiaso
samoan,weight,mamafa
samoan,well,lelei
samoan,went,alu
samoan,were,sa
samoan,west,sisifo
samoan,what,ā
samoan,wheel,uili
samoan,when,a
samoan,where,lea
samoan,whether,pe
samoan,which,lea
samoan,while,aʻo
samoan,white,lanu pa’epa’e
samoan,who,o
samoan,whole,atoa
samoan,whose,o lona
samoan,why,aisea
samoan,wide,lautele
samoan,wife,toalua
samoan,wild,vao
samoan,will,o le a
samoan,win,mānumālō
samoan,wind,matagi
samoan,window,faʻamalama
samoan,wing,apaʻau
samoan,winter,tau mālūlū
samoan,wire,uaea
samoan,wish,manaʻo
samoan,with,i
samoan,woman,fafine
samoan,women,fafine
samoan,wonder,ofo
samoan,won’t,le a le
samoan,wood,fafie
samoan,word,upu
samoan,work,galue
samoan,world,lalolagi
samoan,would,a
samoan,write,tusi
samoan,written,tusia
samoan,wrong,sesē
samoan,wrote,na tusia e
samoan,yard,lotoā
samoan,year,tausaga
samoan,yellow,lanu samasama
samoan,yes,ioe
samoan,yet,ae
samoan,you,oe
samoan,young,talavou
samoan,your,lau
