language,english,vocabulary
polish,dream,śnić
polish,dress,sukienka
polish,drink,pić
polish,drive,napęd
polish,drop,upuścić
polish,dry,suche
polish,duck,kaczka
polish,during,podczas
polish,each,każda
polish,ear,ucho
polish,early,wcześnie
polish,earth,ziemia
polish,ease,łatwość
polish,east,wschód
polish,eat,jeść
polish,edge,krawędź
polish,effect,efekt
polish,egg,jajko
polish,eight,osiem
polish,either,albo
polish,electric,elektryczny
polish,element,elementu
polish,else,więcej
polish,end,koniec
polish,enemy,wróg
polish,energy,energii
polish,engine,silnik
polish,enough,wystarczy
polish,enter,wejść
polish,equal,równy
polish,equate,zrównać
polish,especially,szczególnie
polish,even,nawet
polish,evening,wieczorem
polish,event,wydarzenie
polish,ever,kiedykolwiek
polish,every,każdy
polish,exact,dokładny
polish,example,przykład
polish,except,z wyjątkiem
polish,excite,podniecać
polish,exercise,ćwiczenie
polish,expect,oczekiwać
polish,experience,doświadczenie
polish,experiment,eksperyment
polish,eye,oko
polish,face,twarz
polish,fact,fakt
polish,fair,sprawiedliwy
polish,fall,spadek
polish,family,rodzina
polish,famous,słynny
polish,far,daleko
polish,farm,gospodarstwo
polish,fast,szybko
polish,fat,tłuszcz
polish,father,ojciec
polish,favor,faworyzować
polish,fear,strach
polish,feed,rss
polish,feel,czuć
polish,feet,stopy
polish,fell,spadła
polish,felt,filc
polish,few,kilka
polish,field,pole
polish,fig,figa
polish,fight,walka
polish,figure,rysunek
polish,fill,napełniać
polish,final,ostateczna
polish,find,odnaleźć
polish,fine,dobrze
polish,finger,palec
polish,finish,wykończenie
polish,fire,ogień
polish,first,pierwszy
polish,fish,ryb
polish,fit,pasować
polish,five,pięć
polish,flat,mieszkanie
polish,floor,piętro
polish,flow,płynąć
polish,flower,kwiat
polish,fly,latać
polish,follow,śledzić
polish,food,jedzenie
polish,foot,stopa
polish,for,dla
polish,force,siła
polish,forest,las
polish,form,formularz
polish,forward,do przodu
polish,found,znaleziono
polish,four,cztery
polish,fraction,frakcja
polish,free,za darmo
polish,fresh,świeży
polish,friend,przyjaciel
polish,from,z
polish,front,z przodu
polish,fruit,owoc
polish,full,pełna
polish,fun,zabawy
polish,game,gra
polish,garden,ogród
polish,gas,gaz
polish,gather,zbierać
polish,gave,dał
polish,general,ogólnie
polish,gentle,łagodny
polish,get,dostać
polish,girl,dziewczyna
polish,give,dać
polish,glad,zadowolony
polish,glass,szkła
polish,go,iść
polish,gold,złota
polish,gone,odszedł
polish,good,dobry
polish,got,got
polish,govern,rządzić
polish,grand,wielki
polish,grass,trawka
polish,gray,szary
polish,great,wielki
polish,green,zielony
polish,grew,wzrosła
polish,ground,ziemia
polish,group,grupa
polish,grow,rosnąć
polish,guess,odgadnąć
polish,guide,przewodnik
polish,gun,pistolet
polish,had,miał
polish,hair,włosy
polish,half,połowa
polish,hand,ręka
polish,happen,stanie
polish,happy,szczęśliwy
polish,hard,trudne
polish,has,ma
polish,hat,kapelusz
polish,have,mieć
polish,he,on
polish,head,głowa
polish,hear,słyszeć
polish,heard,słyszałem
polish,heart,serce
polish,heat,ciepło
polish,heavy,ciężki
polish,held,held
polish,help,pomoc
polish,her,ją
polish,here,tutaj
polish,high,wysoki
polish,hill,wzgórzu
polish,him,mu
polish,his,jego
polish,history,historia
polish,hit,uderzać
polish,hold,przytrzymaj
polish,hole,otwór
polish,home,strona główna
polish,hope,nadzieję
polish,horse,koń
polish,hot,gorący
polish,hour,godzina
polish,house,dom
polish,how,jak
polish,huge,ogromny
polish,human,ludzki
polish,hundred,sto
polish,hunt,polowanie
polish,hurry,pospiesz
polish,i,i
polish,ice,lód
polish,idea,pomysł
polish,if,jeśli
polish,imagine,wyobrazić
polish,in,w
polish,inch,cal
polish,include,zawierać
polish,indicate,"wskazują,"
polish,industry,przemysł
polish,insect,owad
polish,instant,błyskawicznej
polish,instrument,instrument
polish,interest,odsetki
polish,invent,wymyślać
polish,iron,żelaza
polish,is,jest
polish,island,wyspa
polish,it,to
polish,job,praca
polish,join,dołączyć
polish,joy,radość
polish,jump,skok
polish,just,tylko
polish,keep,zachować
polish,kept,utrzymane
polish,key,klucz
polish,kill,zabić
polish,kind,rodzaj
polish,king,król
polish,knew,wiedział
polish,know,wiem
polish,lady,pani
polish,lake,jezioro
polish,land,ziemia
polish,language,język
polish,large,duży
polish,last,ostatnia
polish,late,późno
polish,laugh,śmiech
polish,law,prawo
polish,lay,świeckich
polish,lead,prowadzić
polish,learn,uczyć się
polish,least,najmniej
polish,leave,zostawić
polish,led,doprowadziło
polish,left,w lewo
polish,leg,mecz
polish,length,długość
polish,less,mniej
polish,let,niech
polish,letter,list
polish,level,poziom
polish,lie,kłamstwo
polish,life,życie
polish,lift,wyciąg
polish,light,światła
polish,like,jak
polish,line,linia
polish,liquid,ciecz
polish,list,lista
polish,listen,słuchać
polish,little,mało
polish,live,żyć
polish,locate,lokalizować
polish,log,zaloguj
polish,lone,samotny
polish,long,długo
polish,look,szukać
polish,lost,stracony
polish,lot,wiele
polish,loud,głośno
polish,love,miłość
polish,low,niski
polish,machine,maszyna
polish,made,wykonane
polish,magnet,magnes
polish,main,głównym
polish,major,głównym
polish,make,zrobić
polish,man,mężczyzna
polish,many,wiele
polish,map,mapa
polish,mark,znak
polish,market,rynku
polish,mass,masa
polish,master,mistrz
polish,match,mecz
polish,material,materiał
polish,matter,"względu na to,"
polish,may,może
polish,me,mnie
polish,mean,oznaczać
polish,meant,oznaczało
polish,measure,pomiaru
polish,meat,mięso
polish,meet,spotkać
polish,melody,melodia
polish,men,mężczyźni
polish,metal,metalu
polish,method,metoda
polish,middle,średniej
polish,might,moc
polish,mile,km
polish,milk,mleko
polish,million,milion
polish,mind,umysł
polish,mine,kopalnia
polish,minute,minut
polish,miss,panna
polish,mix,mix
polish,modern,nowoczesny
polish,molecule,cząsteczka
polish,moment,chwilę
polish,money,pieniądze
polish,month,miesiąc
polish,moon,księżyc
polish,more,więcej
polish,morning,rano
polish,most,najbardziej
polish,mother,matka
polish,motion,ruch
polish,mount,mocowanie
polish,mountain,góra
polish,mouth,usta
polish,move,ruch
polish,much,wiele
polish,multiply,mnożenie
polish,music,muzyka
polish,must,musi
polish,my,my
polish,name,nazwa
polish,nation,naród
polish,natural,naturalne
polish,nature,natura
polish,near,blisko
polish,necessary,konieczne
polish,neck,szyi
polish,need,potrzeba
polish,neighbor,sąsiad
polish,never,nigdy
polish,new,nowy
polish,next,następna
polish,night,noc
polish,nine,dziewięć
polish,no,nie
polish,noise,hałas
polish,noon,południe
polish,nor,ani
polish,north,północ
polish,nose,nos
polish,note,uwaga
polish,nothing,nic
polish,notice,ogłoszenie
polish,noun,rzeczownik
polish,now,teraz
polish,number,liczba
polish,numeral,liczebnik
polish,object,obiekt
polish,observe,obserwować
polish,occur,występują
polish,ocean,ocean
polish,of,stopa
polish,off,z
polish,offer,oferta
polish,office,biuro
polish,often,często
polish,oh,oh
polish,oil,olej
polish,old,stary
polish,on,na
polish,once,raz
polish,one,jeden
polish,only,tylko
polish,open,otwarte
polish,operate,pracować
polish,opposite,naprzeciwko
polish,or,lub
polish,order,zamówienie
polish,organ,narząd
polish,original,oryginalny
polish,other,inne
polish,our,nasze
polish,out,na zewnątrz
polish,over,ponad
polish,own,własna
polish,oxygen,tlenu
polish,page,strona
polish,paint,malować
polish,pair,para
polish,paper,papier
polish,paragraph,pkt
polish,parent,rodzic
polish,part,część
polish,particular,szczególności
polish,party,strona
polish,pass,przekazać
polish,past,przeszłość
polish,path,ścieżka
polish,pattern,wzór
polish,pay,płacić
polish,people,ludzie
polish,perhaps,być może
polish,period,okres
polish,person,osoba
polish,phrase,zwrot
polish,pick,wybrać
polish,picture,obraz
polish,piece,sztuk
polish,pitch,boisko
polish,place,miejsce
polish,plain,zwykły
polish,plan,planie
polish,plane,samolot
polish,planet,planeta
polish,plant,roślin
polish,play,grać
polish,please,proszę
polish,plural,liczba mnoga
polish,poem,poemat
polish,point,punkt
polish,poor,słaba
polish,populate,wypełnić
polish,port,port
polish,pose,stanowią
polish,position,stanowisko
polish,possible,możliwe
polish,post,po
polish,pound,funt
polish,power,moc
polish,practice,praktyka
polish,prepare,przygotować
polish,present,niniejszy
polish,press,naciśnij
polish,pretty,dość
polish,print,drukuj
polish,probable,prawdopodobne
polish,problem,problem
polish,process,proces
polish,produce,produkować
polish,product,produkt
polish,proper,właściwy
polish,property,właściwość
polish,protect,ochrony
polish,prove,dowieść
polish,provide,zapewniać
polish,pull,ciągnąć
polish,push,pchnięcie
polish,put,wkładać
polish,quart,kwarta
polish,question,pytanie
polish,quick,szybki
polish,quiet,cichy
polish,quite,całkiem
polish,quotient,iloraz
polish,race,wyścig
polish,radio,radio
polish,rail,szyna
polish,rain,deszcz
polish,raise,podnieść
polish,ran,ran
polish,range,zakres
polish,rather,raczej
polish,reach,dotrzeć
polish,read,czytaj
polish,ready,gotowe
polish,real,prawdziwy
polish,reason,powodem
polish,receive,otrzymać
polish,record,rekord
polish,red,czerwony
polish,region,region
polish,remember,pamiętaj
polish,repeat,powtórz
polish,reply,odpowiedz
polish,represent,stanowią
polish,require,wymagać
polish,rest,reszta
polish,result,wynik
polish,rich,bogaty
polish,ride,jazda
polish,right,prawo
polish,ring,pierścień
polish,rise,wzrosnąć
polish,river,rzeka
polish,road,drogowego
polish,rock,skalny
polish,roll,rolki
polish,room,pokój
polish,root,korzeń
polish,rope,lina
polish,rose,róża
polish,round,okrągły
polish,row,wiersz
polish,rub,trzeć
polish,rule,reguła
polish,run,run
polish,safe,bezpieczne
polish,said,powiedział
polish,sail,żagiel
polish,salt,sól
polish,same,sam
polish,sand,piasek
polish,sat,nasyconym
polish,save,oszczędzać
polish,saw,piła
polish,say,powiedzieć
polish,scale,skala
polish,school,szkoła
polish,science,nauka
polish,score,wynik
polish,sea,morze
polish,search,szukaj
polish,season,sezon
polish,seat,siedziba
polish,second,drugi
polish,section,sekcja
polish,see,zobaczyć
polish,seed,nasion
polish,seem,wydają
polish,segment,segment
polish,select,wybierać
polish,self,własny
polish,sell,sprzedać
polish,send,wyślij
polish,sense,poczucie
polish,sent,wysłany
polish,sentence,zdanie
polish,separate,oddzielne
polish,serve,służyć
polish,set,zestaw
polish,settle,osiedlenie
polish,seven,siedem
polish,several,kilka
polish,shall,powinien
polish,shape,kształt
polish,share,akcji
polish,sharp,ostry
polish,she,ona
polish,sheet,arkusz
polish,shell,powłoki
polish,shine,połysk
polish,ship,statek
polish,shoe,buty
polish,shop,sklep
polish,shore,brzeg
polish,short,krótki
polish,should,powinna
polish,shoulder,ramię
polish,shout,krzyk
polish,show,pokaż
polish,side,bok
polish,sight,widok
polish,sign,znak
polish,silent,cichy
polish,silver,srebrny
polish,similar,podobne
polish,simple,proste
polish,since,od
polish,sing,śpiewać
polish,single,pojedynczy
polish,sister,siostra
polish,sit,siedzieć
polish,six,sześć
polish,size,rozmiar
polish,skill,umiejętność
polish,skin,skóra
polish,sky,niebo
polish,slave,niewolnik
polish,sleep,sen
polish,slip,poślizgu
polish,slow,powolny
polish,small,mały
polish,smell,zapach
polish,smile,uśmiech
polish,snow,śnieg
polish,so,tak
polish,soft,miękkie
polish,soil,gleby
polish,soldier,żołnierz
polish,solution,rozwiązanie
polish,solve,rozwiązania
polish,some,niektóre
polish,son,syn
polish,song,piosenka
polish,soon,wkrótce
polish,sound,brzmieć
polish,south,południe
polish,space,przestrzeń
polish,speak,mówić
polish,special,specjalne
polish,speech,mowy
polish,speed,prędkość
polish,spell,zaklęcie
polish,spend,wydać
polish,spoke,zabrał
polish,spot,miejsce
polish,spread,spread
polish,spring,wiosna
polish,square,plac
polish,stand,stać
polish,star,gwiazda
polish,start,początek
polish,state,stan
polish,station,stacja
polish,stay,pobyt
polish,stead,siona
polish,steam,parowy
polish,steel,stal
polish,step,krok
polish,stick,kij
polish,still,jeszcze
polish,stone,kamień
polish,stood,stał
polish,stop,zatrzymać
polish,store,sklep
polish,story,historia
polish,straight,prosto
polish,strange,dziwny
polish,stream,strumień
polish,street,ulica
polish,stretch,odcinek
polish,string,sznur
polish,strong,silny
polish,student,uczeń
polish,study,badanie
polish,subject,temat
polish,substance,substancja
polish,subtract,odejmowanie
polish,success,sukces
polish,such,takie
polish,sudden,nagły
polish,suffix,przyrostek
polish,sugar,cukier
polish,suggest,"sugerują,"
polish,suit,garnitur
polish,summer,lato
polish,sun,słońce
polish,supply,zasilanie
polish,support,wsparcie
polish,sure,pewny
polish,surface,powierzchnia
polish,surprise,niespodzianka
polish,swim,pływać
polish,syllable,sylaby
polish,symbol,symbol
polish,system,system
polish,table,stół
polish,tail,ogon
polish,take,wziąć
polish,talk,dyskusja
polish,tall,wysoki
polish,teach,uczyć
polish,team,zespół
polish,teeth,zęby
polish,tell,powiedzieć
polish,temperature,temperatura
polish,ten,dziesięć
polish,term,termin
polish,test,próba
polish,than,niż
polish,thank,dziękuję
polish,that,że
polish,the,kilka
polish,their,ich
polish,them,im
polish,then,następnie
polish,there,tam
polish,these,te
polish,they,oni
polish,thick,gruby
polish,thin,cienki
polish,thing,rzecz
polish,think,myśleć
polish,third,trzeci
polish,this,tego
polish,those,osób
polish,though,chociaż
polish,thought,myśli
polish,thousand,tysiąc
polish,three,trzy
polish,through,przez
polish,throw,rzucać
polish,thus,tak więc
polish,tie,krawat
polish,time,czas
polish,tiny,małe
polish,tire,opon
polish,to,do
polish,together,razem
polish,told,powiedział
polish,tone,ton
polish,too,zbyt
polish,took,wziął
polish,tool,narzędzie
polish,top,góry
polish,total,całkowity
polish,touch,dotknąć
polish,toward,kierunku
polish,town,miasto
polish,track,tor
polish,trade,handel
polish,train,pociąg
polish,travel,podróży
polish,tree,drzewo
polish,triangle,trójkąt
polish,trip,wycieczka
polish,trouble,kłopot
polish,truck,ciężarówka
polish,true,prawdziwy
polish,try,spróbuj
polish,tube,rurka
polish,turn,kolej
polish,twenty,dwadzieścia
polish,two,dwa
polish,type,typ
polish,under,pod
polish,unit,jednostka
polish,until,do
polish,up,w górę
polish,us,nas
polish,use,zastosowanie
polish,usual,zwykły
polish,valley,dolina
polish,value,wartość
polish,vary,różnią
polish,verb,czasownik
polish,very,bardzo
polish,view,widok
polish,village,wieś
polish,visit,wizyta
polish,voice,głos
polish,vowel,samogłoska
polish,wait,czekać
polish,walk,chodzić
polish,wall,ściana
polish,want,chcą
polish,war,wojna
polish,warm,ciepły
polish,was,było
polish,wash,myjnia
polish,watch,oglądać
polish,water,woda
polish,wave,fala
polish,way,sposób
polish,we,my
polish,wear,nosić
polish,weather,pogoda
polish,week,tydzień
polish,weight,waga
polish,well,dobrze
polish,went,poszedł
polish,were,były
polish,west,zachód
polish,what,co
polish,wheel,koło
polish,when,kiedy
polish,where,gdzie
polish,whether,czy
polish,which,który
polish,while,podczas
polish,white,biały
polish,who,kto
polish,whole,cały
polish,whose,którego
polish,why,dlaczego
polish,wide,szeroki
polish,wife,żona
polish,wild,dziki
polish,will,będzie
polish,win,zwycięstwo
polish,wind,wiatr
polish,window,okno
polish,wing,skrzydło
polish,winter,zima
polish,wire,drut
polish,wish,chcieć
polish,with,zespół
polish,woman,kobieta
polish,women,kobiety
polish,wonder,"zastanawiam się,"
polish,won’t,nie będzie
polish,wood,drewna
polish,word,słowo
polish,work,praca
polish,world,świat
polish,would,byłoby
polish,write,pisać
polish,written,napisane
polish,wrong,nie tak
polish,wrote,napisał
polish,yard,stoczni
polish,year,rok
polish,yellow,żółty
polish,yes,tak
polish,yet,jeszcze
polish,you,ty
polish,young,młody
polish,your,twój
