language,english,vocabulary
haitian,drive,kondwi
haitian,drop,gout
haitian,dry,sèk
haitian,duck,kanna
haitian,during,pandan
haitian,each,chak
haitian,ear,zòrèy
haitian,early,byen bonè
haitian,earth,latè
haitian,ease,fasilite
haitian,east,bò solèy leve
haitian,eat,manje
haitian,edge,kwen
haitian,effect,efè
haitian,egg,ze
haitian,eight,uit
haitian,either,swa
haitian,electric,elektrik
haitian,element,eleman
haitian,else,lòt moun
haitian,end,fen
haitian,enemy,lènmi
haitian,energy,enèji
haitian,engine,motè
haitian,enough,ase
haitian,enter,antre nan
haitian,equal,egal
haitian,equate,egalize
haitian,especially,espesyalman
haitian,even,menm
haitian,evening,aswè
haitian,event,evènman
haitian,ever,tout tan tout tan
haitian,every,chak
haitian,exact,egzak
haitian,example,egzanp
haitian,except,eksepte
haitian,excite,motive
haitian,exercise,fè egzèsis
haitian,expect,espere
haitian,experience,eksperyans
haitian,experiment,eksperyans
haitian,eye,je
haitian,face,figi
haitian,fact,reyalite
haitian,fair,ki jis
haitian,fall,tonbe
haitian,family,fanmi
haitian,famous,pi popilè
haitian,far,byen lwen
haitian,farm,fèm
haitian,fast,vit
haitian,fat,grès
haitian,father,papa
haitian,favor,favorize
haitian,fear,pè
haitian,feed,manje
haitian,feel,santi
haitian,feet,pye
haitian,fell,tonbe
haitian,felt,te santi
haitian,few,kèk
haitian,field,jaden
haitian,fig,fig frans
haitian,fight,batay
haitian,figure,figi
haitian,fill,ranpli
haitian,final,final
haitian,find,jwenn
haitian,fine,amann
haitian,finger,dwèt
haitian,finish,fini
haitian,fire,dife
haitian,first,premye
haitian,fish,pwason
haitian,fit,anfòm
haitian,five,senk
haitian,flat,plat
haitian,floor,etaj
haitian,flow,koule
haitian,flower,flè
haitian,fly,vole
haitian,follow,swiv
haitian,food,manje
haitian,foot,pye
haitian,for,pou
haitian,force,fòs
haitian,forest,forè
haitian,form,fòm
haitian,forward,pou pi devan
haitian,found,jwenn
haitian,four,kat
haitian,fraction,fraksyon
haitian,free,gratis
haitian,fresh,fre
haitian,friend,zanmi
haitian,from,soti nan
haitian,front,devan
haitian,fruit,fwi
haitian,full,plen
haitian,fun,plezi
haitian,game,jwèt
haitian,garden,jaden
haitian,gas,gaz
haitian,gather,ranmase
haitian,gave,te bay
haitian,general,jeneral
haitian,gentle,dou
haitian,get,jwenn
haitian,girl,ti fi
haitian,give,bay
haitian,glad,kontan
haitian,glass,vè
haitian,go,ale
haitian,gold,lò
haitian,gone,ale
haitian,good,bon
haitian,got,te resevwa
haitian,govern,gouvène
haitian,grand,grand
haitian,grass,zèb
haitian,gray,gri
haitian,great,gwo
haitian,green,vèt
haitian,grew,te grandi
haitian,ground,tè
haitian,group,gwoup
haitian,grow,grandi
haitian,guess,devine
haitian,guide,gide
haitian,gun,zam
haitian,had,te gen
haitian,hair,tout cheve nan tèt
haitian,half,mwatye
haitian,hand,men
haitian,happen,rive
haitian,happy,kontan
haitian,hard,difisil
haitian,has,gen
haitian,hat,chapo
haitian,have,gen
haitian,he,li
haitian,head,tèt
haitian,hear,tande
haitian,heard,tande
haitian,heart,kè
haitian,heat,chalè
haitian,heavy,lou
haitian,held,ki te fèt
haitian,help,ede
haitian,her,gen
haitian,here,isit la
haitian,high,segondè
haitian,hill,mòn
haitian,him,l ’
haitian,his,l’
haitian,history,istwa
haitian,hit,frape
haitian,hold,kenbe
haitian,hole,twou
haitian,home,lakay
haitian,hope,espere
haitian,horse,chwal
haitian,hot,cho
haitian,hour,èdtan
haitian,house,kay
haitian,how,ki jan
haitian,huge,gwo
haitian,human,imen
haitian,hundred,santèn
haitian,hunt,lachas
haitian,hurry,prese
haitian,i,mwen
haitian,ice,glas
haitian,idea,lide
haitian,if,si
haitian,imagine,imajine
haitian,in,nan
haitian,inch,pous
haitian,include,gen ladan yo
haitian,indicate,endike
haitian,industry,endistri
haitian,insect,ensèk
haitian,instant,enstantane
haitian,instrument,enstriman
haitian,interest,enterè
haitian,invent,envante
haitian,iron,fè
haitian,is,se
haitian,island,zile
haitian,it,li
haitian,job,travay
haitian,join,rantre nan
haitian,joy,kè kontan
haitian,jump,sote
haitian,just,jis
haitian,keep,kenbe
haitian,kept,kenbe
haitian,key,kle
haitian,kill,touye
haitian,kind,kalite
haitian,king,wa
haitian,knew,te konnen
haitian,know,konnen
haitian,lady,dam
haitian,lake,lak
haitian,land,peyi
haitian,language,lang
haitian,large,gwo
haitian,last,dènye
haitian,late,an reta
haitian,laugh,ri
haitian,law,lalwa
haitian,lay,kouche
haitian,lead,mennen
haitian,learn,aprann
haitian,least,omwen
haitian,leave,kite
haitian,led,dirije
haitian,left,kite
haitian,leg,janm
haitian,length,longè
haitian,less,mwens
haitian,let,kite
haitian,letter,lèt
haitian,level,nivo
haitian,lie,manti
haitian,life,lavi
haitian,lift,leve
haitian,light,limyè
haitian,like,tankou
haitian,line,liy
haitian,liquid,likid
haitian,list,lis
haitian,listen,koute
haitian,little,ti kras
haitian,live,ap viv
haitian,locate,lokalize
haitian,log,journal
haitian,lone,lone
haitian,long,lontan
haitian,look,gade
haitian,lost,pèdi
haitian,lot,anpil
haitian,loud,byen fò
haitian,love,renmen
haitian,low,ki ba
haitian,machine,machin
haitian,made,te fè
haitian,magnet,leman
haitian,main,prensipal
haitian,major,pi gwo
haitian,make,fè
haitian,man,nonm
haitian,many,anpil
haitian,map,kat jeyografik
haitian,mark,make
haitian,market,mache
haitian,mass,mas
haitian,master,mèt
haitian,match,matche ak
haitian,material,materyèl
haitian,matter,pwoblèm
haitian,may,kapab
haitian,me,m ’
haitian,mean,vle di
haitian,meant,vle di
haitian,measure,mezire
haitian,meat,vyann
haitian,meet,satisfè
haitian,melody,melodi
haitian,men,moun
haitian,metal,metal
haitian,method,metòd
haitian,middle,mitan
haitian,might,ta ka
haitian,mile,mil
haitian,milk,lèt
haitian,million,milyon dola
haitian,mind,lide
haitian,mine,m ’
haitian,minute,minit
haitian,miss,miss
haitian,mix,melanje
haitian,modern,modèn
haitian,molecule,molekil
haitian,moment,moman sa
haitian,money,lajan
haitian,month,mwa
haitian,moon,lalin
haitian,more,plis
haitian,morning,maten
haitian,most,pi
haitian,mother,manman
haitian,motion,mouvman
haitian,mount,mòn
haitian,mountain,mòn
haitian,mouth,bouch
haitian,move,deplase
haitian,much,anpil
haitian,multiply,miltipliye
haitian,music,mizik
haitian,must,dwe
haitian,my,mwen
haitian,name,non
haitian,nation,nasyon
haitian,natural,natirèl
haitian,nature,nati
haitian,near,tou pre
haitian,necessary,nesesè
haitian,neck,kou
haitian,need,bezwen
haitian,neighbor,frè parèy
haitian,never,pa janm
haitian,new,nouvo
haitian,next,pwochen
haitian,night,lannwit
haitian,nine,nèf
haitian,no,pa gen okenn
haitian,noise,bri
haitian,noon,midi
haitian,nor,ni
haitian,north,nò
haitian,nose,nen
haitian,note,nòt
haitian,nothing,pa gen anyen
haitian,notice,avi
haitian,noun,non
haitian,now,kounye a
haitian,number,nimewo
haitian,numeral,a chif
haitian,object,objè
haitian,observe,obsève
haitian,occur,rive
haitian,ocean,oseyan
haitian,of,nan
haitian,off,koupe
haitian,offer,òf
haitian,office,biwo
haitian,often,souvan
haitian,oh,oh
haitian,oil,lwil oliv
haitian,old,fin vye granmoun
haitian,on,sou
haitian,once,yon fwa
haitian,one,yon sèl
haitian,only,sèlman
haitian,open,louvri
haitian,operate,opere
haitian,opposite,opoze
haitian,or,oswa
haitian,order,lòd
haitian,organ,ògàn
haitian,original,orijinal
haitian,other,lòt
haitian,our,nou an
haitian,out,soti
haitian,over,sou
haitian,own,pwòp
haitian,oxygen,oksijèn
haitian,page,paj
haitian,paint,penti
haitian,pair,pè
haitian,paper,papye
haitian,paragraph,paragraf
haitian,parent,paran
haitian,part,pati
haitian,particular,patikilye
haitian,party,pati
haitian,pass,pase
haitian,past,sot pase
haitian,path,chemen
haitian,pattern,modèl
haitian,pay,peye
haitian,people,moun
haitian,perhaps,petèt
haitian,period,peryòd
haitian,person,moun
haitian,phrase,fraz
haitian,pick,chwazi
haitian,picture,foto
haitian,piece,moso
haitian,pitch,anplasman
haitian,place,plas
haitian,plain,plenn
haitian,plan,plan
haitian,plane,avyon
haitian,planet,planèt
haitian,plant,plant
haitian,play,jwe
haitian,please,tanpri
haitian,plural,pliryèl
haitian,poem,powèm
haitian,point,pwen
haitian,poor,pòv
haitian,populate,peple
haitian,port,pò
haitian,pose,poze
haitian,position,pozisyon
haitian,possible,posib
haitian,post,pòs
haitian,pound,liv
haitian,power,pouvwa
haitian,practice,pratik
haitian,prepare,prepare
haitian,present,prezan
haitian,press,laprès
haitian,pretty,bèl
haitian,print,ekri an lèt detache
haitian,probable,pwobab
haitian,problem,pwoblèm
haitian,process,pwosesis
haitian,produce,pwodwi
haitian,product,pwodwi
haitian,proper,apwopriye
haitian,property,pwopriyete
haitian,protect,pwoteje
haitian,prove,pwouve
haitian,provide,bay
haitian,pull,rale
haitian,push,pouse
haitian,put,mete
haitian,quart,lit edmi
haitian,question,kesyon
haitian,quick,rapid
haitian,quiet,trankil
haitian,quite,byen
haitian,quotient,kosyan
haitian,race,ras
haitian,radio,radyo
haitian,rail,tren
haitian,rain,lapli
haitian,raise,ogmante
haitian,ran,kouri
haitian,range,seri
haitian,rather,olye
haitian,reach,rive jwenn
haitian,read,li
haitian,ready,pare
haitian,real,reyèl
haitian,reason,rezon
haitian,receive,resevwa
haitian,record,dosye
haitian,red,wouj
haitian,region,rejyon
haitian,remember,sonje
haitian,repeat,repete
haitian,reply,reponn
haitian,represent,reprezante
haitian,require,mande pou
haitian,rest,rès
haitian,result,rezilta
haitian,rich,moun rich
haitian,ride,woulib
haitian,right,dwa
haitian,ring,bag
haitian,rise,monte
haitian,river,gwo larivyè lefrat
haitian,road,wout
haitian,rock,wòch
haitian,roll,woulo liv
haitian,room,chanm
haitian,root,rasin
haitian,rope,kòd
haitian,rose,leve
haitian,round,wonn
haitian,row,ranje
haitian,rub,fwote
haitian,rule,règ
haitian,run,kouri
haitian,safe,ki san danje
haitian,said,te di
haitian,sail,vwal
haitian,salt,sèl
haitian,same,menm
haitian,sand,sab
haitian,sat,sat
haitian,save,sove
haitian,saw,te wè
haitian,say,di
haitian,scale,echèl
haitian,school,lekòl
haitian,science,syans
haitian,score,nòt
haitian,sea,lanmè
haitian,search,rechèch
haitian,season,sezon
haitian,seat,chèz
haitian,second,dezyèm
haitian,section,seksyon
haitian,see,wè
haitian,seed,pitit pitit
haitian,seem,sanble
haitian,segment,segman
haitian,select,chwazi
haitian,self,pwòp tèt ou
haitian,sell,vann
haitian,send,voye
haitian,sense,sans
haitian,sent,voye
haitian,sentence,fraz
haitian,separate,separe
haitian,serve,sèvi
haitian,set,seri
haitian,settle,rezoud
haitian,seven,sèt
haitian,several,plizyè
haitian,shall,va
haitian,shape,fòm
haitian,share,pataje
haitian,sharp,byen file
haitian,she,li
haitian,sheet,fèy
haitian,shell,koki
haitian,shine,klere
haitian,ship,bato
haitian,shoe,soulye
haitian,shop,boutik
haitian,shore,rivaj
haitian,short,kout
haitian,should,ta dwe
haitian,shoulder,zepòl
haitian,shout,sèl rèl byen
haitian,show,montre
haitian,side,bò
haitian,sight,je
haitian,sign,siy
haitian,silent,an silans
haitian,silver,ajan
haitian,similar,menm jan
haitian,simple,senp
haitian,since,depi
haitian,sing,chante
haitian,single,sèl
haitian,sister,sè
haitian,sit,chita
haitian,six,sis
haitian,size,gwosè
haitian,skill,konpetans
haitian,skin,po
haitian,sky,syèl
haitian,slave,esklav
haitian,sleep,dòmi
haitian,slip,glise
haitian,slow,dousman
haitian,small,ti
haitian,smell,pran sant
haitian,smile,souri
haitian,snow,nèj
haitian,so,"se konsa,"
haitian,soft,mou
haitian,soil,tè
haitian,soldier,sòlda
haitian,solution,solisyon
haitian,solve,rezoud
haitian,some,kèk
haitian,son,pitit gason
haitian,song,chante
haitian,soon,byento
haitian,sound,son
haitian,south,sid
haitian,space,espas
haitian,speak,pale
haitian,special,espesyal
haitian,speech,diskou
haitian,speed,vitès
haitian,spell,eple
haitian,spend,depanse
haitian,spoke,te pale
haitian,spot,plas
haitian,spread,gaye
haitian,spring,sezon prentan
haitian,square,kare
haitian,stand,kanpe
haitian,star,etwal
haitian,start,kòmansman
haitian,state,eta
haitian,station,estasyon
haitian,stay,rete
haitian,stead,plas
haitian,steam,vapè
haitian,steel,asye
haitian,step,etap
haitian,stick,bwa
haitian,still,toujou
haitian,stone,wòch
haitian,stood,te kanpe
haitian,stop,sispann
haitian,store,magazen
haitian,story,istwa
haitian,straight,tou dwat
haitian,strange,etranj
haitian,stream,kouran
haitian,street,lari
haitian,stretch,detire
haitian,string,fisèl
haitian,strong,fò
haitian,student,elèv
haitian,study,etid
haitian,subject,sijè
haitian,substance,sibstans
haitian,subtract,fè soustraksyon
haitian,success,siksè
haitian,such,sa yo
haitian,sudden,toudenkou
haitian,suffix,sifiks
haitian,sugar,sik
haitian,suggest,sijere
haitian,suit,kostim
haitian,summer,ete
haitian,sun,solèy
haitian,supply,ekipman pou
haitian,support,sipò
haitian,sure,asire w
haitian,surface,sifas
haitian,surprise,sipriz
haitian,swim,naje
haitian,syllable,silab
haitian,symbol,senbòl
haitian,system,sistèm
haitian,table,tab
haitian,tail,ke
haitian,take,pran
haitian,talk,pale
haitian,tall,wotè
haitian,teach,anseye
haitian,team,ekip
haitian,teeth,dan
haitian,tell,di
haitian,temperature,tanperati
haitian,ten,dis
haitian,term,tèm
haitian,test,tès
haitian,than,pase
haitian,thank,mèsi
haitian,that,ki
haitian,the,nan
haitian,their,yo
haitian,them,yo
haitian,then,"lè sa a,"
haitian,there,gen
haitian,these,sa yo
haitian,they,yo
haitian,thick,epè
haitian,thin,mens
haitian,thing,bagay
haitian,think,panse
haitian,third,twazyèm
haitian,this,sa a
haitian,those,moun
haitian,though,menm si
haitian,thought,te panse
haitian,thousand,mil
haitian,three,twa
haitian,through,atravè
haitian,throw,voye jete
haitian,thus,konsa
haitian,tie,menm kantite vòt
haitian,time,tan
haitian,tiny,ti
haitian,tire,kawotchou
haitian,to,gen
haitian,together,ansanm
haitian,told,te di
haitian,tone,ton
haitian,too,twò
haitian,took,pran
haitian,tool,zouti
haitian,top,tèt
haitian,total,manm
haitian,touch,manyen
haitian,toward,nan direksyon
haitian,town,vil
haitian,track,tras
haitian,trade,komès
haitian,train,tren
haitian,travel,vwayaj
haitian,tree,pyebwa
haitian,triangle,triyang
haitian,trip,vwayaj
haitian,trouble,pwoblèm
haitian,truck,kamyon
haitian,true,vre
haitian,try,eseye
haitian,tube,tib
haitian,turn,vire
haitian,twenty,ven
haitian,two,de
haitian,type,kalite
haitian,under,anba
haitian,unit,inite
haitian,until,jiskaske
haitian,up,moute
haitian,us,nou
haitian,use,itilize
haitian,usual,nòmal
haitian,valley,fon
haitian,value,valè
haitian,vary,varye
haitian,verb,vèb
haitian,very,trè
haitian,view,view
haitian,village,vilaj
haitian,visit,vizit
haitian,voice,vwa
haitian,vowel,vwayèl
haitian,wait,rete tann
haitian,walk,mache
haitian,wall,miray
haitian,want,vle
haitian,war,lagè
haitian,warm,cho
haitian,was,te
haitian,wash,lave
haitian,watch,gade
haitian,water,dlo
haitian,wave,vag
haitian,way,fason
haitian,we,nou
haitian,wear,mete
haitian,weather,move tan
haitian,week,semèn
haitian,weight,pwa
haitian,well,byen
haitian,went,te ale
haitian,were,yo te
haitian,west,lwès
haitian,what,sa ki
haitian,wheel,wou
haitian,when,lè
haitian,where,ki kote
haitian,whether,si wi ou non
haitian,which,ki
haitian,while,pandan y ap
haitian,white,blan
haitian,who,ki moun ki
haitian,whole,antye
haitian,whose,ki gen
haitian,why,poukisa
haitian,wide,lajè
haitian,wife,madanm
haitian,wild,sovaj
haitian,will,pral
haitian,win,genyen
haitian,wind,van
haitian,window,fenèt
haitian,wing,zèl
haitian,winter,sezon fredi
haitian,wire,fil
haitian,wish,swete
haitian,with,ak
haitian,woman,fanm
haitian,women,fanm
haitian,wonder,mande
haitian,won’t,pa pral
haitian,wood,bwa
haitian,word,mo
haitian,work,travay
haitian,world,mond
haitian,would,ta
haitian,write,ekri
haitian,written,ekri
haitian,wrong,mal
haitian,wrote,ekri
haitian,yard,lakou
haitian,year,ane
haitian,yellow,jòn
haitian,yes,repons lan se wi
haitian,yet,ankò
haitian,you,ou
haitian,young,jèn
haitian,your,ou
