language,english,vocabulary
serbian,contain,садржати
serbian,continent,континент
serbian,continue,наставити
serbian,control,контрола
serbian,cook,цоок
serbian,cool,цоол
serbian,copy,цопи
serbian,corn,кукуруз
serbian,corner,цорнер
serbian,correct,исправан
serbian,cost,трошкови
serbian,cotton,памук
serbian,could,могао
serbian,count,цоунт
serbian,country,цоунтри
serbian,course,курс
serbian,cover,цовер
serbian,cow,крава
serbian,crease,бразда
serbian,create,створити
serbian,crop,цроп
serbian,cross,цросс
serbian,crowd,публика
serbian,cry,крик
serbian,current,струја
serbian,cut,цут
serbian,dad,тата
serbian,dance,данце
serbian,danger,опасност
serbian,dark,дарк
serbian,day,дан
serbian,dead,деад
serbian,deal,договор
serbian,dear,деар
serbian,death,деатх
serbian,decide,одлучује
serbian,decimal,децимал
serbian,deep,дееп
serbian,degree,степен
serbian,depend,зависе
serbian,describe,описати
serbian,desert,десерт
serbian,design,дизајн
serbian,determine,одредити
serbian,develop,развити
serbian,dictionary,речник
serbian,did,јесте
serbian,die,дие
serbian,differ,разликују
serbian,difficult,тешко
serbian,direct,дирецт
serbian,discuss,дискутовати
serbian,distant,дистант
serbian,divide,дивиде
serbian,division,дивисион
serbian,do,учинити
serbian,doctor,лекар
serbian,does,не
serbian,dog,дог
serbian,dollar,доллар
serbian,done,доне
serbian,don’t,немој
serbian,door,врата
serbian,double,доубле
serbian,down,довн
serbian,draw,драв
serbian,dream,дреам
serbian,dress,хаљина
serbian,drink,пиће
serbian,drive,дриве
serbian,drop,дроп
serbian,dry,суво
serbian,duck,дуцк
serbian,during,током
serbian,each,сваки
serbian,ear,еар
serbian,early,рано
serbian,earth,еартх
serbian,ease,олакшати
serbian,east,источно
serbian,eat,еат
serbian,edge,ивица
serbian,effect,ефект
serbian,egg,егг
serbian,eight,осам
serbian,either,или
serbian,electric,елецтриц
serbian,element,елемент
serbian,else,друго
serbian,end,крај
serbian,enemy,енеми
serbian,energy,енерги
serbian,engine,енгине
serbian,enough,довољно
serbian,enter,ентер
serbian,equal,једнак
serbian,equate,изједначавају
serbian,especially,посебно
serbian,even,чак
serbian,evening,вече
serbian,event,евент
serbian,ever,икад
serbian,every,сваки
serbian,exact,тачан
serbian,example,пример
serbian,except,осим
serbian,excite,узбуђују
serbian,exercise,вежба
serbian,expect,очекују
serbian,experience,искуство
serbian,experiment,експеримент
serbian,eye,еие
serbian,face,фаце
serbian,fact,чињеница
serbian,fair,фаир
serbian,fall,пасти
serbian,family,породица
serbian,famous,познати
serbian,far,далеко
serbian,farm,фарм
serbian,fast,фаст
serbian,fat,масти
serbian,father,отац
serbian,favor,фаворизовати
serbian,fear,страх
serbian,feed,феед
serbian,feel,осетити
serbian,feet,феет
serbian,fell,пала
serbian,felt,осећао
serbian,few,мало
serbian,field,поље
serbian,fig,фиг
serbian,fight,фигхт
serbian,figure,слика
serbian,fill,попунити
serbian,final,коначни
serbian,find,наћи
serbian,fine,фино
serbian,finger,прст
serbian,finish,финисх
serbian,fire,фире
serbian,first,прво
serbian,fish,фисх
serbian,fit,фит
serbian,five,фиве
serbian,flat,стан
serbian,floor,спрат
serbian,flow,флов
serbian,flower,фловер
serbian,fly,фли
serbian,follow,фоллов
serbian,food,фоод
serbian,foot,фоот
serbian,for,за
serbian,force,сила
serbian,forest,шума
serbian,form,облик
serbian,forward,напред
serbian,found,фоунд
serbian,four,четири
serbian,fraction,фракција
serbian,free,бесплатно
serbian,fresh,фресх
serbian,friend,пријатељ
serbian,from,из
serbian,front,фронт
serbian,fruit,фруит
serbian,full,пун
serbian,fun,фун
serbian,game,гаме
serbian,garden,гарден
serbian,gas,гас
serbian,gather,окупљају
serbian,gave,дао
serbian,general,генерал
serbian,gentle,нежан
serbian,get,добити
serbian,girl,девојка
serbian,give,даје
serbian,glad,драго
serbian,glass,стакло
serbian,go,иди
serbian,gold,злато
serbian,gone,гоне
serbian,good,гоод
serbian,got,имам
serbian,govern,регулишу
serbian,grand,гранд
serbian,grass,трава
serbian,gray,греи
serbian,great,велики
serbian,green,зелена
serbian,grew,растао
serbian,ground,тло
serbian,group,група
serbian,grow,расти
serbian,guess,ваљда
serbian,guide,водич
serbian,gun,гун
serbian,had,имао
serbian,hair,хаир
serbian,half,халф
serbian,hand,рука
serbian,happen,деси
serbian,happy,срећан
serbian,hard,тежак
serbian,has,има
serbian,hat,шешир
serbian,have,имају
serbian,he,он
serbian,head,глава
serbian,hear,хеар
serbian,heard,чуо
serbian,heart,хеарт
serbian,heat,топлоте
serbian,heavy,тежак
serbian,held,хелд
serbian,help,помоћ
serbian,her,јој
serbian,here,овде
serbian,high,висока
serbian,hill,хилл
serbian,him,га
serbian,his,његов
serbian,history,историја
serbian,hit,ударити
serbian,hold,држите
serbian,hole,холе
serbian,home,дом
serbian,hope,надам се
serbian,horse,хорсе
serbian,hot,хот
serbian,hour,сат
serbian,house,хоусе
serbian,how,како
serbian,huge,огроман
serbian,human,људски
serbian,hundred,сто
serbian,hunt,хунт
serbian,hurry,пожури
serbian,i,и
serbian,ice,ице
serbian,idea,идеја
serbian,if,ако
serbian,imagine,замислите
serbian,in,у
serbian,inch,инцх
serbian,include,укључују
serbian,indicate,указују
serbian,industry,индустрија
serbian,insect,инсеката
serbian,instant,инстант
serbian,instrument,инструмент
serbian,interest,интерест
serbian,invent,инвент
serbian,iron,ирон
serbian,is,је
serbian,island,исланд
serbian,it,она
serbian,job,јоб
serbian,join,придружи
serbian,joy,јои
serbian,jump,јумп
serbian,just,само
serbian,keep,задржати
serbian,kept,чува
serbian,key,кеи
serbian,kill,убити
serbian,kind,врста
serbian,king,кинг
serbian,knew,знао
serbian,know,знам
serbian,lady,лади
serbian,lake,лаке
serbian,land,ланд
serbian,language,лангуаге
serbian,large,велика
serbian,last,ласт
serbian,late,касно
serbian,laugh,смех
serbian,law,закон
serbian,lay,лаи
serbian,lead,води
serbian,learn,научити
serbian,least,најмање
serbian,leave,оставити
serbian,led,водио
serbian,left,напустио
serbian,leg,нога
serbian,length,дужина
serbian,less,мање
serbian,let,лет
serbian,letter,леттер
serbian,level,ниво
serbian,lie,лаж
serbian,life,живот
serbian,lift,лифт
serbian,light,лигхт
serbian,like,као
serbian,line,линија
serbian,liquid,течност
serbian,list,листа
serbian,listen,листен
serbian,little,литтле
serbian,live,ливе
serbian,locate,лоцирати
serbian,log,лог
serbian,lone,усамљен
serbian,long,лонг
serbian,look,изгледа
serbian,lost,изгубио
serbian,lot,лот
serbian,loud,гласно
serbian,love,лове
serbian,low,низак
serbian,machine,машина
serbian,made,маде
serbian,magnet,магнет
serbian,main,маин
serbian,major,мајор
serbian,make,направити
serbian,man,човек
serbian,many,многи
serbian,map,карта
serbian,mark,ознака
serbian,market,тржиште
serbian,mass,маса
serbian,master,мастер
serbian,match,матцх
serbian,material,материјал
serbian,matter,материја
serbian,may,мај
serbian,me,ме
serbian,mean,значити
serbian,meant,значило
serbian,measure,мерење
serbian,meat,месни
serbian,meet,меет
serbian,melody,мелоди
serbian,men,мен
serbian,metal,метал
serbian,method,метод
serbian,middle,миддле
serbian,might,моћ
serbian,mile,миле
serbian,milk,млеко
serbian,million,милиона
serbian,mind,минд
serbian,mine,мине
serbian,minute,минут
serbian,miss,мисс
serbian,mix,мик
serbian,modern,модеран
serbian,molecule,молекул
serbian,moment,тренутак
serbian,money,новац
serbian,month,месец
serbian,moon,моон
serbian,more,више
serbian,morning,морнинг
serbian,most,мост
serbian,mother,мајка
serbian,motion,мотион
serbian,mount,моунт
serbian,mountain,моунтаин
serbian,mouth,уста
serbian,move,потез
serbian,much,много
serbian,multiply,помножите
serbian,music,мусиц
serbian,must,муст
serbian,my,мој
serbian,name,назив
serbian,nation,народ
serbian,natural,природни
serbian,nature,природа
serbian,near,близу
serbian,necessary,неопходно
serbian,neck,врат
serbian,need,треба
serbian,neighbor,комшија
serbian,never,никад
serbian,new,нев
serbian,next,следећа
serbian,night,нигхт
serbian,nine,девет
serbian,no,но
serbian,noise,бука
serbian,noon,ноон
serbian,nor,нити
serbian,north,север
serbian,nose,нос
serbian,note,напомена
serbian,nothing,ништа
serbian,notice,белешка
serbian,noun,именица
serbian,now,сада
serbian,number,број
serbian,numeral,нумерал
serbian,object,објекат
serbian,observe,посматрати
serbian,occur,доћи
serbian,ocean,оцеан
serbian,of,од
serbian,off,офф
serbian,offer,понуда
serbian,office,канцеларија
serbian,often,често
serbian,oh,ох
serbian,oil,уље
serbian,old,олд
serbian,on,о
serbian,once,једном
serbian,one,један
serbian,only,само
serbian,open,отворен
serbian,operate,раде
serbian,opposite,супротно
serbian,or,или
serbian,order,редослед
serbian,organ,орган
serbian,original,оригинал
serbian,other,друго
serbian,our,наш
serbian,out,напоље
serbian,over,преко
serbian,own,сопствени
serbian,oxygen,кисеоник
serbian,page,паге
serbian,paint,боја
serbian,pair,паир
serbian,paper,папир
serbian,paragraph,став
serbian,parent,родитељ
serbian,part,парт
serbian,particular,посебно
serbian,party,парти
serbian,pass,проћи
serbian,past,прошлост
serbian,path,путања
serbian,pattern,паттерн
serbian,pay,плате
serbian,people,људи
serbian,perhaps,можда
serbian,period,период
serbian,person,лице
serbian,phrase,фраза
serbian,pick,пицк
serbian,picture,пицтуре
serbian,piece,комад
serbian,pitch,нагиб
serbian,place,место
serbian,plain,плаин
serbian,plan,план
serbian,plane,плане
serbian,planet,планет
serbian,plant,биљка
serbian,play,плаи
serbian,please,молим те
serbian,plural,плурал
serbian,poem,песма
serbian,point,поинт
serbian,poor,лоша
serbian,populate,населити
serbian,port,порт
serbian,pose,посе
serbian,position,позиција
serbian,possible,могуће
serbian,post,пост
serbian,pound,поунд
serbian,power,повер
serbian,practice,пракса
serbian,prepare,припремити
serbian,present,присутна
serbian,press,пресс
serbian,pretty,прилично
serbian,print,штампа
serbian,probable,вероватно
serbian,problem,проблем
serbian,process,процес
serbian,produce,производе
serbian,product,продуцт
serbian,proper,правилно
serbian,property,проперти
serbian,protect,заштитити
serbian,prove,доказати
serbian,provide,обезбедити
serbian,pull,повући
serbian,push,пусх
serbian,put,пут
serbian,quart,куарт
serbian,question,питање
serbian,quick,брзо
serbian,quiet,куиет
serbian,quite,сасвим
serbian,quotient,количник
serbian,race,раса
serbian,radio,радио
serbian,rail,раил
serbian,rain,раин
serbian,raise,подићи
serbian,ran,ран
serbian,range,домет
serbian,rather,прилично
serbian,reach,достићи
serbian,read,прочитајте
serbian,ready,реади
serbian,real,прави
serbian,reason,разлог
serbian,receive,добијају
serbian,record,рекорд
serbian,red,црвена
serbian,region,регион
serbian,remember,запамтите
serbian,repeat,репеат
serbian,reply,одговорити
serbian,represent,представљају
serbian,require,захтевају
serbian,rest,одмор
serbian,result,резултат
serbian,rich,богат
serbian,ride,вожња
serbian,right,право
serbian,ring,ринг
serbian,rise,рисе
serbian,river,ривер
serbian,road,пут
serbian,rock,роцк
serbian,roll,ролна
serbian,room,соба
serbian,root,роот
serbian,rope,конопац
serbian,rose,росе
serbian,round,роунд
serbian,row,ред
serbian,rub,руб
serbian,rule,правило
serbian,run,рун
serbian,safe,безбедан
serbian,said,рекао
serbian,sail,саил
serbian,salt,со
serbian,same,исто
serbian,sand,санд
serbian,sat,сат
serbian,save,сачувати
serbian,saw,сав
serbian,say,кажу
serbian,scale,скала
serbian,school,сцхоол
serbian,science,наука
serbian,score,скор
serbian,sea,сеа
serbian,search,претраживање
serbian,season,сеасон
serbian,seat,сеат
serbian,second,други
serbian,section,секција
serbian,see,видети
serbian,seed,семе
serbian,seem,изгледа
serbian,segment,сегмент
serbian,select,изаберите
serbian,self,селф
serbian,sell,продају
serbian,send,сенд
serbian,sense,осећање
serbian,sent,послао
serbian,sentence,реченица
serbian,separate,посебан
serbian,serve,служе
serbian,set,сет
serbian,settle,реше
serbian,seven,седам
serbian,several,неколико
serbian,shall,ће
serbian,shape,облик
serbian,share,схаре
serbian,sharp,схарп
serbian,she,она
serbian,sheet,лист
serbian,shell,шкољка
serbian,shine,схине
serbian,ship,схип
serbian,shoe,схое
serbian,shop,схоп
serbian,shore,схоре
serbian,short,кратак
serbian,should,треба
serbian,shoulder,раме
serbian,shout,схоут
serbian,show,схов
serbian,side,страна
serbian,sight,призор
serbian,sign,знак
serbian,silent,нем
serbian,silver,силвер
serbian,similar,слично
serbian,simple,симпле
serbian,since,од
serbian,sing,певати
serbian,single,сингле
serbian,sister,сестра
serbian,sit,седети
serbian,six,шест
serbian,size,величина
serbian,skill,вештина
serbian,skin,кожа
serbian,sky,ски
serbian,slave,роб
serbian,sleep,слееп
serbian,slip,слип
serbian,slow,споро
serbian,small,мала
serbian,smell,мирис
serbian,smile,смиле
serbian,snow,снов
serbian,so,тако
serbian,soft,софт
serbian,soil,земљишта
serbian,soldier,војник
serbian,solution,решење
serbian,solve,решити
serbian,some,неки
serbian,son,син
serbian,song,сонг
serbian,soon,ускоро
serbian,sound,звук
serbian,south,југ
serbian,space,спаце
serbian,speak,спеак
serbian,special,специал
serbian,speech,говор
serbian,speed,спеед
serbian,spell,спелл
serbian,spend,троше
serbian,spoke,крака
serbian,spot,спот
serbian,spread,спреад
serbian,spring,пролеће
serbian,square,скуаре
serbian,stand,станд
serbian,star,звезда
serbian,start,старт
serbian,state,држава
serbian,station,статион
serbian,stay,остани
serbian,stead,уместо тога
serbian,steam,стеам
serbian,steel,стеел
serbian,step,корак
serbian,stick,стицк
serbian,still,још
serbian,stone,стоне
serbian,stood,стајао
serbian,stop,престати
serbian,store,сторе
serbian,story,прича
serbian,straight,страигхт
serbian,strange,чудно
serbian,stream,поток
serbian,street,улица
serbian,stretch,стретцх
serbian,string,стринг
serbian,strong,јака
serbian,student,студент
serbian,study,студија
serbian,subject,предмет
serbian,substance,супстанца
serbian,subtract,одузмите
serbian,success,успех
serbian,such,таква
serbian,sudden,изненадна
serbian,suffix,суфикс
serbian,sugar,шећер
serbian,suggest,сугеришу
serbian,suit,одело
serbian,summer,суммер
serbian,sun,сун
serbian,supply,снабдевање
serbian,support,суппорт
serbian,sure,сигуран
serbian,surface,сурфаце
serbian,surprise,изненађење
serbian,swim,свим
serbian,syllable,слог
serbian,symbol,симбол
serbian,system,систем
serbian,table,табле
serbian,tail,реп
serbian,take,узети
serbian,talk,разговор
serbian,tall,талл
serbian,teach,учи
serbian,team,тим
serbian,teeth,зуби
serbian,tell,рећи
serbian,temperature,температура
serbian,ten,десет
serbian,term,термин
serbian,test,тест
serbian,than,од
serbian,thank,хвала
serbian,that,да
serbian,the,ово
serbian,their,њихове
serbian,them,им
serbian,then,онда
serbian,there,тамо
serbian,these,ово
serbian,they,они
serbian,thick,дебела
serbian,thin,танак
serbian,thing,ствар
serbian,think,мисли
serbian,third,трећи
serbian,this,ова
serbian,those,они
serbian,though,мада
serbian,thought,мислио
serbian,thousand,хиљада
serbian,three,три
serbian,through,кроз
serbian,throw,бацити
serbian,thus,тако
serbian,tie,тие
serbian,time,време
serbian,tiny,тини
serbian,tire,гума
serbian,to,до
serbian,together,заједно
serbian,told,рекао
serbian,tone,тоне
serbian,too,сувише
serbian,took,узео
serbian,tool,алат
serbian,top,топ
serbian,total,укупно
serbian,touch,додирнути
serbian,toward,ка
serbian,town,град
serbian,track,трацк
serbian,trade,траде
serbian,train,траин
serbian,travel,травел
serbian,tree,дрво
serbian,triangle,триангле
serbian,trip,трип
serbian,trouble,невоља
serbian,truck,камион
serbian,true,прави
serbian,try,пробајте
serbian,tube,тубе
serbian,turn,ред
serbian,twenty,двадесет
serbian,two,два
serbian,type,типе
serbian,under,под
serbian,unit,јединица
serbian,until,до
serbian,up,уп
serbian,us,нас
serbian,use,користити
serbian,usual,уобичајено
serbian,valley,валлеи
serbian,value,вриједност
serbian,vary,варирају
serbian,verb,глагол
serbian,very,веома
serbian,view,виев
serbian,village,виллаге
serbian,visit,висит
serbian,voice,воице
serbian,vowel,самогласник
serbian,wait,ваит
serbian,walk,валк
serbian,wall,валл
serbian,want,желим
serbian,war,рат
serbian,warm,топло
serbian,was,био
serbian,wash,васх
serbian,watch,ватцх
serbian,water,вода
serbian,wave,талас
serbian,way,ваи
serbian,we,ми
serbian,wear,носе
serbian,weather,временска прогноза
serbian,week,недеља
serbian,weight,тежина
serbian,well,добро
serbian,went,отишао
serbian,were,су
serbian,west,запад
serbian,what,ста
serbian,wheel,точак
serbian,when,када
serbian,where,где је
serbian,whether,без обзира да ли
serbian,which,која
serbian,while,док
serbian,white,бела
serbian,who,који
serbian,whole,цела
serbian,whose,чији
serbian,why,зашто
serbian,wide,виде
serbian,wife,супруга
serbian,wild,вилд
serbian,will,воља
serbian,win,вин
serbian,wind,ветар
serbian,window,прозор
serbian,wing,винг
serbian,winter,винтер
serbian,wire,жица
serbian,wish,жеља
serbian,with,с
serbian,woman,жена
serbian,women,жене
serbian,wonder,питам се
serbian,won’t,неће
serbian,wood,воод
serbian,word,реч
serbian,work,рад
serbian,world,свет
serbian,would,би
serbian,write,пишу
serbian,written,написано
serbian,wrong,погрешно
serbian,wrote,написао
serbian,yard,иард
serbian,year,године
serbian,yellow,жут
serbian,yes,да
serbian,yet,још
serbian,you,ви
serbian,young,млади
serbian,your,ваш
