language,english,vocabulary
icelandic,correct,rétt
icelandic,cost,kostnaður
icelandic,cotton,bómull
icelandic,could,gat
icelandic,count,telja
icelandic,country,land
icelandic,course,námskeið
icelandic,cover,kápa
icelandic,cow,kýr
icelandic,crease,aukning
icelandic,create,búa
icelandic,crop,uppskera
icelandic,cross,yfir
icelandic,crowd,fólkið
icelandic,cry,gráta
icelandic,current,núverandi
icelandic,cut,skera
icelandic,dad,pabbi
icelandic,dance,dans
icelandic,danger,hætta
icelandic,dark,dökk
icelandic,day,dagur
icelandic,dead,dauður
icelandic,deal,samningur
icelandic,dear,kæri
icelandic,death,dauða
icelandic,decide,ákveða
icelandic,decimal,aukastaf
icelandic,deep,djúpt
icelandic,degree,gráðu
icelandic,depend,ráðast
icelandic,describe,lýsa
icelandic,desert,eyðimörk
icelandic,design,hönnun
icelandic,determine,ákvarða
icelandic,develop,þróa
icelandic,dictionary,orðabók
icelandic,did,gerði
icelandic,die,deyja
icelandic,differ,mismunandi
icelandic,difficult,erfitt
icelandic,direct,bein
icelandic,discuss,ræða
icelandic,distant,fjarlæg
icelandic,divide,skipta
icelandic,division,deild
icelandic,do,gera
icelandic,doctor,læknir
icelandic,does,gerir
icelandic,dog,hundur
icelandic,dollar,dalur
icelandic,done,gert
icelandic,don’t,ekki
icelandic,door,dyr
icelandic,double,tvöfaldur
icelandic,down,niður
icelandic,draw,draga
icelandic,dream,draumur
icelandic,dress,mætas
icelandic,drink,drykkur
icelandic,drive,drif
icelandic,drop,falla
icelandic,dry,þurr
icelandic,duck,önd
icelandic,during,á
icelandic,each,hver
icelandic,ear,eyra
icelandic,early,snemma
icelandic,earth,jörð
icelandic,ease,vellíðan
icelandic,east,austur
icelandic,eat,borða
icelandic,edge,brún
icelandic,effect,áhrif
icelandic,egg,egg
icelandic,eight,átta
icelandic,either,annaðhvort
icelandic,electric,rafmagns
icelandic,element,þáttur
icelandic,else,annað
icelandic,end,enda
icelandic,enemy,óvinurinn
icelandic,energy,orka
icelandic,engine,vél
icelandic,enough,nóg
icelandic,enter,sláðu
icelandic,equal,jafnt
icelandic,equate,jafngilda
icelandic,especially,sérstaklega
icelandic,even,jafnvel
icelandic,evening,kvöld
icelandic,event,atburður
icelandic,ever,alltaf
icelandic,every,hvert
icelandic,exact,nákvæm
icelandic,example,dæmi
icelandic,except,nema
icelandic,excite,espa
icelandic,exercise,æfing
icelandic,expect,búast
icelandic,experience,reynsla
icelandic,experiment,tilraun
icelandic,eye,auga
icelandic,face,andlit
icelandic,fact,staðreynd
icelandic,fair,sanngjörn
icelandic,fall,falla
icelandic,family,fjölskylda
icelandic,famous,frægur
icelandic,far,langt
icelandic,farm,bærinn
icelandic,fast,hratt
icelandic,fat,feitur
icelandic,father,faðir
icelandic,favor,favor
icelandic,fear,ótti
icelandic,feed,fæða
icelandic,feel,finnst
icelandic,feet,fætur
icelandic,fell,féll
icelandic,felt,fannst
icelandic,few,fáir
icelandic,field,sviði
icelandic,fig,mynd
icelandic,fight,berjast
icelandic,figure,mynd
icelandic,fill,fylla
icelandic,final,endanleg
icelandic,find,finna
icelandic,fine,fínn
icelandic,finger,fingur
icelandic,finish,ljúka
icelandic,fire,eldur
icelandic,first,fyrst
icelandic,fish,fiskur
icelandic,fit,passa
icelandic,five,fimm
icelandic,flat,íbúð
icelandic,floor,hæð
icelandic,flow,rennsli
icelandic,flower,blóm
icelandic,fly,fljúga
icelandic,follow,fylgja
icelandic,food,matur
icelandic,foot,fótur
icelandic,for,fyrir
icelandic,force,afl
icelandic,forest,skógur
icelandic,form,mynd
icelandic,forward,áfram
icelandic,found,fann
icelandic,four,fjórir
icelandic,fraction,brot
icelandic,free,frjáls
icelandic,fresh,ferskur
icelandic,friend,vinur
icelandic,from,frá
icelandic,front,framan
icelandic,fruit,ávöxtur
icelandic,full,fullur
icelandic,fun,gaman
icelandic,game,leikur
icelandic,garden,garður
icelandic,gas,gas
icelandic,gather,safna
icelandic,gave,gaf
icelandic,general,almennt
icelandic,gentle,blíður
icelandic,get,fá
icelandic,girl,stúlka
icelandic,give,gefa
icelandic,glad,glaður
icelandic,glass,gler
icelandic,go,fara
icelandic,gold,gull
icelandic,gone,farinn
icelandic,good,gott
icelandic,got,fékk
icelandic,govern,stjórna
icelandic,grand,stóra
icelandic,grass,gras
icelandic,gray,grá
icelandic,great,mikill
icelandic,green,grænt
icelandic,grew,óx
icelandic,ground,jörð
icelandic,group,hópur
icelandic,grow,vaxa
icelandic,guess,giska
icelandic,guide,leiðbeina
icelandic,gun,byssu
icelandic,had,hafði
icelandic,hair,hárið
icelandic,half,helmingur
icelandic,hand,hönd
icelandic,happen,gerast
icelandic,happy,hamingjusamur
icelandic,hard,harður
icelandic,has,hefur
icelandic,hat,hatt
icelandic,have,hafa
icelandic,he,hann
icelandic,head,höfuð
icelandic,hear,heyra
icelandic,heard,heyrði
icelandic,heart,hjarta
icelandic,heat,hita
icelandic,heavy,þungur
icelandic,held,held
icelandic,help,hjálpa
icelandic,her,henni
icelandic,here,hér
icelandic,high,hár
icelandic,hill,hæð
icelandic,him,hann
icelandic,his,hans
icelandic,history,saga
icelandic,hit,högg
icelandic,hold,halda
icelandic,hole,holu
icelandic,home,heim
icelandic,hope,vona
icelandic,horse,hestur
icelandic,hot,heitt
icelandic,hour,klukkustund
icelandic,house,hús
icelandic,how,hvernig
icelandic,huge,gríðarstór
icelandic,human,manna
icelandic,hundred,hundrað
icelandic,hunt,veiði
icelandic,hurry,drífa
icelandic,i,ég
icelandic,ice,ís
icelandic,idea,hugmynd
icelandic,if,ef
icelandic,imagine,ímynda
icelandic,in,í
icelandic,inch,tomma
icelandic,include,meðal annars
icelandic,indicate,benda
icelandic,industry,iðnaður
icelandic,insect,skordýrum
icelandic,instant,augnablik
icelandic,instrument,tæki
icelandic,interest,vextir
icelandic,invent,finna
icelandic,iron,járn
icelandic,is,er
icelandic,island,eyjan
icelandic,it,það
icelandic,job,starf
icelandic,join,ganga
icelandic,joy,gleði
icelandic,jump,hoppa
icelandic,just,bara
icelandic,keep,halda
icelandic,kept,haldið
icelandic,key,lykill
icelandic,kill,drepa
icelandic,kind,góður
icelandic,king,konungur
icelandic,knew,vissi
icelandic,know,vita
icelandic,lady,konan
icelandic,lake,lake
icelandic,land,landið
icelandic,language,tungumál
icelandic,large,stór
icelandic,last,síðasta
icelandic,late,seint
icelandic,laugh,hlæja
icelandic,law,lög
icelandic,lay,lá
icelandic,lead,leiða
icelandic,learn,læra
icelandic,least,amk
icelandic,leave,fara
icelandic,led,leiddi
icelandic,left,vinstri
icelandic,leg,fótur
icelandic,length,lengd
icelandic,less,minna
icelandic,let,láta
icelandic,letter,bréf
icelandic,level,stigi
icelandic,lie,ljúga
icelandic,life,lífið
icelandic,lift,lyfta
icelandic,light,ljós
icelandic,like,eins
icelandic,line,lína
icelandic,liquid,fljótandi
icelandic,list,listi
icelandic,listen,hlusta
icelandic,little,lítið
icelandic,live,lifa
icelandic,locate,finna
icelandic,log,log
icelandic,lone,lone
icelandic,long,langur
icelandic,look,leita
icelandic,lost,missti
icelandic,lot,mikið
icelandic,loud,hávær
icelandic,love,ást
icelandic,low,lágt
icelandic,machine,vél
icelandic,made,gert
icelandic,magnet,segull
icelandic,main,helstu
icelandic,major,meiriháttar
icelandic,make,gera
icelandic,man,maður
icelandic,many,margir
icelandic,map,kort
icelandic,mark,merkja
icelandic,market,markaður
icelandic,mass,massi
icelandic,master,húsbóndi
icelandic,match,leikurinn
icelandic,material,efni
icelandic,matter,mál
icelandic,may,getur
icelandic,me,mér
icelandic,mean,meina
icelandic,meant,þýddi
icelandic,measure,mæla
icelandic,meat,kjöt
icelandic,meet,mæta
icelandic,melody,lag
icelandic,men,menn
icelandic,metal,málmur
icelandic,method,aðferð
icelandic,middle,miðja
icelandic,might,gæti
icelandic,mile,kílómetri
icelandic,milk,mjólk
icelandic,million,milljónir
icelandic,mind,hugur
icelandic,mine,minn
icelandic,minute,mínútu
icelandic,miss,sakna
icelandic,mix,blanda
icelandic,modern,nútíma
icelandic,molecule,sameind
icelandic,moment,stund
icelandic,money,peningar
icelandic,month,mánuði
icelandic,moon,tunglið
icelandic,more,meira
icelandic,morning,morgun
icelandic,most,mest
icelandic,mother,móðir
icelandic,motion,hreyfing
icelandic,mount,fjall
icelandic,mountain,fjallið
icelandic,mouth,munni
icelandic,move,ferðinni
icelandic,much,mikið
icelandic,multiply,margfalda
icelandic,music,tónlist
icelandic,must,verður
icelandic,my,minn
icelandic,name,nafn
icelandic,nation,þjóð
icelandic,natural,eðlilegt
icelandic,nature,náttúran
icelandic,near,nálægt
icelandic,necessary,nauðsynlegt
icelandic,neck,háls
icelandic,need,þarf
icelandic,neighbor,nágranni
icelandic,never,aldrei
icelandic,new,ný
icelandic,next,næsta
icelandic,night,nótt
icelandic,nine,níu
icelandic,no,nei
icelandic,noise,hávaði
icelandic,noon,hádegi
icelandic,nor,né
icelandic,north,norður
icelandic,nose,nef
icelandic,note,minnismiða
icelandic,nothing,ekkert
icelandic,notice,tilkynning
icelandic,noun,nafnorð
icelandic,now,nú
icelandic,number,fjöldi
icelandic,numeral,talan
icelandic,object,hlut
icelandic,observe,fylgjast
icelandic,occur,stað
icelandic,ocean,haf
icelandic,of,af
icelandic,off,burt
icelandic,offer,tilboð
icelandic,office,skrifstofa
icelandic,often,oft
icelandic,oh,ó
icelandic,oil,olía
icelandic,old,gamall
icelandic,on,á
icelandic,once,einu sinni
icelandic,one,einn
icelandic,only,aðeins
icelandic,open,opinn
icelandic,operate,starfa
icelandic,opposite,fjær
icelandic,or,eða
icelandic,order,röð
icelandic,organ,orgel
icelandic,original,upprunalega
icelandic,other,annað
icelandic,our,okkar
icelandic,out,út
icelandic,over,yfir
icelandic,own,eigin
icelandic,oxygen,súrefni
icelandic,page,síðu
icelandic,paint,mála
icelandic,pair,par
icelandic,paper,pappír
icelandic,paragraph,málsgrein
icelandic,parent,foreldri
icelandic,part,hluti
icelandic,particular,einkum
icelandic,party,aðila
icelandic,pass,fara
icelandic,past,fortíð
icelandic,path,slóðin
icelandic,pattern,mynstur
icelandic,pay,borga
icelandic,people,fólk
icelandic,perhaps,kannski
icelandic,period,tímabil
icelandic,person,maður
icelandic,phrase,setning
icelandic,pick,velja
icelandic,picture,mynd
icelandic,piece,stykki
icelandic,pitch,bik
icelandic,place,staður
icelandic,plain,látlaus
icelandic,plan,áætlun
icelandic,plane,flugvél
icelandic,planet,reikistjarna
icelandic,plant,planta
icelandic,play,spila
icelandic,please,vinsamlegast
icelandic,plural,fleirtölu
icelandic,poem,kvæði
icelandic,point,lið
icelandic,poor,léleg
icelandic,populate,byggja
icelandic,port,höfn
icelandic,pose,sitja
icelandic,position,staða
icelandic,possible,mögulegt
icelandic,post,post
icelandic,pound,pund
icelandic,power,máttur
icelandic,practice,æfa
icelandic,prepare,undirbúa
icelandic,present,staðar
icelandic,press,stutt
icelandic,pretty,nokkuð
icelandic,print,prenta
icelandic,probable,líklegt
icelandic,problem,vandamál
icelandic,process,ferli
icelandic,produce,framleiða
icelandic,product,vara
icelandic,proper,réttur
icelandic,property,eign
icelandic,protect,vernda
icelandic,prove,sanna
icelandic,provide,veita
icelandic,pull,draga
icelandic,push,ýta
icelandic,put,setja
icelandic,quart,lítri
icelandic,question,spurning
icelandic,quick,fljótur
icelandic,quiet,rólegur
icelandic,quite,alveg
icelandic,quotient,stuðullinn
icelandic,race,kapp
icelandic,radio,útvarp
icelandic,rail,járnbrautum
icelandic,rain,rigning
icelandic,raise,hækka
icelandic,ran,hljóp
icelandic,range,svið
icelandic,rather,fremur
icelandic,reach,ná
icelandic,read,lesa
icelandic,ready,tilbúin
icelandic,real,alvöru
icelandic,reason,ástæða
icelandic,receive,fá
icelandic,record,met
icelandic,red,rauður
icelandic,region,svæði
icelandic,remember,muna
icelandic,repeat,endurtaka
icelandic,reply,svara
icelandic,represent,tákna
icelandic,require,krefjast
icelandic,rest,hvíld
icelandic,result,niðurstaðan
icelandic,rich,ríkur
icelandic,ride,ríða
icelandic,right,réttur
icelandic,ring,hringur
icelandic,rise,rísa
icelandic,river,áin
icelandic,road,vegum
icelandic,rock,rokk
icelandic,roll,rúlla
icelandic,room,herbergi
icelandic,root,rót
icelandic,rope,reipi
icelandic,rose,hækkaði
icelandic,round,umferð
icelandic,row,róður
icelandic,rub,nudda
icelandic,rule,regla
icelandic,run,hlaupa
icelandic,safe,öruggur
icelandic,said,sagði
icelandic,sail,sigla
icelandic,salt,saltið
icelandic,same,sama
icelandic,sand,sandur
icelandic,sat,sat
icelandic,save,vista
icelandic,saw,sá
icelandic,say,segja
icelandic,scale,mælikvarði
icelandic,school,skóli
icelandic,science,vísindi
icelandic,score,skora
icelandic,sea,sjó
icelandic,search,leita
icelandic,season,árstíð
icelandic,seat,sæti
icelandic,second,annað
icelandic,section,kafla
icelandic,see,sjá
icelandic,seed,fræ
icelandic,seem,virðast
icelandic,segment,hluti
icelandic,select,velja
icelandic,self,sjálf
icelandic,sell,selja
icelandic,send,senda
icelandic,sense,vit
icelandic,sent,send
icelandic,sentence,setning
icelandic,separate,aðskilin
icelandic,serve,þjóna
icelandic,set,sett
icelandic,settle,setjast
icelandic,seven,sjö
icelandic,several,nokkrir
icelandic,shall,skal
icelandic,shape,lögun
icelandic,share,hlut
icelandic,sharp,skarpur
icelandic,she,hún
icelandic,sheet,blað
icelandic,shell,skel
icelandic,shine,skína
icelandic,ship,skipið
icelandic,shoe,skór
icelandic,shop,búð
icelandic,shore,fjaran
icelandic,short,stutt
icelandic,should,ætti
icelandic,shoulder,öxl
icelandic,shout,óp
icelandic,show,sýna
icelandic,side,hlið
icelandic,sight,sjón
icelandic,sign,skilti
icelandic,silent,hljóður
icelandic,silver,silfur
icelandic,similar,svipað
icelandic,simple,einfalt
icelandic,since,síðan
icelandic,sing,syngja
icelandic,single,einn
icelandic,sister,systir
icelandic,sit,sitja
icelandic,six,sex
icelandic,size,stærð
icelandic,skill,kunnátta
icelandic,skin,húð
icelandic,sky,himinn
icelandic,slave,þræll
icelandic,sleep,sofa
icelandic,slip,miði
icelandic,slow,hægur
icelandic,small,lítil
icelandic,smell,lykt
icelandic,smile,bros
icelandic,snow,snjór
icelandic,so,svo
icelandic,soft,mjúkur
icelandic,soil,jarðvegi
icelandic,soldier,hermaður
icelandic,solution,lausn
icelandic,solve,leysa
icelandic,some,sumir
icelandic,son,sonur
icelandic,song,lag
icelandic,soon,fljótlega
icelandic,sound,hljóð
icelandic,south,suður
icelandic,space,rúm
icelandic,speak,tala
icelandic,special,sérstakt
icelandic,speech,ræðu
icelandic,speed,hraða
icelandic,spell,stafa
icelandic,spend,eyða
icelandic,spoke,talaði
icelandic,spot,blettur
icelandic,spread,breiða
icelandic,spring,vor
icelandic,square,veldi
icelandic,stand,standa
icelandic,star,stjörnu
icelandic,start,byrja
icelandic,state,ástand
icelandic,station,stöð
icelandic,stay,halda
icelandic,stead,stead
icelandic,steam,gufu
icelandic,steel,stál
icelandic,step,skref
icelandic,stick,stafur
icelandic,still,enn
icelandic,stone,steinn
icelandic,stood,stóð
icelandic,stop,hætta
icelandic,store,verslun
icelandic,story,saga
icelandic,straight,beint
icelandic,strange,undarlegt
icelandic,stream,straum
icelandic,street,götu
icelandic,stretch,teygja
icelandic,string,band
icelandic,strong,sterk
icelandic,student,nemandi
icelandic,study,rannsókn
icelandic,subject,efni
icelandic,substance,efni
icelandic,subtract,draga
icelandic,success,velgengni
icelandic,such,svo
icelandic,sudden,skyndileg
icelandic,suffix,viðskeyti
icelandic,sugar,sykur
icelandic,suggest,benda
icelandic,suit,föt
icelandic,summer,sumar
icelandic,sun,sól
icelandic,supply,framboð
icelandic,support,stuðningur
icelandic,sure,viss
icelandic,surface,yfirborð
icelandic,surprise,óvart
icelandic,swim,synda
icelandic,syllable,sérhljóða
icelandic,symbol,tákn
icelandic,system,kerfi
icelandic,table,borð
icelandic,tail,hala
icelandic,take,taka
icelandic,talk,tala
icelandic,tall,hæð
icelandic,teach,kenna
icelandic,team,lið
icelandic,teeth,tennur
icelandic,tell,segja
icelandic,temperature,hiti
icelandic,ten,tíu
icelandic,term,tíma
icelandic,test,próf
icelandic,than,en
icelandic,thank,þakka
icelandic,that,að
icelandic,the,sem
icelandic,their,þeirra
icelandic,them,þá
icelandic,then,þá
icelandic,there,það
icelandic,these,þessir
icelandic,they,þeir
icelandic,thick,þykkur
icelandic,thin,þunnur
icelandic,thing,hlutur
icelandic,think,hugsa
icelandic,third,þriðja
icelandic,this,þetta
icelandic,those,þá
icelandic,though,þó
icelandic,thought,hugsun
icelandic,thousand,þúsund
icelandic,three,þrír
icelandic,through,gegnum
icelandic,throw,kasta
icelandic,thus,þannig
icelandic,tie,binda
icelandic,time,tími
icelandic,tiny,pínulítill
icelandic,tire,dekk
icelandic,to,að
icelandic,together,saman
icelandic,told,sagði
icelandic,tone,tónn
icelandic,too,of
icelandic,took,tók
icelandic,tool,tól
icelandic,top,efst
icelandic,total,alls
icelandic,touch,snerta
icelandic,toward,átt
icelandic,town,bæ
icelandic,track,lag
icelandic,trade,verslun
icelandic,train,lest
icelandic,travel,ferðalög
icelandic,tree,tré
icelandic,triangle,þríhyrningur
icelandic,trip,ferð
icelandic,trouble,vandræði
icelandic,truck,vörubíll
icelandic,true,satt
icelandic,try,reyna
icelandic,tube,rör
icelandic,turn,snúa
icelandic,twenty,tuttugu
icelandic,two,tveir
icelandic,type,tegund
icelandic,under,undir
icelandic,unit,eining
icelandic,until,þar
icelandic,up,upp
icelandic,us,okkur
icelandic,use,notkun
icelandic,usual,venjulega
icelandic,valley,dalurinn
icelandic,value,gildi
icelandic,vary,breytileg
icelandic,verb,sögn
icelandic,very,mjög
icelandic,view,skoða
icelandic,village,þorpinu
icelandic,visit,heimsókn
icelandic,voice,rödd
icelandic,vowel,vowel
icelandic,wait,bíða
icelandic,walk,ganga
icelandic,wall,vegg
icelandic,want,vilja
icelandic,war,stríð
icelandic,warm,heitt
icelandic,was,var
icelandic,wash,þvo
icelandic,watch,horfa
icelandic,water,vatn
icelandic,wave,bylgja
icelandic,way,leið
icelandic,we,við
icelandic,wear,klæðast
icelandic,weather,veðrið
icelandic,week,viku
icelandic,weight,þyngd
icelandic,well,vel
icelandic,went,fór
icelandic,were,voru
icelandic,west,vestur
icelandic,what,hvað
icelandic,wheel,hjól
icelandic,when,þegar
icelandic,where,þar
icelandic,whether,hvort
icelandic,which,sem
icelandic,while,meðan
icelandic,white,hvítt
icelandic,who,sem
icelandic,whole,heild
icelandic,whose,sem
icelandic,why,hvers vegna
icelandic,wide,breiður
icelandic,wife,kona
icelandic,wild,villtur
icelandic,will,mun
icelandic,win,vinna
icelandic,wind,vindur
icelandic,window,glugga
icelandic,wing,væng
icelandic,winter,vetur
icelandic,wire,vír
icelandic,wish,óska
icelandic,with,með
icelandic,woman,kona
icelandic,women,konur
icelandic,wonder,furða
icelandic,won’t,mun ekki
icelandic,wood,tré
icelandic,word,orð
icelandic,work,vinna
icelandic,world,veröld
icelandic,would,myndi
icelandic,write,skrifa
icelandic,written,skrifað
icelandic,wrong,rangt
icelandic,wrote,skrifaði
icelandic,yard,garð
icelandic,year,ári
icelandic,yellow,gulur
icelandic,yes,já
icelandic,yet,enn
icelandic,you,þú
icelandic,young,ung
icelandic,your,þinn
